Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,40.272173,[115 145] ; [243 105],[153.09210526 106.90789474] ; [204.90789474 143.09210526],1
d4,1,0.060634,3.519971,[217  54] ; [306  51],[225.68949045  45.31050955] ; [297.31050955  59.68949045],0
a4,1,0.068165,3.326656,[113 158] ; [175 182],[124.28025478 146.71974522] ; [163.71974522 193.28025478],0
u3,1,0.07284,3.217841,[35 40] ; [54 35],[40.70121951 34.29878049] ; [48.29878049 40.70121951],0
r3,1,0.079197,3.081299,[254  15] ; [347  10],[258.2571885  10.7428115] ; [342.7428115  14.2571885],0
v4,1,0.080902,3.046689,[255  15] ; [347  10],[259.23444976  10.76555024] ; [342.76555024  14.23444976],0
u1,1,0.096675,2.759564,[ 44 227] ; [ 77 281],[ 52.13195548 218.86804452] ; [ 68.86804452 289.13195548],0
a5,1,0.099169,2.718857,[199  72] ; [283  75],[207.66613672  63.33386328] ; [274.33386328  83.66613672],0
n1,1,0.139649,2.181818,[24 48] ; [25 29],[28. 44.] ; [21. 33.],0
s7,1,0.153167,2.040419,[129 132] ; [188 152],[137.6655574 123.3344426] ; [179.3344426 160.6655574],0
n2,1,0.198156,1.655914,[50 22] ; [43 11],[53.14285714 18.85714286] ; [39.85714286 14.14285714],0
p12,1,0.204265,1.611614,[ 22 248] ; [ 40 317],[ 26.69856459 243.30143541] ; [ 35.30143541 321.69856459],0
s4,1,0.2184,1.514855,[ 55 213] ; [ 59 295],[ 49.11897106 218.88102894] ; [ 64.88102894 289.11897106],0
p1,1,0.262261,1.256783,[ 21 250] ; [ 37 320],[ 25.02866242 245.97133758] ; [ 32.97133758 324.02866242],0
a3,1,0.307811,1.040044,[195  76] ; [269  87],[200.54864434  70.45135566] ; [263.45135566  92.54864434],0
a8,1,0.314846,1.010236,[ 31 219] ; [ 50 276],[ 35.15625 214.84375] ; [ 45.84375 280.15625],0
a1,1,0.338194,0.917265,[ 10 261] ; [ 19 339],[ 12.49443561 258.50556439] ; [ 16.50556439 341.49443561],0
a2,1,0.371718,0.797912,[ 62 209] ; [ 93 265],[ 66.78060413 204.21939587] ; [ 88.21939587 269.78060413],0
a7,1,0.455957,0.555801,[194  76] ; [266  91],[198.0861244  71.9138756] ; [261.9138756  95.0861244],0
d3,1,0.476594,0.506646,[186  84] ; [256 102],[190.03184713  79.96815287] ; [251.96815287 106.03184713],0
s3,1,0.503165,0.448254,[148 120] ; [205 149],[152.09646302 115.90353698] ; [200.90353698 153.09646302],0
d2,1,0.512261,0.429445,[129 141] ; [180 177],[133.06220096 136.93779904] ; [175.93779904 181.06220096],0
b1,1,0.602707,0.270933,[ 97 174] ; [121 237],[ 93.92368839 177.07631161] ; [124.07631161 233.92368839],0
n3,1,0.626575,0.236733,[54 17] ; [39 15],[52.824 18.176] ; [40.176 13.824],0
s1,1,0.713719,0.134591,[  7 262] ; [ 11 344],[  7.75961538 261.24038462] ; [ 10.24038462 344.75961538],0
a6,1,0.841551,0.039964,[188  83] ; [245 112],[186.85191083  84.14808917] ; [246.14808917 110.85191083],0
u2,1,0.938889,0.005878,[40 35] ; [48 41],[40.24390244 34.75609756] ; [47.75609756 41.24390244],0
b4,1,0.964274,0.002006,[160 111] ; [212 146],[160.27344992 110.72655008] ; [211.72655008 146.27344992],0
