Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,60.676334,[19 86] ; [95 44],[49.05737705 55.94262295] ; [64.94262295 74.05737705],1
s6,1,1e-06,23.43734,[49 52] ; [107  29],[66.48101266 34.51898734] ; [89.51898734 46.48101266],1
s7,1,2.5e-05,17.747969,[31 65] ; [81 53],[46.74782609 49.25217391] ; [65.25217391 68.74782609],1
s8,1,0.000122,14.767928,[26 77] ; [69 70],[40.4338843 62.5661157] ; [54.5661157 84.4338843],1
n2,1,0.015013,5.914885,[20 10] ; [31  3],[23.90625  6.09375] ; [27.09375  6.90625],0
n4,1,0.045489,4.000427,[65 40] ; [102  36],[72.16049383 32.83950617] ; [94.83950617 43.16049383],0
s5,1,0.062069,3.481225,[26 78] ; [49 86],[32.63598326 71.36401674] ; [42.36401674 92.63598326],0
a7,1,0.065696,3.387407,[73 31] ; [81 57],[66.18181818 37.81818182] ; [87.81818182 50.18181818],0
r3,1,0.177798,1.815934,[95 10] ; [131   7],[97.65432099  7.34567901] ; [128.34567901   9.65432099],0
s1,1,0.191643,1.704939,[  2 103] ; [  7 130],[  3.90495868 101.09504132] ; [  5.09504132 131.90495868],0
s4,1,0.21019,1.570114,[14 90] ; [ 27 111],[17.61983471 86.38016529] ; [ 23.38016529 114.61983471],0
r1,1,0.243224,1.361813,[71 34] ; [102  35],[75.06198347 29.93801653] ; [97.93801653 39.06198347],0
a8,1,0.244322,1.35548,[11 87] ; [ 22 110],[14.06086957 83.93913043] ; [ 18.93913043 113.06086957],0
u2,1,0.263391,1.250844,[27 20] ; [25 29],[24.1980198 22.8019802] ; [27.8019802 26.1980198],0
d4,1,0.281701,1.158864,[57 48] ; [85 54],[61.10655738 43.89344262] ; [80.89344262 58.10655738],0
a3,1,0.35989,0.838278,[57 48] ; [83 55],[60.49382716 44.50617284] ; [79.50617284 58.49382716],0
p10,1,0.38627,0.75065,[83 22] ; [101  35],[80.1659751 24.8340249] ; [103.8340249  32.1659751],0
p6,1,0.393406,0.728388,[49 55] ; [57 80],[45.74273859 58.25726141] ; [60.25726141 76.74273859],0
p3,1,0.428167,0.627791,[59 46] ; [71 68],[55.94262295 49.05737705] ; [74.05737705 64.94262295],0
a1,1,0.430006,0.622808,[ 6 99] ; [  5 134],[  4.73360656 100.26639344] ; [  6.26639344 132.73360656],0
b3,1,0.441153,0.593283,[17 45] ; [29 58],[19.1409396 42.8590604] ; [26.8590604 60.1409396],0
b2,1,0.441153,0.593283,[17 45] ; [29 58],[19.1409396 42.8590604] ; [26.8590604 60.1409396],0
d3,1,0.447294,0.577499,[38 65] ; [58 81],[40.85950413 62.14049587] ; [55.14049587 83.85950413],0
r2,1,0.447692,0.576489,[90 15] ; [121  15],[91.92946058 13.07053942] ; [119.07053942  16.92946058],0
a5,1,0.449819,0.571108,[61 44] ; [74 65],[58.0942623 46.9057377] ; [76.9057377 62.0942623],0
v2,1,0.46942,0.523341,[56 47] ; [66 67],[53.24576271 49.75423729] ; [68.75423729 64.24576271],0
n1,1,0.479197,0.50069,[11 19] ; [15 18],[12.38095238 17.61904762] ; [13.61904762 19.38095238],0
d2,1,0.488363,0.480131,[14 91] ; [ 23 116],[15.92213115 89.07786885] ; [ 21.07786885 117.92213115],0
p5,1,0.525006,0.404049,[16 89] ; [ 17 120],[14.31818182 90.68181818] ; [ 18.68181818 118.31818182],0
r4,1,0.532581,0.389465,[86 19] ; [118  21],[87.78688525 17.21311475] ; [116.21311475  22.78688525],0
n5,1,0.544973,0.366401,[74 30] ; [103  35],[76.0661157 27.9338843] ; [100.9338843  37.0661157],0
p4,1,0.550759,0.355959,[61 44] ; [86 53],[63.25819672 41.74180328] ; [83.74180328 55.25819672],0
v4,1,0.556344,0.346075,[96  9] ; [128   9],[97.19008264  7.80991736] ; [126.80991736  10.19008264],0
p12,1,0.560376,0.339054,[ 8 97] ; [  8 131],[ 6.8852459 98.1147541] ; [  9.1147541 129.8852459],0
a2,1,0.560376,0.339054,[ 8 97] ; [  8 131],[ 6.8852459 98.1147541] ; [  9.1147541 129.8852459],0
d5,1,0.584846,0.298465,[62 42] ; [78 61],[59.91769547 44.08230453] ; [80.08230453 58.91769547],0
b5,1,0.620149,0.245658,[60 45] ; [75 64],[58.0942623 46.9057377] ; [76.9057377 62.0942623],0
a4,1,0.623858,0.240482,[28 77] ; [ 33 105],[26.35802469 78.64197531] ; [ 34.64197531 103.35802469],0
p2,1,0.649824,0.206122,[92 13] ; [119  20],[90.79918033 14.20081967] ; [120.20081967  18.79918033],0
u3,1,0.691555,0.157407,[23 25] ; [28 26],[24. 24.] ; [27. 27.],0
b1,1,0.721833,0.126743,[50 55] ; [63 76],[48.62704918 56.37295082] ; [64.37295082 74.62704918],0
b4,1,0.78207,0.07652,[54 51] ; [69 70],[52.93032787 52.06967213] ; [70.06967213 68.93032787],0
n3,1,0.790938,0.070275,[23  7] ; [27  7],[23.4375  6.5625] ; [26.5625  7.4375],0
p9,1,0.836471,0.042605,[81 23] ; [109  29],[81.65289256 22.34710744] ; [108.34710744  29.65289256],0
n6,1,0.842137,0.039665,[84 21] ; [111  26],[84.60743802 20.39256198] ; [110.39256198  26.60743802],0
u1,1,0.843205,0.039123,[  4 101] ; [  6 133],[  4.30327869 100.69672131] ; [  5.69672131 133.30327869],0
p11,1,0.885482,0.020743,[80 25] ; [107  32],[80.47131148 24.52868852] ; [106.52868852  32.47131148],0
v1,1,0.909068,0.013045,[52 52] ; [66 68],[51.56302521 52.43697479] ; [66.43697479 67.56302521],0
p8,1,0.915829,0.01117,[64 40] ; [84 54],[63.60330579 40.39669421] ; [84.39669421 53.60330579],0
p1,1,0.919363,0.010249,[ 8 97] ; [ 11 127],[ 8.20987654 96.79012346] ; [ 10.79012346 127.20987654],0
v3,1,0.927947,0.008177,[36 68] ; [47 91],[35.66942149 68.33057851] ; [47.33057851 90.66942149],0
a6,1,0.980441,0.000601,[58 47] ; [77 62],[58.0942623 46.9057377] ; [76.9057377 62.0942623],0
