Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000355,12.756593,[7 1] ; [11 36],[2.61818182 5.38181818] ; [15.38181818 31.61818182],1
p4,1,0.001604,9.955556,[7 1] ; [14 34],[3. 5.] ; [18. 30.],0
p11,1,0.002561,9.096257,[7 1] ; [15 33],[3.14285714 4.85714286] ; [18.85714286 29.14285714],0
p6,1,0.002988,8.814829,[5 3] ; [ 7 39],[1.77777778 6.22222222] ; [10.22222222 35.77777778],0
r4,1,0.003015,8.798391,[6 2] ; [11 37],[2.42857143 5.57142857] ; [14.57142857 33.42857143],0
p10,1,0.004768,7.965327,[4 4] ; [ 5 43],[1.28571429 6.71428571] ; [ 7.71428571 40.28571429],0
p7,1,0.011872,6.329915,[7 1] ; [19 29],[3.71428571 4.28571429] ; [22.28571429 25.71428571],0
s7,1,0.02686,4.899759,[4 4] ; [ 7 38],[1.66037736 6.33962264] ; [ 9.33962264 35.66037736],0
p2,1,0.047221,3.9375,[6 2] ; [18 30],[3.42857143 4.57142857] ; [20.57142857 27.42857143],0
v2,1,0.065245,3.398767,[5 3] ; [14 34],[2.71428571 5.28571429] ; [16.28571429 31.71428571],0
s2,1,0.07776,3.111111,[4 4] ; [10 38],[2. 6.] ; [12. 36.],0
u3,1,0.158868,1.984972,[2 1] ; [ 7 19],[0.93103448 2.06896552] ; [ 8.06896552 17.93103448],0
p8,1,0.158958,1.984111,[4 4] ; [12 35],[2.32727273 5.67272727] ; [13.67272727 33.32727273],0
a6,1,0.270289,1.215278,[6 2] ; [26 22],[4.57142857 3.42857143] ; [27.42857143 20.57142857],0
s6,1,0.299731,1.075391,[4 4] ; [15 33],[2.71428571 5.28571429] ; [16.28571429 31.71428571],0
u2,1,0.304103,1.056114,[2 1] ; [ 9 16],[1.17857143 1.82142857] ; [ 9.82142857 15.17857143],0
u1,1,0.332483,0.939203,[1 7] ; [ 2 46],[0.42857143 7.57142857] ; [ 2.57142857 45.42857143],0
d1,1,0.36238,0.82963,[4 4] ; [16 32],[2.85714286 5.14285714] ; [17.14285714 30.85714286],0
d4,1,0.37152,0.798574,[6 2] ; [28 20],[4.85714286 3.14285714] ; [29.14285714 18.85714286],0
d5,1,0.37152,0.798574,[6 2] ; [28 20],[4.85714286 3.14285714] ; [29.14285714 18.85714286],0
a7,1,0.382429,0.762878,[5 3] ; [22 26],[3.85714286 4.14285714] ; [23.14285714 24.85714286],0
a3,1,0.382429,0.762878,[5 3] ; [22 26],[3.85714286 4.14285714] ; [23.14285714 24.85714286],0
n4,1,0.382429,0.762878,[3 5] ; [26 22],[4.14285714 3.85714286] ; [24.85714286 23.14285714],0
b4,1,0.445009,0.583333,[5 3] ; [23 25],[4. 4.] ; [24. 24.],0
d2,1,0.478071,0.503261,[3 5] ; [24 23],[3.92727273 4.07272727] ; [23.07272727 23.92727273],0
b1,1,0.512422,0.429119,[5 3] ; [24 24],[4.14285714 3.85714286] ; [24.85714286 23.14285714],0
b2,1,0.552119,0.353535,[1 4] ; [10 20],[1.57142857 3.42857143] ; [ 9.42857143 20.57142857],0
b3,1,0.552119,0.353535,[1 4] ; [10 20],[1.57142857 3.42857143] ; [ 9.42857143 20.57142857],0
a5,1,0.579266,0.307422,[4 4] ; [19 29],[3.28571429 4.71428571] ; [19.71428571 28.28571429],0
v3,1,0.582829,0.301684,[1 7] ; [10 38],[1.57142857 6.42857143] ; [ 9.42857143 38.57142857],0
s1,1,0.608815,0.261905,[1 6] ; [ 4 44],[0.63636364 6.36363636] ; [ 4.36363636 43.63636364],0
n6,1,0.611792,0.257574,[4 4] ; [28 19],[4.65454545 3.34545455] ; [27.34545455 19.65454545],0
a2,1,0.701995,0.146405,[1 7] ; [ 4 44],[0.71428571 7.28571429] ; [ 4.28571429 43.71428571],0
a4,1,0.782861,0.075951,[2 6] ; [14 33],[2.32727273 5.67272727] ; [13.67272727 33.32727273],0
p3,1,0.875923,0.024379,[2 6] ; [13 34],[2.18181818 5.81818182] ; [12.81818182 34.18181818],0
s5,1,0.892269,0.018342,[1 5] ; [ 7 41],[0.88888889 5.11111111] ; [ 7.11111111 40.88888889],0
s4,1,0.897188,0.016696,[2 6] ; [11 37],[1.85714286 6.14285714] ; [11.14285714 36.85714286],0
v1,1,0.897188,0.016696,[2 6] ; [11 37],[1.85714286 6.14285714] ; [11.14285714 36.85714286],0
n5,1,0.913061,0.01192,[4 4] ; [25 23],[4.14285714 3.85714286] ; [24.85714286 23.14285714],0
b5,1,1.0,0.0,[4 4] ; [24 24],[4. 4.] ; [24. 24.],0
d3,1,1.0,0.0,[4 4] ; [24 24],[4. 4.] ; [24. 24.],0
