Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,49.631251,[253 114] ; [142 192],[206.79743224 160.20256776] ; [188.20256776 145.79743224],1
v3,1,0.0,31.346613,[175 191] ; [ 92 245],[139.00711238 226.99288762] ; [127.99288762 209.00711238],1
n5,1,1e-06,23.838046,[303  74] ; [222 124],[273.75518672 103.24481328] ; [251.24481328  94.75518672],1
p3,1,6.4e-05,15.970351,[202 177] ; [134 214],[175.16368638 203.83631362] ; [160.83631362 187.16368638],1
p6,1,7.1e-05,15.771155,[152 217] ; [ 94 253],[126.77932961 242.22067039] ; [119.22067039 227.77932961],1
p4,1,0.000129,14.661369,[237 141] ; [168 178],[211.45027624 166.54972376] ; [193.54972376 152.45027624],1
a5,1,0.000419,12.447499,[300  79] ; [236 113],[279.04395604  99.95604396] ; [256.95604396  92.04395604],1
s8,1,0.000541,11.969353,[182 193] ; [125 224],[159.01243094 215.98756906] ; [147.98756906 201.01243094],1
p10,1,0.000553,11.928621,[315  59] ; [256  91],[296.19140083  77.80859917] ; [274.80859917  72.19140083],1
p8,1,0.000581,11.834526,[208 162] ; [150 196],[185. 185.] ; [173. 173.],1
p9,1,0.000713,11.454334,[327  47] ; [268  76],[309.93036212  64.06963788] ; [285.06963788  58.93036212],1
p2,1,0.000908,11.005501,[328  50] ; [270  79],[310.92709766  67.07290234] ; [287.07290234  61.92709766],1
s6,1,0.00181,9.732562,[263 107] ; [207 138],[243.21678322 126.78321678] ; [226.78321678 118.21678322],0
n4,1,0.002422,9.198884,[302  75] ; [245 103],[284.44  92.56] ; [262.56  85.44],0
p7,1,0.003549,8.501239,[249 118] ; [197 147],[230.2137834 136.7862166] ; [215.7862166 128.2137834],0
b2,1,0.004334,8.138194,[ 98 139] ; [ 53 136],[ 84.00704225 152.99295775] ; [ 66.99295775 122.00704225],0
b3,1,0.004334,8.138194,[ 98 139] ; [ 53 136],[ 84.00704225 152.99295775] ; [ 66.99295775 122.00704225],0
r1,1,0.004437,8.095775,[334  43] ; [282  66],[320.32  56.68] ; [295.68  52.32],0
s7,1,0.008313,6.964721,[184 178] ; [136 197],[166.67625899 195.32374101] ; [153.32374101 179.67625899],0
b5,1,0.00862,6.899973,[253 126] ; [200 149],[235.83379121 143.16620879] ; [217.16620879 131.83379121],0
p11,1,0.013514,6.100528,[309  70] ; [258  91],[295.18269231  83.81730769] ; [271.81730769  77.18269231],0
s5,1,0.016725,5.725034,[128 238] ; [ 90 248],[113.33522727 252.66477273] ; [104.66477273 233.33522727],0
r2,1,0.034713,4.45925,[374   3] ; [337  10],[370.23066298   6.76933702] ; [340.76933702   6.23066298],0
s2,1,0.036037,4.395361,[199 174] ; [158 189],[184.94583333 188.05416667] ; [172.05416667 174.94583333],0
n6,1,0.038559,4.280179,[326  51] ; [282  67],[315.72451791  61.27548209] ; [292.27548209  56.72451791],0
u1,1,0.038852,4.267312,[ 80 299] ; [ 53 296],[ 69.24038462 309.75961538] ; [ 63.75961538 285.24038462],0
a3,1,0.04197,4.136425,[279  97] ; [235 114],[266.57103448 109.42896552] ; [247.42896552 101.57103448],0
a2,1,0.044863,4.02377,[107 272] ; [ 76 273],[ 95.2706044 283.7293956] ; [ 87.7293956 261.2706044],0
v4,1,0.045164,4.012508,[372   6] ; [334  14],[367.58677686  10.41322314] ; [338.41322314   9.58677686],0
d5,1,0.046934,3.947754,[319  59] ; [273  74],[308.65655172  69.34344828] ; [283.34344828  63.65655172],0
a8,1,0.05277,3.751198,[ 56 280] ; [ 37 287],[ 47.34545455 288.65454545] ; [ 45.65454545 278.34545455],0
u4,1,0.070198,3.278394,[ 10 369] ; [  3 346],[  6.76785714 372.23214286] ; [  6.23214286 342.76785714],0
a4,1,0.076809,3.131161,[183 193] ; [147 202],[171.14482759 204.85517241] ; [158.85517241 190.14482759],0
s1,1,0.084106,2.983714,[  7 364] ; [ 14 330],[ 10.8965035 360.1034965] ; [ 10.1034965 333.8965035],0
p1,1,0.113096,2.510414,[ 28 349] ; [ 16 331],[ 22.91160221 354.08839779] ; [ 21.08839779 325.91160221],0
b1,1,0.12173,2.394924,[131 248] ; [140 209],[141.08379121 237.91620879] ; [129.91620879 219.08379121],0
d1,1,0.166406,1.915026,[232 147] ; [196 153],[222.81868132 156.18131868] ; [205.18131868 143.81868132],0
n1,1,0.258896,1.274652,[29 37] ; [33 61],[25.575 40.425] ; [36.425 57.575],0
d4,1,0.263332,1.251153,[317  61] ; [280  67],[311.26344828  66.73655172] ; [285.73655172  61.26344828],0
s4,1,0.305181,1.051416,[ 61 314] ; [ 66 278],[ 66.23783032 308.76216968] ; [ 60.76216968 283.23783032],0
u3,1,0.317705,0.998372,[63 37] ; [63 49],[59.43396226 40.56603774] ; [66.56603774 45.43396226],0
r3,1,0.321788,0.981664,[373   5] ; [340   8],[371.23140496   6.76859504] ; [341.76859504   6.23140496],0
p12,1,0.383966,0.757966,[ 24 351] ; [ 17 330],[ 21.29501385 353.70498615] ; [ 19.70498615 327.29501385],0
n2,1,0.479903,0.499083,[52 14] ; [71 25],[50.11111111 15.88888889] ; [72.88888889 23.11111111],0
d3,1,0.487024,0.483094,[270 109] ; [239 108],[265.71763085 113.28236915] ; [243.28236915 103.71763085],0
d2,1,0.501534,0.45169,[187 191] ; [163 184],[182.48275862 195.51724138] ; [167.51724138 179.48275862],0
a1,1,0.53162,0.391295,[ 14 365] ; [ 10 339],[ 12.49450549 366.50549451] ; [ 11.50549451 337.49450549],0
a7,1,0.617248,0.249755,[281  97] ; [253  95],[278.03305785  99.96694215] ; [255.96694215  92.03305785],0
s3,1,0.622428,0.24247,[209 164] ; [187 158],[205.72144847 167.27855153] ; [190.27855153 154.72144847],0
b4,1,0.683976,0.165684,[225 154] ; [202 147],[222.29807692 156.70192308] ; [204.70192308 144.29807692],0
u2,1,0.790852,0.070334,[53 46] ; [62 50],[53.95734597 45.04265403] ; [61.04265403 50.95734597],0
a6,1,0.929738,0.007775,[264 114] ; [242 106],[263.45454545 114.54545455] ; [242.54545455 105.45454545],0
n3,1,0.953998,0.003328,[51 15] ; [73 21],[51.15 14.85] ; [72.85 21.15],0
