Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.0,33.106117,[23 55] ; [ 25 333],[ 8.58715596 69.41284404] ; [ 39.41284404 318.58715596],1
p1,1,0.0,26.595696,[23 55] ; [ 30 327],[ 9.50344828 68.49655172] ; [ 43.49655172 313.50344828],1
s5,1,0.0,26.418775,[48 23] ; [121 227],[28.6372315 42.3627685] ; [140.3627685 207.6372315],1
a1,1,2.1e-05,18.095738,[13 65] ; [ 14 346],[ 4.80821918 73.19178082] ; [ 22.19178082 337.80821918],1
p6,1,0.000265,13.300854,[51 25] ; [156 198],[36.58604651 39.41395349] ; [170.41395349 183.58604651],1
p8,1,0.000515,12.060612,[64 13] ; [223 134],[50.91935484 26.08064516] ; [236.08064516 120.91935484],1
s7,1,0.000543,11.962301,[55 18] ; [180 158],[41.73965937 31.26034063] ; [193.26034063 144.73965937],1
p4,1,0.001021,10.789733,[73  5] ; [278  82],[62.50684932 15.49315068] ; [288.49315068  71.50684932],0
b5,1,0.00365,8.450329,[33 45] ; [217 143],[44.52054795 33.47945205] ; [205.47945205 154.52054795],0
s6,1,0.006418,7.429106,[62 11] ; [247 110],[52.45813953 20.54186047] ; [256.54186047 100.45813953],0
s1,1,0.006945,7.287023,[ 6 72] ; [  7 351],[ 2.32568807 75.67431193] ; [ 10.67431193 347.32568807],0
n5,1,0.007164,7.231306,[70  8] ; [271  86],[61.14482759 16.85517241] ; [279.85517241  77.14482759],0
u4,1,0.01521,5.892029,[ 5 73] ; [  6 354],[ 1.95890411 76.04109589] ; [  9.04109589 350.95890411],0
v3,1,0.016783,5.71892,[44 32] ; [149 199],[34.59433962 41.40566038] ; [158.40566038 189.59433962],0
s8,1,0.023714,5.11541,[49 28] ; [177 181],[40.0045977 36.9954023] ; [185.9954023 172.0045977],0
n3,1,0.025642,4.98001,[9 7] ; [48 10],[12.32432432  3.67567568] ; [44.67567568 13.32432432],0
n6,1,0.02797,4.829898,[74  4] ; [307  51],[68.16055046  9.83944954] ; [312.83944954  45.16055046],0
p9,1,0.056081,3.649637,[73  4] ; [312  46],[68.14942529  8.85057471] ; [316.85057471  41.14942529],0
n4,1,0.059657,3.546881,[70  8] ; [290  69],[64.25629291 13.74370709] ; [295.74370709  63.25629291],0
p7,1,0.069051,3.305438,[65 12] ; [266  90],[58.86143187 18.13856813] ; [272.13856813  83.86143187],0
b3,1,0.100087,2.704149,[28 28] ; [ 85 139],[22.6 33.4] ; [ 90.4 133.6],0
b2,1,0.100087,2.704149,[28 28] ; [ 85 139],[22.6 33.4] ; [ 90.4 133.6],0
a2,1,0.109302,2.564282,[15 63] ; [101 259],[20.65753425 57.34246575] ; [ 95.34246575 264.65753425],0
p2,1,0.121851,2.393362,[73  5] ; [313  45],[69.05504587  8.94495413] ; [316.94495413  41.05504587],0
r2,1,0.149532,2.077018,[72  5] ; [346  11],[74.16129032  2.83870968] ; [343.83870968  13.16129032],0
p10,1,0.150915,2.062983,[70  7] ; [302  55],[66. 11.] ; [306.  51.],0
a3,1,0.163497,1.941576,[63 15] ; [262  96],[58.14220183 19.85779817] ; [266.85779817  91.14220183],0
n1,1,0.188561,1.728827,[9 7] ; [22 36],[6.7027027 9.2972973] ; [24.2972973 33.7027027],0
p11,1,0.204079,1.612943,[68 10] ; [292  68],[64.10958904 13.89041096] ; [295.89041096  64.10958904],0
s3,1,0.232786,1.423754,[50 28] ; [202 154],[45.29032258 32.70967742] ; [206.70967742 149.29032258],0
v1,1,0.249332,1.32704,[51 26] ; [207 143],[46.52459016 30.47540984] ; [211.47540984 138.52459016],0
u3,1,0.390472,0.737472,[11  4] ; [60 37],[9.50892857 5.49107143] ; [61.49107143 35.50892857],0
u2,1,0.404814,0.693979,[10  5] ; [53 43],[8.51351351 6.48648649] ; [54.48648649 41.51351351],0
s4,1,0.406017,0.690432,[11 65] ; [ 66 291],[13.51501155 62.48498845] ; [ 63.48498845 293.51501155],0
a4,1,0.408596,0.682882,[34 44] ; [175 184],[37.30434783 40.69565217] ; [171.69565217 187.30434783],0
r4,1,0.43438,0.611084,[75  3] ; [338  22],[73.54794521  4.45205479] ; [339.45205479  20.54794521],0
s2,1,0.445785,0.581345,[45 33] ; [189 168],[41.95862069 36.04137931] ; [192.04137931 164.95862069],0
a8,1,0.486672,0.483875,[11 62] ; [ 39 284],[ 9.21717172 63.78282828] ; [ 40.78282828 282.21717172],0
n2,1,0.557188,0.344597,[13  3] ; [43 15],[12.10810811  3.89189189] ; [43.89189189 14.10810811],0
d5,1,0.56394,0.332929,[64 14] ; [304  55],[65.68421053 12.31578947] ; [302.31578947  56.68421053],0
a5,1,0.642726,0.215195,[59 19] ; [281  79],[60.54794521 17.45205479] ; [279.45205479  80.54794521],0
b1,1,0.675969,0.174698,[32 46] ; [157 203],[33.65753425 44.34246575] ; [155.34246575 204.65753425],0
a6,1,0.677004,0.173518,[52 26] ; [248 111],[53.54691076 24.45308924] ; [246.45308924 112.54691076],0
a7,1,0.752713,0.099265,[56 22] ; [264  95],[57.11670481 20.88329519] ; [262.88329519  96.11670481],0
b4,1,0.789695,0.071133,[44 34] ; [209 151],[45.05479452 32.94520548] ; [207.94520548 152.05479452],0
r3,1,0.824787,0.049015,[75  3] ; [347  12],[75.32265446  2.67734554] ; [346.67734554  12.32265446],0
r1,1,0.844287,0.038578,[65 13] ; [295  63],[64.40366972 13.59633028] ; [295.59633028  62.40366972],0
u1,1,0.869567,0.026965,[18 60] ; [ 80 280],[17.45205479 60.54794521] ; [ 80.54794521 279.45205479],0
d3,1,0.909103,0.013035,[53 25] ; [247 113],[53.42465753 24.57534247] ; [246.57534247 113.42465753],0
d2,1,0.932526,0.007168,[40 38] ; [186 173],[40.33867277 37.66132723] ; [185.66132723 173.33867277],0
v2,1,0.934802,0.006692,[46 30] ; [213 136],[46.31529412 29.68470588] ; [212.68470588 136.31529412],0
d1,1,0.957712,0.002812,[49 29] ; [225 135],[48.79452055 29.20547945] ; [225.20547945 134.79452055],0
d4,1,0.960051,0.002509,[65 13] ; [300  59],[65.14874142 12.85125858] ; [299.85125858  59.14874142],0
