Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,37.693374,[21 98] ; [60 45],[43.03125 75.96875] ; [37.96875 67.03125],1
p7,1,0.0,35.267167,[49 65] ; [84 18],[70.19444444 43.80555556] ; [62.80555556 39.19444444],1
p2,1,1e-06,23.148362,[86 33] ; [101   4],[99.34375 19.65625] ; [87.65625 17.34375],1
p3,1,2.2e-05,18.036577,[41 78] ; [66 39],[56.84375 62.15625] ; [50.15625 54.84375],1
p4,1,0.000113,14.902533,[57 61] ; [78 28],[71.11607143 46.88392857] ; [63.88392857 42.11607143],1
s8,1,0.000407,12.499211,[46 73] ; [66 40],[59.23555556 59.76444444] ; [52.76444444 53.23555556],1
p5,1,0.002315,9.281066,[  8 108] ; [22 83],[ 15.74660633 100.25339367] ; [14.25339367 90.74660633],0
s6,1,0.003341,8.611447,[84 34] ; [90 13],[92.90497738 25.09502262] ; [81.09502262 21.90497738],0
p11,1,0.005131,7.832612,[78 41] ; [87 19],[87.26666667 31.73333333] ; [77.73333333 28.26666667],0
s7,1,0.010889,6.483293,[56 55] ; [69 33],[65.14084507 45.85915493] ; [59.85915493 42.14084507],0
n3,1,0.017082,5.687936,[29  9] ; [ 9 11],[24.89655172 13.10344828] ; [13.10344828  6.89655172],0
r3,1,0.028844,4.776885,[105  14] ; [101   4],[109.4375   9.5625] ; [96.5625  8.4375],0
d1,1,0.033684,4.510657,[55 64] ; [64 42],[62.93777778 56.06222222] ; [56.06222222 49.93777778],0
p10,1,0.055714,3.660584,[83 34] ; [86 19],[89.06756757 27.93243243] ; [79.93243243 25.06756757],0
b1,1,0.064087,3.428334,[46 73] ; [54 52],[52.88888889 66.11111111] ; [47.11111111 58.88888889],0
r1,1,0.075524,3.158695,[85 33] ; [87 19],[90.60714286 27.39285714] ; [81.39285714 24.60714286],0
p12,1,0.099264,2.717321,[  4 114] ; [ 9 96],[  6.87892377 111.12107623] ; [ 6.12107623 98.87892377],0
n6,1,0.099915,2.706905,[88 31] ; [88 18],[93.08444444 25.91555556] ; [82.91555556 23.08444444],0
d4,1,0.100329,2.700309,[87 31] ; [87 18],[92.07174888 25.92825112] ; [81.92825112 23.07174888],0
n4,1,0.109667,2.559014,[85 33] ; [86 20],[90.08035714 27.91964286] ; [80.91964286 25.08035714],0
b5,1,0.118999,2.430452,[74 45] ; [55 51],[68.22666667 50.77333333] ; [60.77333333 45.22666667],0
p9,1,0.122399,2.386347,[89 29] ; [88 17],[93.65919283 24.34080717] ; [83.34080717 21.65919283],0
d5,1,0.136711,2.214591,[83 35] ; [83 22],[87.83856502 30.16143498] ; [78.16143498 26.83856502],0
s5,1,0.142303,2.152878,[41 75] ; [46 56],[46.29357798 69.70642202] ; [40.70642202 61.29357798],0
s4,1,0.161827,1.95707,[27 90] ; [33 72],[31.62162162 85.37837838] ; [28.37837838 76.62162162],0
v1,1,0.195127,1.678473,[41 74] ; [46 58],[45.68493151 69.31506849] ; [41.31506849 62.68493151],0
d3,1,0.202835,1.621842,[74 44] ; [75 31],[78.49107143 39.50892857] ; [70.50892857 35.49107143],0
r4,1,0.218304,1.515486,[100  19] ; [95 11],[103.13333333  15.86666667] ; [91.86666667 14.13333333],0
r2,1,0.218636,1.5133,[108   9] ; [101   4],[110.14864865   6.85135135] ; [98.85135135  6.14864865],0
v4,1,0.224558,1.475004,[109   9] ; [101   4],[111.12107623   6.87892377] ; [98.87892377  6.12107623],0
s1,1,0.254157,1.300307,[ 10 107] ; [  5 101],[  7.86995516 109.13004484] ; [ 7.13004484 98.86995516],0
a1,1,0.260224,1.267564,[  4 115] ; [ 7 99],[  5.81777778 113.18222222] ; [  5.18222222 100.81777778],0
n5,1,0.279396,1.170025,[85 33] ; [83 23],[88.5 29.5] ; [79.5 26.5],0
p1,1,0.310578,1.028215,[  9 110] ; [12 92],[ 11.20627803 107.79372197] ; [ 9.79372197 94.20627803],0
a7,1,0.31362,1.015369,[72 47] ; [71 35],[75.63111111 43.36888889] ; [67.36888889 38.63111111],0
u1,1,0.381065,0.767264,[22 97] ; [15 91],[19.56888889 99.43111111] ; [17.43111111 88.56888889],0
b3,1,0.436945,0.604293,[27 48] ; [20 47],[24.82394366 50.17605634] ; [22.17605634 44.82394366],0
b2,1,0.436945,0.604293,[27 48] ; [20 47],[24.82394366 50.17605634] ; [22.17605634 44.82394366],0
a8,1,0.463152,0.538266,[14 97] ; [16 83],[15.85714286 95.14285714] ; [14.14285714 84.85714286],0
a3,1,0.483278,0.491457,[82 36] ; [69 37],[79.54464286 38.45535714] ; [71.45535714 34.54464286],0
b4,1,0.506932,0.440396,[67 52] ; [55 51],[64.52444444 54.47555556] ; [57.47555556 48.52444444],0
n1,1,0.519977,0.413939,[18 21] ; [11  9],[19.16949153 19.83050847] ; [ 9.83050847 10.16949153],0
u2,1,0.549009,0.359096,[21 15] ; [19 18],[19.7260274 16.2739726] ; [20.2739726 16.7260274],0
v3,1,0.56546,0.330339,[23 91] ; [18 87],[21.34246575 92.65753425] ; [19.65753425 85.34246575],0
a2,1,0.598906,0.276649,[27 92] ; [21 85],[25.38666667 93.61333333] ; [22.61333333 83.38666667],0
a5,1,0.637487,0.222044,[75 44] ; [70 36],[76.68888889 42.31111111] ; [68.31111111 37.68888889],0
n2,1,0.693849,0.15495,[31  8] ; [15  5],[30.40677966  8.59322034] ; [15.59322034  4.40677966],0
d2,1,0.724859,0.123885,[54 64] ; [51 55],[55.3125 62.6875] ; [49.6875 56.3125],0
a6,1,0.729697,0.11939,[75 43] ; [65 41],[73.75 44.25] ; [66.25 39.75],0
a4,1,0.830769,0.045674,[54 64] ; [47 59],[53.20535714 64.79464286] ; [47.79464286 58.20535714],0
u3,1,0.885358,0.020788,[22 14] ; [22 15],[21.69863014 14.30136986] ; [22.30136986 14.69863014],0
u4,1,0.907025,0.01364,[  2 117] ; [  2 104],[  2.11555556 116.88444444] ; [  1.88444444 104.11555556],0
s2,1,0.93581,0.006486,[87 32] ; [78 28],[87.26666667 31.73333333] ; [77.73333333 28.26666667],0
