Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.883905,[67 23] ; [53 86],[47.16157205 42.83842795] ; [72.83842795 66.16157205],1
p3,1,0.001168,10.540282,[49 45] ; [43 96],[37.11587983 56.88412017] ; [54.88412017 84.11587983],0
p4,1,0.00281,8.92693,[51 43] ; [48 91],[39.93991416 54.06008584] ; [59.06008584 79.93991416],0
p2,1,0.011446,6.394721,[76 16] ; [94 45],[67.70562771 24.29437229] ; [102.29437229  36.70562771],0
p10,1,0.016581,5.740238,[69 24] ; [80 56],[60.51091703 32.48908297] ; [88.48908297 47.51091703],0
s4,1,0.026565,4.918841,[13 81] ; [ 36 103],[19.76824034 74.23175966] ; [ 29.23175966 109.76824034],0
u3,1,0.030775,4.665445,[20 19] ; [34 12],[24.77647059 14.22352941] ; [29.22352941 16.77647059],0
b2,1,0.037597,4.32314,[10 41] ; [28 48],[15.25984252 35.74015748] ; [22.74015748 53.25984252],0
b3,1,0.037597,4.32314,[10 41] ; [28 48],[15.25984252 35.74015748] ; [22.74015748 53.25984252],0
b1,1,0.047688,3.920941,[26 68] ; [56 83],[33.08154506 60.91845494] ; [48.91845494 90.08154506],0
p11,1,0.052585,3.75706,[69 25] ; [85 54],[62.12875536 31.87124464] ; [91.87124464 47.12875536],0
a4,1,0.063914,3.432786,[28 66] ; [58 81],[34.69527897 59.30472103] ; [51.30472103 87.69527897],0
p6,1,0.078497,3.095747,[30 61] ; [ 31 107],[24.24017467 66.75982533] ; [ 36.75982533 101.24017467],0
p9,1,0.090508,2.865308,[73 21] ; [91 44],[67.31877729 26.68122271] ; [96.68122271 38.31877729],0
a2,1,0.123569,2.371497,[10 84] ; [ 25 114],[14.12017167 79.87982833] ; [ 20.87982833 118.12017167],0
d3,1,0.134866,2.235584,[70 24] ; [90 48],[64.82758621 29.17241379] ; [95.17241379 42.82758621],0
d2,1,0.147796,2.094856,[33 61] ; [62 77],[38.32618026 55.67381974] ; [56.67381974 82.32618026],0
v3,1,0.152155,2.050512,[30 59] ; [32 97],[25.31192661 63.68807339] ; [36.68807339 92.31192661],0
p1,1,0.153103,2.041057,[10 81] ; [  8 130],[ 7.15283843 83.84716157] ; [ 10.84716157 127.15283843],0
a3,1,0.153464,2.037474,[54 40] ; [92 46],[59.15517241 34.84482759] ; [86.84482759 51.15517241],0
u2,1,0.17855,1.80965,[20 20] ; [29 16],[23.05882353 16.94117647] ; [25.94117647 19.05882353],0
u1,1,0.183032,1.772832,[ 7 87] ; [ 18 121],[10.08583691 83.91416309] ; [ 14.91416309 124.08583691],0
n4,1,0.197098,1.663751,[32 62] ; [59 80],[36.71244635 57.28755365] ; [54.28755365 84.71244635],0
p12,1,0.201292,1.632972,[ 5 89] ; [  3 134],[ 3.25541126 90.74458874] ; [  4.74458874 132.25541126],0
a7,1,0.213017,1.550802,[73 21] ; [97 41],[68.87931034 25.12068966] ; [101.12068966  36.87931034],0
a5,1,0.23381,1.417531,[64 30] ; [84 55],[59.70815451 34.29184549] ; [88.29184549 50.70815451],0
p5,1,0.339855,0.91098,[ 5 88] ; [  4 134],[ 3.62337662 89.37662338] ; [  5.37662338 132.62337662],0
d5,1,0.362194,0.830272,[75 19] ; [103  35],[72.12068966 21.87931034] ; [105.87931034  32.12068966],0
a8,1,0.425153,0.636028,[ 4 79] ; [ 10 122],[ 5.40465116 77.59534884] ; [  8.59534884 123.40465116],0
s2,1,0.433514,0.61339,[36 57] ; [61 78],[38.88362069 54.11637931] ; [58.11637931 80.88362069],0
d4,1,0.442887,0.588791,[74 20] ; [115  24],[76.24892704 17.75107296] ; [112.75107296  26.24892704],0
d1,1,0.457118,0.552943,[52 42] ; [70 69],[49.21888412 44.78111588] ; [72.78111588 66.21888412],0
r3,1,0.483841,0.490193,[88  6] ; [133   6],[89.15879828  4.84120172] ; [131.84120172   7.15879828],0
n3,1,0.498404,0.458333,[12  6] ; [36 12],[13.09090909  4.90909091] ; [34.90909091 13.09090909],0
r1,1,0.552024,0.353704,[74 20] ; [104  34],[72.12068966 21.87931034] ; [105.87931034  32.12068966],0
b4,1,0.563244,0.334118,[59 35] ; [82 57],[56.88412017 37.11587983] ; [84.11587983 54.88412017],0
a6,1,0.564859,0.33136,[56 38] ; [88 51],[58.0944206 35.9055794] ; [85.9055794 53.0944206],0
s3,1,0.589958,0.29041,[43 49] ; [70 69],[45.004329 46.995671] ; [67.995671 71.004329],0
s6,1,0.629565,0.232651,[52 40] ; [73 64],[50.21834061 41.78165939] ; [74.78165939 62.21834061],0
a1,1,0.661967,0.191143,[ 3 91] ; [  6 133],[ 3.63090129 90.36909871] ; [  5.36909871 133.63090129],0
v1,1,0.701578,0.146835,[36 55] ; [50 85],[34.62831858 56.37168142] ; [51.37168142 83.62831858],0
r4,1,0.709566,0.13871,[84 10] ; [122  17],[83.10729614 10.89270386] ; [122.89270386  16.10729614],0
b5,1,0.763571,0.090478,[57 37] ; [87 52],[58.0944206 35.9055794] ; [85.9055794 53.0944206],0
n6,1,0.765383,0.089054,[60 33] ; [87 52],[58.92672414 34.07327586] ; [88.07327586 50.92672414],0
s1,1,0.782829,0.075975,[ 4 90] ; [  7 132],[ 4.43776824 89.56223176] ; [  6.56223176 132.43776824],0
n2,1,0.796881,0.066247,[12  6] ; [31 18],[11.55223881  6.44776119] ; [31.44776119 17.55223881],0
s7,1,0.79979,0.064323,[33 60] ; [44 86],[32.11210762 60.88789238] ; [44.88789238 85.11210762],0
v4,1,0.837993,0.041804,[87  6] ; [130   8],[87.36363636  5.63636364] ; [129.63636364   8.36363636],0
n1,1,0.85917,0.031481,[ 5 13] ; [15 35],[ 5.29411765 12.70588235] ; [14.70588235 35.29411765],0
s8,1,0.867893,0.027668,[29 65] ; [44 94],[29.57758621 64.42241379] ; [43.42241379 94.57758621],0
s5,1,0.943483,0.005026,[25 66] ; [36 93],[25.23181818 65.76818182] ; [35.76818182 93.23181818],0
v2,1,0.987164,0.000259,[47 44] ; [67 63],[46.94117647 44.05882353] ; [67.05882353 62.94117647],0
