Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,61.475079,[69 13] ; [13 53],[45.43243243 36.56756757] ; [36.56756757 29.43243243],1
d4,1,0.0,36.137991,[82  1] ; [40 26],[67.95973154 15.04026846] ; [54.04026846 11.95973154],1
d3,1,0.0,33.245795,[73 11] ; [28 38],[56.56 27.44] ; [44.44 21.56],1
a4,1,0.0,31.255648,[55 29] ; [13 53],[38.08 45.92] ; [29.92 36.08],1
d5,1,0.0,31.153693,[83  1] ; [43 23],[70.56 13.44] ; [55.44 10.56],1
u1,1,0.0,29.691135,[35 49] ; [ 2 64],[20.72 63.28] ; [16.28 49.72],1
a2,1,0.0,26.851863,[37 47] ; [ 4 62],[22.96 61.04] ; [18.04 47.96],1
a6,1,0.000957,10.908625,[69 15] ; [38 28],[59.92 24.08] ; [47.08 18.92],1
a7,1,0.002093,9.465875,[67 16] ; [38 28],[58.48993289 24.51006711] ; [46.51006711 19.48993289],0
v2,1,0.005039,7.865237,[65 16] ; [39 27],[57.30612245 23.69387755] ; [46.69387755 19.30612245],0
a5,1,0.005777,7.618662,[67 17] ; [39 27],[59.36 24.64] ; [46.64 19.36],0
p12,1,0.009459,6.734072,[11 73] ; [ 1 65],[ 6.72 77.28] ; [ 5.28 60.72],0
p9,1,0.02785,4.837319,[68 15] ; [43 22],[62.25 20.75] ; [48.75 16.25],0
a3,1,0.029063,4.763898,[69 15] ; [44 22],[63.28 20.72] ; [49.72 16.28],0
b5,1,0.034409,4.474288,[61 23] ; [37 29],[54.88 29.12] ; [43.12 22.88],0
p4,1,0.048217,3.902401,[42 42] ; [22 43],[36.08053691 47.91946309] ; [27.91946309 37.08053691],0
s2,1,0.049117,3.871363,[48 35] ; [27 38],[42.06081081 40.93918919] ; [32.93918919 32.06081081],0
s8,1,0.050456,3.826231,[44 40] ; [24 42],[38.08 45.92] ; [29.92 36.08],0
p6,1,0.06033,3.528289,[22 61] ; [ 9 56],[17.38513514 65.61486486] ; [13.61486486 51.38513514],0
n2,1,0.062302,3.475031,[11 10] ; [16  4],[13.82926829  7.17073171] ; [13.17073171  6.82926829],0
p10,1,0.063181,3.451843,[68 16] ; [44 21],[63.1409396 20.8590604] ; [48.8590604 16.1409396],0
s3,1,0.072504,3.225406,[47 34] ; [28 37],[41.60958904 39.39041096] ; [33.39041096 31.60958904],0
n6,1,0.076511,3.137491,[75  9] ; [52 14],[71.12 12.88] ; [55.88 10.12],0
n4,1,0.07739,3.118882,[72 12] ; [49 17],[67.76 16.24] ; [53.24 12.76],0
b1,1,0.089677,2.880171,[28 56] ; [31 35],[33.04 50.96] ; [25.96 40.04],0
r3,1,0.090221,2.87043,[80  3] ; [59  7],[77.4295302  5.5704698] ; [61.5704698  4.4295302],0
s7,1,0.102368,2.668261,[46 33] ; [28 35],[41.16901408 37.83098592] ; [32.83098592 30.16901408],0
r1,1,0.118138,2.441829,[71 13] ; [49 17],[67.2 16.8] ; [52.8 13.2],0
s6,1,0.131588,2.273674,[60 23] ; [40 26],[55.70469799 27.29530201] ; [44.29530201 21.70469799],0
s5,1,0.169553,1.886887,[24 56] ; [13 52],[20.4137931 59.5862069] ; [16.5862069 48.4137931],0
u2,1,0.203605,1.616327,[11  4] ; [11 10],[9.16666667 5.83333333] ; [12.83333333  8.16666667],0
s1,1,0.249738,1.324768,[ 2 80] ; [ 4 60],[ 3.36986301 78.63013699] ; [ 2.63013699 61.36986301],0
p11,1,0.262569,1.255162,[63 21] ; [44 22],[59.92 24.08] ; [47.08 18.92],0
b4,1,0.266873,1.232752,[57 27] ; [39 27],[53.76 30.24] ; [42.24 23.76],0
r2,1,0.278621,1.173804,[81  3] ; [61  5],[79.52  4.48] ; [62.48  3.52],0
p5,1,0.286612,1.135467,[ 3 80] ; [ 5 61],[ 4.45637584 78.54362416] ; [ 3.54362416 62.45637584],0
v4,1,0.291393,1.113173,[80  4] ; [60  6],[78.4  5.6] ; [61.6  4.4],0
n1,1,0.430869,0.620481,[ 6 14] ; [ 8 11],[ 7.17948718 12.82051282] ; [ 6.82051282 12.17948718],0
n3,1,0.523543,0.406909,[17  5] ; [13  6],[16.09756098  5.90243902] ; [13.90243902  5.09756098],0
p2,1,0.56203,0.336202,[59 24] ; [44 22],[57.37583893 25.62416107] ; [45.62416107 20.37583893],0
a1,1,0.662442,0.19057,[ 6 78] ; [ 6 60],[ 6.72 77.28] ; [ 5.28 60.72],0
s4,1,0.677698,0.172729,[12 71] ; [ 8 58],[11.1409396 71.8590604] ; [ 8.8590604 57.1409396],0
n5,1,0.682839,0.166948,[66 18] ; [50 16],[64.96 19.04] ; [51.04 14.96],0
p1,1,0.725303,0.123468,[ 4 80] ; [ 4 62],[ 4.48 79.52] ; [ 3.52 62.48],0
b2,1,0.745008,0.105773,[21 34] ; [17 24],[21.77083333 33.22916667] ; [16.22916667 24.77083333],0
b3,1,0.745008,0.105773,[21 34] ; [17 24],[21.77083333 33.22916667] ; [16.22916667 24.77083333],0
u3,1,0.849647,0.035936,[10  5] ; [14  8],[9.72972973 5.27027027] ; [14.27027027  7.72972973],0
p3,1,0.857431,0.032273,[34 49] ; [28 38],[34.53691275 48.46308725] ; [27.46308725 38.53691275],0
p7,1,0.868546,0.027392,[36 45] ; [28 37],[35.50684932 45.49315068] ; [28.49315068 36.50684932],0
r4,1,0.881723,0.022137,[72 12] ; [56 10],[71.68 12.32] ; [56.32  9.68],0
v1,1,0.933569,0.006948,[48 35] ; [36 27],[47.75342466 35.24657534] ; [36.24657534 26.75342466],0
a8,1,0.952859,0.003495,[ 9 60] ; [ 8 55],[ 8.88636364 60.11363636] ; [ 8.11363636 54.88636364],0
