Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,35.081425,[37 74] ; [76 27],[58.61214953 52.38785047] ; [54.38785047 48.61214953],1
p8,1,0.0,31.65286,[34 77] ; [70 31],[54.45283019 56.54716981] ; [49.54716981 51.45283019],1
s8,1,1e-06,23.27986,[36 76] ; [67 36],[53.65581395 58.34418605] ; [49.34418605 53.65581395],1
a5,1,6.8e-05,15.874091,[65 48] ; [85 18],[78.47222222 34.52777778] ; [71.52777778 31.47222222],1
s7,1,0.000103,15.089686,[42 66] ; [67 35],[56.05714286 51.94285714] ; [52.94285714 49.05714286],1
p10,1,0.000296,13.09837,[78 33] ; [92 10],[88.5915493 22.4084507] ; [81.4084507 20.5915493],1
p9,1,0.000568,11.87891,[85 27] ; [95  7],[94.20560748 17.79439252] ; [85.79439252 16.20560748],1
p7,1,0.000755,11.349074,[58 51] ; [77 25],[69.73933649 39.26066351] ; [65.26066351 36.73933649],1
p2,1,0.00083,11.173382,[77 34] ; [90 12],[87.02816901 23.97183099] ; [79.97183099 22.02816901],1
n4,1,0.00105,10.73738,[77 35] ; [90 13],[86.99534884 25.00465116] ; [80.00465116 22.99534884],0
p5,1,0.001062,10.717012,[  6 104] ; [21 82],[13.94366197 96.05633803] ; [13.05633803 89.94366197],0
s5,1,0.002556,9.100006,[30 79] ; [46 50],[40.4097561 68.5902439] ; [35.5902439 60.4097561],0
p6,1,0.0035,8.526361,[29 80] ; [46 54],[39.11483254 69.88516746] ; [35.88516746 64.11483254],0
s6,1,0.004693,7.993963,[61 50] ; [73 26],[70.82857143 40.17142857] ; [63.17142857 35.82857143],0
v3,1,0.010173,6.604344,[31 78] ; [46 55],[39.96666667 69.03333333] ; [37.03333333 63.96666667],0
a3,1,0.024892,5.031374,[72 41] ; [80 23],[79.51851852 33.48148148] ; [72.48148148 30.51851852],0
n5,1,0.040857,4.181934,[81 30] ; [87 16],[87.14018692 23.85981308] ; [80.85981308 22.14018692],0
