Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,46.934785,[133 170] ; [265 114],[176.82404692 126.17595308] ; [221.17595308 157.82404692],1
v3,1,0.0,38.797107,[ 86 222] ; [193 182],[125.81551977 182.18448023] ; [153.18448023 221.81551977],1
p3,1,3e-06,21.986572,[130 185] ; [228 158],[160.87018545 154.12981455] ; [197.12981455 188.87018545],1
p9,1,3e-06,21.806329,[238  72] ; [345  39],[260.41786744  49.58213256] ; [322.58213256  61.41786744],1
n5,1,6e-06,20.373534,[210 104] ; [317  71],[235.72364672  78.27635328] ; [291.27635328  96.72364672],1
p6,1,7e-06,20.240482,[ 89 224] ; [170 207],[117.4884058 195.5115942] ; [141.5115942 235.4884058],1
s5,1,2.3e-05,17.902471,[ 81 224] ; [158 217],[107.19852941 197.80147059] ; [131.80147059 243.19852941],1
p4,1,2.4e-05,17.83526,[166 148] ; [265 122],[193.05848787 120.94151213] ; [237.94151213 149.05848787],1
s8,1,3.3e-05,17.254902,[117 199] ; [204 183],[144.29018492 171.70981508] ; [176.70981508 210.29018492],1
p10,1,0.000197,13.862057,[236  77] ; [331  52],[254.98706897  58.01293103] ; [312.01293103  70.98706897],1
p8,1,0.000311,13.005549,[141 171] ; [224 156],[164.56647399 147.43352601] ; [200.43352601 179.56647399],1
p5,1,0.000548,11.944003,[ 20 295] ; [ 56 330],[ 34.15121255 280.84878745] ; [ 41.84878745 344.15121255],1
p2,1,0.000581,11.834916,[250  66] ; [342  44],[266.48433048  49.51566952] ; [325.51566952  60.48433048],1
s6,1,0.000873,11.079141,[193 120] ; [280 101],[213.32708934  99.67291066] ; [259.67291066 121.32708934],1
n4,1,0.000961,10.901363,[227  89] ; [320  69],[245.18014184  70.81985816] ; [301.81985816  87.18014184],1
p7,1,0.001311,10.327074,[180 130] ; [262 113],[200.02919708 109.97080292] ; [241.97080292 133.02919708],0
p12,1,0.001326,10.3056,[ 12 303] ; [ 39 345],[ 22.98283262 292.01716738] ; [ 28.01716738 355.98283262],0
p11,1,0.001515,10.060853,[225  91] ; [318  73],[242.69872702  73.30127298] ; [300.30127298  90.69872702],0
s2,1,0.00512,7.836658,[144 171] ; [218 169],[162.43589744 152.56410256] ; [199.56410256 187.43589744],0
r4,1,0.008443,6.936935,[280  36] ; [368  23],[289.62942008  26.37057992] ; [358.37057992  32.62942008],0
b3,1,0.009209,6.781901,[ 54 128] ; [102 141],[ 66.80470588 115.19529412] ; [ 89.19529412 153.80470588],0
b2,1,0.009209,6.781901,[ 54 128] ; [102 141],[ 66.80470588 115.19529412] ; [ 89.19529412 153.80470588],0
r3,1,0.014336,5.996289,[293  21] ; [379  11],[299.72727273  14.27272727] ; [372.27272727  17.72727273],0
a5,1,0.018228,5.574096,[230  86] ; [314  77],[243.145686  72.854314] ; [300.854314  90.145686],0
u4,1,0.020799,5.343518,[  2 314] ; [ 12 379],[  6.25742574 309.74257426] ; [  7.74257426 383.25742574],0
a8,1,0.026488,4.923889,[ 28 263] ; [ 54 294],[ 37.342723 253.657277] ; [ 44.657277 303.342723],0
s7,1,0.032172,4.589323,[137 166] ; [198 172],[150.82466568 152.17533432] ; [184.17533432 185.82466568],0
n6,1,0.034354,4.477002,[256  60] ; [337  51],[266.17613636  49.82386364] ; [326.82386364  61.17613636],0
b5,1,0.039577,4.235923,[178 138] ; [250 141],[191.29844413 124.70155587] ; [236.70155587 154.29844413],0
r1,1,0.045791,3.989274,[249  66] ; [330  59],[259.06960227  55.93039773] ; [319.93039773  69.06960227],0
u1,1,0.04604,3.980134,[ 55 261] ; [ 92 299],[ 65.7029703 250.2970297] ; [ 81.2970297 309.7029703],0
n1,1,0.049566,3.856095,[30 65] ; [36 42],[36.24277457 58.75722543] ; [29.75722543 48.24277457],0
r2,1,0.052833,3.749187,[294  18] ; [377  11],[299.07428571  12.92571429] ; [371.92571429  16.07428571],0
d4,1,0.083256,3.000164,[274  41] ; [356  35],[281.09065156  33.90934844] ; [348.90934844  42.09065156],0
a4,1,0.11018,2.551641,[147 169] ; [205 185],[157.55240793 158.44759207] ; [194.44759207 195.55240793],0
d1,1,0.154666,2.025617,[214 102] ; [284 107],[222.58557284  93.41442716] ; [275.41442716 115.58557284],0
a3,1,0.213335,1.548648,[230  86] ; [299  90],[237.11205674  78.88794326] ; [291.88794326  97.11205674],0
n2,1,0.247254,1.33875,[67 30] ; [60 18],[70.39428571 26.60571429] ; [56.60571429 21.39428571],0
s1,1,0.254768,1.296967,[ 13 300] ; [ 10 374],[ 10.32855093 302.67144907] ; [ 12.67144907 371.32855093],0
a2,1,0.312231,1.021215,[ 79 237] ; [111 280],[ 84.92220651 231.07779349] ; [105.07779349 285.92220651],0
s3,1,0.324595,0.970341,[164 150] ; [216 170],[170.45714286 143.54285714] ; [209.54285714 176.45714286],0
p1,1,0.349703,0.874536,[ 20 294] ; [ 32 357],[ 23.22617354 290.77382646] ; [ 28.77382646 360.22617354],0
s4,1,0.378978,0.774014,[ 59 253] ; [ 63 322],[ 54.61119082 257.38880918] ; [ 67.38880918 317.61119082],0
b4,1,0.429769,0.623448,[179 137] ; [233 158],[184.14710042 131.85289958] ; [227.85289958 163.14710042],0
u3,1,0.529566,0.395225,[50 34] ; [59 33],[52.02272727 31.97727273] ; [56.97727273 35.02272727],0
d2,1,0.681015,0.168986,[165 149] ; [211 179],[167.70454545 146.29545455] ; [208.29545455 181.70454545],0
b1,1,0.70142,0.146998,[120 196] ; [143 248],[117.55021216 198.44978784] ; [145.44978784 245.55021216],0
a1,1,0.707475,0.140812,[ 15 301] ; [ 21 370],[ 16.09052334 299.90947666] ; [ 19.90947666 371.09052334],0
n3,1,0.806616,0.059924,[68 29] ; [56 22],[68.73142857 28.26857143] ; [55.26857143 22.73142857],0
a6,1,0.839394,0.041074,[221  95] ; [270 120],[219.76770538  96.23229462] ; [271.23229462 118.76770538],0
d3,1,0.871944,0.025982,[236  79] ; [295  96],[236.91926346  78.08073654] ; [294.08073654  96.91926346],0
a7,1,0.879756,0.022885,[235  80] ; [289 101],[234.12765957  80.87234043] ; [289.87234043 100.12765957],0
u2,1,0.928307,0.008096,[48 37] ; [52 39],[48.29545455 36.70454545] ; [51.70454545 39.29545455],0
