Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.54774,[23 10] ; [18 76],[10.65354331 22.34645669] ; [30.34645669 63.65354331],1
p8,1,0.001125,10.609444,[19 14] ; [25 70],[11.34375 21.65625] ; [32.65625 62.34375],0
n4,1,0.0015,10.078919,[25  8] ; [42 54],[17.13953488 15.86046512] ; [49.86046512 46.13953488],0
p7,1,0.002548,9.105593,[23 10] ; [36 56],[15.576 17.424] ; [43.424 48.576],0
p1,1,0.009982,6.638021,[ 6 27] ; [ 4 91],[ 2.578125 30.421875] ; [ 7.421875 87.578125],0
n6,1,0.010217,6.596591,[28  5] ; [58 38],[22. 11.] ; [64. 32.],0
s7,1,0.018737,5.525893,[10 22] ; [12 81],[ 5.632 26.368] ; [16.368 76.632],0
d1,1,0.027306,4.871329,[15 18] ; [24 72],[ 9.97674419 23.02325581] ; [29.02325581 66.97674419],0
a7,1,0.030715,4.6688,[24  9] ; [48 46],[18.70866142 14.29133858] ; [53.29133858 40.70866142],0
d5,1,0.044374,4.042266,[23 10] ; [47 48],[18.046875 14.953125] ; [51.953125 43.046875],0
p10,1,0.071928,3.23846,[23 10] ; [48 45],[18.5952381 14.4047619] ; [52.4047619 40.5952381],0
r4,1,0.091604,2.845952,[25  8] ; [57 39],[20.97674419 12.02325581] ; [61.02325581 34.97674419],0
p5,1,0.096492,2.762584,[ 2 30] ; [ 1 93],[ 0.76190476 31.23809524] ; [ 2.23809524 91.76190476],0
p2,1,0.099469,2.714044,[26  7] ; [60 35],[22.171875 10.828125] ; [63.828125 31.171875],0
v1,1,0.126299,2.337411,[13 19] ; [25 70],[ 9.57480315 22.42519685] ; [28.42519685 66.57480315],0
d3,1,0.167023,1.909465,[19 14] ; [41 53],[15.59055118 17.40944882] ; [44.40944882 49.59055118],0
s8,1,0.173365,1.853603,[ 6 27] ; [ 9 87],[ 3.8372093 29.1627907] ; [11.1627907 84.8372093],0
p6,1,0.18978,1.719326,[10 22] ; [19 76],[ 7.30708661 24.69291339] ; [21.69291339 73.30708661],0
s3,1,0.210786,1.566019,[11 21] ; [22 73],[ 8.31496063 23.68503937] ; [24.68503937 70.31496063],0
r3,1,0.212634,1.553402,[29  4] ; [74 21],[26.5546875  6.4453125] ; [76.4453125 18.5546875],0
v3,1,0.226022,1.465721,[10 21] ; [20 73],[ 7.5 23.5] ; [22.5 70.5],0
n5,1,0.227566,1.456007,[20 13] ; [46 49],[17.015625 15.984375] ; [48.984375 46.015625],0
b4,1,0.231841,1.429531,[16 17] ; [58 38],[18.93023256 14.06976744] ; [55.06976744 40.93023256],0
u1,1,0.255508,1.292932,[ 2 31] ; [ 2 94],[ 1.02325581 31.97674419] ; [ 2.97674419 93.02325581],0
v4,1,0.299073,1.078321,[29  4] ; [75 19],[27.02362205  5.97637795] ; [76.97637795 17.02362205],0
n2,1,0.328446,0.955014,[5 1] ; [22 13],[3.95121951 2.04878049] ; [23.04878049 11.95121951],0
a3,1,0.329139,0.952281,[11 21] ; [42 53],[13.35433071 18.64566929] ; [39.64566929 55.35433071],0
a6,1,0.332971,0.937309,[18 15] ; [43 53],[15.60465116 17.39534884] ; [45.39534884 50.60465116],0
p11,1,0.341375,0.905259,[23 10] ; [58 38],[20.72093023 12.27906977] ; [60.27906977 35.72093023],0
p9,1,0.353801,0.859779,[23 10] ; [57 37],[20.78740157 12.21259843] ; [59.21259843 34.78740157],0
b5,1,0.360161,0.837331,[18 15] ; [61 35],[20.20930233 12.79069767] ; [58.79069767 37.20930233],0
a4,1,0.382439,0.762846,[ 4 29] ; [18 78],[ 5.62790698 27.37209302] ; [16.37209302 79.62790698],0
d4,1,0.409353,0.680679,[22 11] ; [55 39],[20.00787402 12.99212598] ; [56.99212598 37.00787402],0
a8,1,0.482225,0.493827,[ 4 26] ; [ 8 82],[ 3. 27.] ; [ 9. 81.],0
b1,1,0.523374,0.407239,[11 22] ; [38 58],[12.53488372 20.46511628] ; [36.46511628 59.53488372],0
u2,1,0.565825,0.329718,[ 9 13] ; [26 28],[10.13157895 11.86842105] ; [24.86842105 29.13157895],0
s1,1,0.608277,0.262692,[ 1 32] ; [ 5 91],[ 1.53488372 31.46511628] ; [ 4.46511628 91.53488372],0
s4,1,0.651207,0.204382,[ 4 29] ; [ 9 87],[ 3.3255814 29.6744186] ; [ 9.6744186 86.3255814],0
s2,1,0.655456,0.19909,[ 7 26] ; [17 79],[ 6.13953488 26.86046512] ; [17.86046512 78.13953488],0
r1,1,0.721278,0.127271,[16 17] ; [50 46],[16.88372093 16.11627907] ; [49.11627907 46.88372093],0
b3,1,0.769049,0.086212,[ 6 15] ; [17 36],[ 6.52702703 14.47297297] ; [16.47297297 36.52702703],0
b2,1,0.769049,0.086212,[ 6 15] ; [17 36],[ 6.52702703 14.47297297] ; [16.47297297 36.52702703],0
v2,1,0.78773,0.072501,[11 22] ; [32 57],[11.63114754 21.36885246] ; [31.36885246 57.63114754],0
s5,1,0.825706,0.048493,[ 3 29] ; [10 83],[ 3.328 28.672] ; [ 9.672 83.328],0
u3,1,0.870198,0.026702,[ 9 13] ; [21 33],[ 8.68421053 13.31578947] ; [21.31578947 32.68421053],0
n1,1,0.895405,0.017284,[2 4] ; [13 23],[2.14285714 3.85714286] ; [12.85714286 23.14285714],0
d2,1,0.907129,0.01361,[ 8 25] ; [24 71],[ 8.25 24.75] ; [23.75 71.25],0
r2,1,0.922673,0.009422,[27  6] ; [77 18],[26.8125  6.1875] ; [77.1875 17.8125],0
