Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,32.108609,[54 18] ; [30 67],[35.78698225 36.21301775] ; [48.21301775 48.78698225],1
p3,1,0.000163,14.22003,[40 36] ; [24 73],[28.11560694 47.88439306] ; [35.88439306 61.11560694],1
p11,1,0.000195,13.88138,[59 17] ; [49 49],[47.17241379 28.82758621] ; [60.82758621 37.17241379],1
p4,1,0.000418,12.45142,[46 30] ; [33 65],[34.50574713 41.49425287] ; [44.49425287 53.50574713],1
p2,1,0.000801,11.238473,[62 12] ; [59 39],[52.05813953 21.94186047] ; [68.94186047 29.05813953],1
p6,1,0.003379,8.59079,[26 49] ; [15 82],[17.87790698 57.12209302] ; [23.12209302 73.87790698],0
b1,1,0.005626,7.666497,[18 58] ; [43 55],[26.64367816 49.35632184] ; [34.35632184 63.64367816],0
p9,1,0.041433,4.158198,[62 14] ; [63 30],[56.21301775 19.78698225] ; [68.78698225 24.21301775],0
a3,1,0.051853,3.780511,[41 35] ; [67 31],[47.17241379 28.82758621] ; [60.82758621 37.17241379],0
r4,1,0.085273,2.961413,[66 10] ; [75 23],[61.5862069 14.4137931] ; [79.4137931 18.5862069],0
p12,1,0.099128,2.71951,[ 4 72] ; [ 1 96],[ 2.19653179 73.80346821] ; [ 2.80346821 94.19653179],0
a2,1,0.109322,2.56399,[ 8 68] ; [19 79],[11.79310345 64.20689655] ; [15.20689655 82.79310345],0
a5,1,0.116351,2.465764,[53 23] ; [57 41],[48.04597701 27.95402299] ; [61.95402299 36.04597701],0
d2,1,0.119101,2.429109,[26 50] ; [45 53],[31.01149425 44.98850575] ; [39.98850575 58.01149425],0
d3,1,0.127767,2.319434,[61 15] ; [68 29],[56.67052023 19.32947977] ; [72.32947977 24.67052023],0
p10,1,0.129311,2.300752,[57 18] ; [62 33],[52.5 22.5] ; [66.5 28.5],0
u1,1,0.150879,2.063342,[ 5 71] ; [13 85],[ 7.86206897 68.13793103] ; [10.13793103 87.86206897],0
s1,1,0.174589,1.843093,[ 1 75] ; [ 5 93],[ 2.62068966 73.37931034] ; [ 3.37931034 94.62068966],0
a4,1,0.210095,1.570774,[24 52] ; [40 58],[27.95402299 48.04597701] ; [36.04597701 61.95402299],0
v4,1,0.258895,1.274659,[72  3] ; [89  8],[70.20348837  4.79651163] ; [90.79651163  6.20348837],0
a1,1,0.278736,1.173241,[ 1 75] ; [ 4 94],[ 2.18390805 73.81609195] ; [ 2.81609195 95.18390805],0
u3,1,0.284522,1.145364,[21 13] ; [23  8],[23.01538462 10.98461538] ; [20.98461538 10.01538462],0
v2,1,0.341256,0.905707,[41 31] ; [45 46],[37.98773006 34.01226994] ; [48.01226994 42.98773006],0
v3,1,0.384767,0.755415,[21 49] ; [22 70],[18.58024691 51.41975309] ; [24.41975309 67.58024691],0
r2,1,0.38685,0.748821,[71  5] ; [87 10],[69.41040462  6.58959538] ; [88.58959538  8.41040462],0
r1,1,0.390439,0.737574,[57 19] ; [67 30],[54.47398844 21.52601156] ; [69.52601156 27.47398844],0
a7,1,0.402292,0.701466,[60 16] ; [72 26],[57.65517241 18.34482759] ; [74.34482759 23.65517241],0
d4,1,0.402904,0.699643,[67  9] ; [82 16],[65.08045977 10.91954023] ; [83.91954023 14.08045977],0
n2,1,0.414216,0.666667,[15  6] ; [30 19],[13.5  7.5] ; [31.5 17.5],0
s8,1,0.45149,0.566908,[26 50] ; [28 69],[23.72254335 52.27745665] ; [30.27745665 66.72254335],0
u2,1,0.46056,0.544533,[19 16] ; [19 11],[20.46153846 14.53846154] ; [17.53846154 12.46153846],0
p5,1,0.460837,0.543862,[ 4 71] ; [ 3 94],[ 3.05232558 71.94767442] ; [ 3.94767442 93.05232558],0
