Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,28.705691,[13 33] ; [44 10],[26.22 19.78] ; [30.78 23.22],1
s7,1,0.000914,10.993535,[16 28] ; [34 14],[23.91304348 20.08695652] ; [26.08695652 21.91304348],1
s6,1,0.00102,10.790698,[25 20] ; [43  7],[32.21052632 12.78947368] ; [35.78947368 14.21052632],0
s5,1,0.006245,7.478259,[11 34] ; [25 23],[17.41935484 27.58064516] ; [18.58064516 29.41935484],0
s8,1,0.00769,7.104319,[13 32] ; [30 24],[19.54545455 25.45454545] ; [23.45454545 30.54545455],0
a8,1,0.02804,4.82561,[ 2 39] ; [10 38],[ 5.52808989 35.47191011] ; [ 6.47191011 41.52808989],0
v4,1,0.03166,4.61682,[37  9] ; [51  3],[40.48  5.52] ; [47.52  6.48],0
r3,1,0.034496,4.469927,[37  9] ; [50  3],[40.42424242  5.57575758] ; [46.57575758  6.42424242],0
d2,1,0.035586,4.416852,[18 29] ; [32 22],[23.26732673 23.73267327] ; [26.73267327 27.26732673],0
r4,1,0.037691,4.318931,[33 14] ; [47  7],[37.22772277  9.77227723] ; [42.77227723 11.22772277],0
p1,1,0.042364,4.120616,[ 2 45] ; [ 9 44],[ 5.17 41.83] ; [ 5.83 47.17],0
s4,1,0.05577,3.658921,[ 5 41] ; [14 40],[ 8.74 37.26] ; [10.26 43.74],0
b3,1,0.084543,2.975321,[10 12] ; [ 6 21],[ 7.18367347 14.81632653] ; [ 8.81632653 18.18367347],0
b2,1,0.084543,2.975321,[10 12] ; [ 6 21],[ 7.18367347 14.81632653] ; [ 8.81632653 18.18367347],0
p4,1,0.108462,2.57649,[19 27] ; [31 23],[23. 23.] ; [27. 27.],0
p2,1,0.118126,2.442,[37  8] ; [37 17],[33.63636364 11.36363636] ; [40.36363636 13.63636364],0
d1,1,0.143363,2.14149,[21 26] ; [32 22],[24.66336634 22.33663366] ; [28.33663366 25.66336634],0
p3,1,0.174689,1.842234,[24 21] ; [21 32],[20.66326531 24.33673469] ; [24.33673469 28.66326531],0
d3,1,0.184516,1.760868,[30 17] ; [41 13],[33.03960396 13.96039604] ; [37.96039604 16.03960396],0
