Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,46.020653,[20 68] ; [231 137],[48.43859649 39.56140351] ; [202.56140351 165.43859649],1
r3,1,0.0,43.997746,[70 18] ; [359   8],[82.97142857  5.02857143] ; [346.02857143  20.97142857],1
p11,1,0.0,35.059485,[46 42] ; [303  66],[67.20350109 20.79649891] ; [281.79649891  87.20350109],1
p9,1,0.0,31.520345,[49 37] ; [307  57],[68.03555556 17.96444444] ; [287.96444444  76.03555556],1
v4,1,0.0,30.860792,[71 17] ; [357  12],[82.41575492  5.58424508] ; [345.58424508  23.41575492],1
p8,1,0.0,30.566386,[19 68] ; [199 164],[42.14666667 44.85333333] ; [175.85333333 187.14666667],1
p7,1,0.0,30.405049,[27 58] ; [233 128],[49.55156951 35.44843049] ; [210.44843049 150.55156951],1
p10,1,0.0,28.725497,[47 40] ; [296  68],[66.16629712 20.83370288] ; [276.83370288  87.16629712],1
r4,1,0.0,26.454557,[63 25] ; [338  31],[77.2166302 10.7833698] ; [323.7833698  45.2166302],1
s1,1,5.5e-05,16.256054,[ 9 79] ; [  6 358],[ 2.92035398 85.07964602] ; [ 12.07964602 351.92035398],1
p6,1,9.4e-05,15.257924,[11 76] ; [124 241],[25.98451327 61.01548673] ; [109.01548673 255.98451327],1
v1,1,0.000276,13.224053,[26 59] ; [188 170],[41.06094808 43.93905192] ; [172.93905192 185.06094808],1
r1,1,0.000927,10.968273,[59 29] ; [304  63],[70.20659341 17.79340659] ; [292.79340659  74.20659341],1
n6,1,0.001167,10.54138,[58 29] ; [303  65],[69.02637363 17.97362637] ; [291.97362637  76.02637363],0
r2,1,0.001204,10.484088,[73 13] ; [348  19],[79.92494481  6.07505519] ; [341.07505519  25.92494481],0
a1,1,0.001502,10.076623,[ 9 79] ; [ 10 359],[ 3.65864333 84.34135667] ; [ 15.34135667 353.65864333],0
p3,1,0.003279,8.645389,[26 61] ; [174 194],[38.24175824 48.75824176] ; [161.75824176 206.24175824],0
d3,1,0.005517,7.701709,[56 31] ; [289  79],[65.96703297 21.03296703] ; [279.03296703  88.96703297],0
s6,1,0.008321,6.96302,[38 50] ; [215 151],[49.03964758 38.96035242] ; [203.96035242 162.03964758],0
s8,1,0.015383,5.87212,[19 69] ; [129 239],[28.56140351 59.43859649] ; [119.43859649 248.56140351],0
d5,1,0.056904,3.625384,[65 22] ; [308  61],[71.16447368 15.83552632] ; [301.83552632  67.16447368],0
b1,1,0.074234,3.18682,[39 49] ; [126 243],[31.77242888 56.22757112] ; [133.22757112 235.77242888],0
s2,1,0.088139,2.90803,[26 62] ; [144 222],[32.95154185 55.04845815] ; [137.04845815 228.95154185],0
n3,1,0.098721,2.726093,[18 13] ; [55 19],[21.55238095  9.44761905] ; [51.44761905 22.55238095],0
v2,1,0.126497,2.334973,[41 45] ; [200 152],[47.3196347 38.6803653] ; [193.6803653 158.3196347],0
a6,1,0.127394,2.323972,[62 25] ; [291  78],[67.34868421 19.65131579] ; [285.65131579  83.34868421],0
s3,1,0.136153,2.220908,[34 53] ; [175 190],[40.22787611 46.77212389] ; [168.77212389 196.22787611],0
s7,1,0.138952,2.189522,[24 57] ; [136 218],[29.79310345 51.20689655] ; [130.20689655 223.79310345],0
b4,1,0.14288,2.146668,[59 29] ; [216 153],[52.95404814 35.04595186] ; [222.04595186 146.95404814],0
a5,1,0.160845,1.966259,[56 32] ; [263 106],[61.42669584 26.57330416] ; [257.57330416 111.42669584],0
n1,1,0.178954,1.806288,[13 19] ; [20 53],[10.05714286 21.94285714] ; [22.94285714 50.05714286],0
p12,1,0.18326,1.770987,[ 2 86] ; [ 21 345],[ 4.45814978 83.54185022] ; [ 18.54185022 347.45814978],0
d2,1,0.241546,1.37155,[44 43] ; [161 208],[39.11184211 47.88815789] ; [165.88815789 203.11184211],0
n4,1,0.254359,1.299205,[60 28] ; [273  95],[64.26315789 23.73684211] ; [268.73684211  99.26315789],0
n2,1,0.293994,1.101241,[19 13] ; [51 22],[21.33333333 10.66666667] ; [48.66666667 24.33333333],0
a4,1,0.326504,0.962713,[40 47] ; [148 220],[35.94725275 51.05274725] ; [152.05274725 215.94725275],0
u4,1,0.38363,0.759036,[ 3 85] ; [  7 362],[ 1.92560175 86.07439825] ; [  8.07439825 360.92560175],0
u1,1,0.417846,0.656365,[18 70] ; [ 62 307],[15.404814 72.595186] ; [ 64.595186 304.404814],0
n5,1,0.471235,0.519078,[59 29] ; [259 106],[61.77483444 26.22516556] ; [256.22516556 108.77483444],0
u2,1,0.493328,0.469259,[19 11] ; [66 51],[17.34693878 12.65306122] ; [67.65306122 49.34693878],0
a2,1,0.501883,0.450952,[25 63] ; [ 92 277],[22.52954048 65.47045952] ; [ 94.47045952 274.52954048],0
d4,1,0.503783,0.446958,[69 18] ; [304  65],[71.16447368 15.83552632] ; [301.83552632  67.16447368],0
u3,1,0.519441,0.415003,[16 14] ; [70 47],[17.55102041 12.44897959] ; [68.44897959 48.55102041],0
a8,1,0.617688,0.24913,[10 73] ; [ 47 285],[11.4 71.6] ; [ 45.6 286.4],0
s4,1,0.66179,0.191357,[ 9 78] ; [ 44 322],[10.17880795 76.82119205] ; [ 42.82119205 323.17880795],0
b2,1,0.905197,0.014184,[18 37] ; [ 66 141],[17.63358779 37.36641221] ; [ 66.36641221 140.63358779],0
b3,1,0.905197,0.014184,[18 37] ; [ 66 141],[17.63358779 37.36641221] ; [ 66.36641221 140.63358779],0
p5,1,0.925608,0.008718,[ 4 82] ; [ 18 350],[ 4.16740088 81.83259912] ; [ 17.83259912 350.16740088],0
b5,1,0.930853,0.007529,[58 30] ; [245 124],[58.34573304 29.65426696] ; [244.65426696 124.34573304],0
