Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.596552,[184  91] ; [15 37],[167.35474006 107.64525994] ; [31.64525994 20.35474006],1
a7,1,0.105475,2.620745,[206  71] ; [33 19],[201.22492401  75.77507599] ; [37.77507599 14.22492401],0
d3,1,0.129857,2.294208,[189  87] ; [30 22],[184.2804878  91.7195122] ; [34.7195122 17.2804878],0
s7,1,0.130801,2.282976,[ 84 181] ; [10 38],[ 79.58466454 185.41533546] ; [14.41533546 33.58466454],0
n2,1,0.139316,2.185499,[38 22] ; [14  3],[40.51948052 19.48051948] ; [11.48051948  5.51948052],0
n5,1,0.15406,2.031587,[206  69] ; [34 18],[201.83486239  73.16513761] ; [38.16513761 13.83486239],0
n4,1,0.157889,1.994328,[208  70] ; [34 18],[203.86666667  74.13333333] ; [38.13333333 13.86666667],0
r3,1,0.195738,1.673895,[263  14] ; [47  5],[261.00303951  15.99696049] ; [48.99696049  3.00303951],0
v3,1,0.22725,1.457991,[ 95 176] ; [22 28],[ 98.77570093 172.22429907] ; [18.22429907 31.77570093],0
a5,1,0.259111,1.273503,[208  70] ; [35 17],[204.70909091  73.29090909] ; [38.29090909 13.70909091],0
a3,1,0.269718,1.21818,[192  85] ; [32 20],[188.59574468  88.40425532] ; [35.40425532 16.59574468],0
r2,1,0.330679,0.946237,[250  25] ; [45  7],[248.08868502  26.91131498] ; [46.91131498  5.08868502],0
a6,1,0.338533,0.915978,[195  83] ; [33 19],[192.07272727  85.92727273] ; [35.92727273 16.07272727],0
p5,1,0.346745,0.885334,[ 34 244] ; [ 4 48],[ 32.01212121 245.98787879] ; [ 5.98787879 46.01212121],0
a8,1,0.357014,0.84837,[ 32 212] ; [ 4 44],[ 30.08219178 213.91780822] ; [ 5.91780822 42.08219178],0
s6,1,0.35788,0.845319,[132 142] ; [21 30],[128.99076923 145.00923077] ; [24.00923077 26.99076923],0
p12,1,0.369999,0.803668,[ 13 264] ; [ 4 48],[ 14.31306991 262.68693009] ; [ 2.68693009 49.31306991],0
v2,1,0.422626,0.643001,[155 116] ; [25 24],[152.4375 118.5625] ; [27.5625 21.4375],0
d1,1,0.435526,0.608042,[150 128] ; [25 27],[147.42424242 130.57575758] ; [27.57575758 24.42424242],0
n3,1,0.492763,0.470487,[40 19] ; [13  4],[41.14473684 17.85526316] ; [11.85526316  5.14473684],0
a4,1,0.591871,0.287432,[123 154] ; [21 31],[121.24012158 155.75987842] ; [22.75987842 29.24012158],0
p1,1,0.681126,0.168861,[ 22 256] ; [ 5 47],[ 22.74545455 255.25454545] ; [ 4.25454545 47.74545455],0
n1,1,0.708392,0.139888,[18 41] ; [ 6 11],[18.63157895 40.36842105] ; [ 5.36842105 11.63157895],0
d2,1,0.73783,0.112043,[116 162] ; [20 31],[114.91793313 163.08206687] ; [21.08206687 29.91793313],0
s2,1,0.763431,0.090588,[ 39 238] ; [ 8 43],[ 39.69207317 237.30792683] ; [ 7.30792683 43.69207317],0
u3,1,0.794358,0.067941,[44 41] ; [11  9],[44.52380952 40.47619048] ; [10.47619048  9.52380952],0
u1,1,0.809132,0.058345,[ 41 237] ; [ 7 45],[ 40.43636364 237.56363636] ; [ 7.56363636 44.43636364],0
b4,1,0.836625,0.042523,[154 124] ; [28 24],[153.32121212 124.67878788] ; [28.67878788 23.32121212],0
b2,1,0.842689,0.039385,[62 98] ; [13 19],[62.5 97.5] ; [12.5 19.5],0
b3,1,0.842689,0.039385,[62 98] ; [13 19],[62.5 97.5] ; [12.5 19.5],0
s5,1,0.860735,0.030779,[ 66 208] ; [11 37],[ 65.52173913 208.47826087] ; [11.47826087 36.52173913],0
b5,1,0.86637,0.028315,[173 105] ; [33 19],[173.53939394 104.46060606] ; [32.46060606 19.53939394],0
a2,1,0.879905,0.022828,[ 56 222] ; [10 42],[ 55.6 222.4] ; [10.4 41.6],0
b1,1,0.914919,0.011414,[ 93 185] ; [17 35],[ 92.66666667 185.33333333] ; [17.33333333 34.66666667],0
s8,1,0.919555,0.0102,[ 78 199] ; [15 37],[ 78.30091185 198.69908815] ; [14.69908815 37.30091185],0
u2,1,0.947378,0.004356,[48 38] ; [11  9],[47.86792453 38.13207547] ; [11.13207547  8.86792453],0
