Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,40.140833,[85 43] ; [22 72],[61.69369369 66.30630631] ; [45.30630631 48.69369369],1
p6,1,4e-06,21.172604,[64 63] ; [18 73],[47.7706422 79.2293578] ; [34.2293578 56.7706422],1
p8,1,2.2e-05,17.979245,[74 54] ; [27 66],[58.49773756 69.50226244] ; [42.50226244 50.49773756],1
n5,1,0.000614,11.73329,[97 30] ; [50 42],[85.24657534 41.75342466] ; [61.75342466 30.24657534],1
a5,1,0.001579,9.984147,[107  21] ; [62 33],[97.0044843 30.9955157] ; [71.9955157 23.0044843],0
p2,1,0.004837,7.939504,[109  19] ; [66 29],[100.44843049  27.55156951] ; [74.55156951 20.44843049],0
d3,1,0.007893,7.057479,[98 30] ; [57 38],[88.96860987 39.03139013] ; [66.03139013 28.96860987],0
s6,1,0.008581,6.907937,[95 33] ; [54 40],[85.90990991 42.09009009] ; [63.09009009 30.90990991],0
a4,1,0.020352,5.381479,[63 65] ; [32 63],[54.52914798 73.47085202] ; [40.47085202 54.52914798],0
p7,1,0.020422,5.37543,[87 40] ; [50 44],[78.72850679 48.27149321] ; [58.27149321 35.72850679],0
p10,1,0.020737,5.348785,[106  22] ; [64 28],[98.90909091 29.09090909] ; [71.09090909 20.90909091],0
d5,1,0.023167,5.155976,[113  15] ; [73 22],[106.76233184  21.23766816] ; [79.23766816 15.76233184],0
p11,1,0.028312,4.808946,[105  23] ; [66 29],[98.15246637 29.84753363] ; [72.84753363 22.15246637],0
u1,1,0.037339,4.334866,[32 96] ; [13 82],[ 25.82959641 102.17040359] ; [19.17040359 75.82959641],0
d1,1,0.039216,4.25147,[81 47] ; [47 48],[73.47085202 54.52914798] ; [54.52914798 40.47085202],0
s7,1,0.043521,4.075042,[62 60] ; [34 58],[54.72897196 67.27102804] ; [41.27102804 50.72897196],0
p5,1,0.045232,4.00996,[ 13 115] ; [ 3 92],[  9.1838565 118.8161435] ; [ 6.8161435 88.1838565],0
a2,1,0.0547,3.691208,[34 94] ; [15 80],[28.12556054 99.87443946] ; [20.87443946 74.12556054],0
u3,1,0.055536,3.665916,[24 11] ; [13 16],[20.234375 14.765625] ; [16.765625 12.234375],0
s8,1,0.074849,3.173347,[54 74] ; [29 66],[47.64125561 80.35874439] ; [35.35874439 59.64125561],0
p9,1,0.093175,2.81865,[110  18] ; [71 21],[105.30909091  22.69090909] ; [75.69090909 16.30909091],0
v1,1,0.095326,2.782051,[78 48] ; [46 45],[72. 54.] ; [52. 39.],0
d2,1,0.103465,2.651303,[68 60] ; [40 55],[61.99103139 66.00896861] ; [46.00896861 48.99103139],0
n4,1,0.115599,2.475958,[98 30] ; [63 31],[92.82882883 35.17117117] ; [68.17117117 25.82882883],0
n6,1,0.178931,1.806477,[107  21] ; [71 22],[103.09502262  24.90497738] ; [74.90497738 18.09502262],0
a7,1,0.248453,1.331979,[99 29] ; [67 28],[95.28251121 32.71748879] ; [70.71748879 24.28251121],0
r4,1,0.250041,1.323073,[111  17] ; [77 18],[107.9103139  20.0896861] ; [80.0896861 14.9103139],0
b3,1,0.293635,1.102881,[24 56] ; [22 35],[26.86131387 53.13868613] ; [19.13868613 37.86131387],0
b2,1,0.293635,1.102881,[24 56] ; [22 35],[26.86131387 53.13868613] ; [19.13868613 37.86131387],0
a8,1,0.313421,1.016204,[ 14 102] ; [15 73],[16.49019608 99.50980392] ; [12.50980392 75.49019608],0
n2,1,0.380722,0.768369,[19  3] ; [23  7],[17.76923077  4.23076923] ; [24.23076923  5.76923077],0
p1,1,0.409643,0.679836,[  7 121] ; [ 3 92],[  5.73991031 122.26008969] ; [ 4.26008969 90.73991031],0
u2,1,0.429118,0.62521,[18 16] ; [12 16],[16.4516129 17.5483871] ; [13.5483871 14.4516129],0
s2,1,0.433051,0.614626,[64 64] ; [42 52],[61.11711712 66.88288288] ; [44.88288288 49.11711712],0
r2,1,0.443299,0.587728,[118   9] ; [81  9],[116.46543779  10.53456221] ; [82.53456221  7.46543779],0
a1,1,0.445642,0.581712,[  5 123] ; [ 2 93],[  4.01793722 123.98206278] ; [ 2.98206278 92.01793722],0
a6,1,0.467911,0.526906,[92 36] ; [64 31],[89.5426009 38.4573991] ; [66.4573991 28.5426009],0
n3,1,0.469153,0.523971,[20  3] ; [23  6],[19.01923077  3.98076923] ; [23.98076923  5.01923077],0
v4,1,0.488566,0.479684,[118   9] ; [84  9],[116.60909091  10.39090909] ; [85.39090909  7.60909091],0
d4,1,0.540318,0.374951,[109  19] ; [78 17],[107.33632287  20.66367713] ; [79.66367713 15.33632287],0
n1,1,0.575147,0.314146,[ 9 13] ; [10 20],[ 8.03846154 13.96153846] ; [10.96153846 19.03846154],0
