Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.002269,9.317822,[14 48] ; [32 34],[22.28125 39.71875] ; [23.71875 42.28125],0
r4,1,0.011058,6.456017,[52 10] ; [64  2],[56.1875  5.8125] ; [59.8125  6.1875],0
d4,1,0.022413,5.213425,[42 20] ; [56 10],[47.46875 14.53125] ; [50.53125 15.46875],0
b3,1,0.04459,4.034077,[21 17] ; [15 30],[16.48192771 21.51807229] ; [19.51807229 25.48192771],0
b2,1,0.04459,4.034077,[21 17] ; [15 30],[16.48192771 21.51807229] ; [19.51807229 25.48192771],0
s4,1,0.044916,4.021785,[ 4 58] ; [12 54],[ 7.75 54.25] ; [ 8.25 57.75],0
s5,1,0.050776,3.815637,[ 9 52] ; [19 46],[13.55555556 47.44444444] ; [14.44444444 50.55555556],0
p2,1,0.053567,3.72613,[59  3] ; [56 10],[55.703125  6.296875] ; [59.296875  6.703125],0
n4,1,0.067514,3.342439,[48 14] ; [59  7],[51.828125 10.171875] ; [55.171875 10.828125],0
a6,1,0.075587,3.157334,[45 17] ; [38 28],[40.203125 21.796875] ; [42.796875 23.203125],0
s3,1,0.078711,3.091309,[10 52] ; [19 46],[14.15748031 47.84251969] ; [14.84251969 50.15748031],0
p5,1,0.091875,2.841209,[ 5 57] ; [12 54],[ 8.234375 53.765625] ; [ 8.765625 57.234375],0
n3,1,0.094896,2.789297,[16  2] ; [9 5],[14.0625  3.9375] ; [10.9375  3.0625],0
v4,1,0.110703,2.544151,[61  1] ; [61  5],[59.09375  2.90625] ; [62.90625  3.09375],0
p10,1,0.116776,2.460033,[45 17] ; [53 10],[48.608 13.392] ; [49.392 13.608],0
p4,1,0.13429,2.242197,[46 16] ; [56 10],[49.40625 12.59375] ; [52.59375 13.40625],0
r3,1,0.149691,2.075401,[58  4] ; [65  1],[59.578125  2.421875] ; [63.421875  2.578125],0
a3,1,0.160676,1.967856,[45 16] ; [41 25],[41.30708661 19.69291339] ; [44.69291339 21.30708661],0
u3,1,0.177356,1.819642,[ 7 10] ; [15  9],[9.12195122 7.87804878] ; [12.87804878 11.12195122],0
v1,1,0.232076,1.428093,[33 29] ; [42 24],[36.328125 25.671875] ; [38.671875 27.328125],0
n1,1,0.234417,1.413856,[8 9] ; [ 4 11],[ 6.375 10.625] ; [5.625 9.375],0
a7,1,0.241277,1.373115,[48 14] ; [45 21],[45.046875 16.953125] ; [47.953125 18.046875],0
n2,1,0.261366,1.261508,[13  5] ; [8 7],[11.45454545  6.54545455] ; [9.54545455 5.45454545],0
a2,1,0.290149,1.118928,[15 47] ; [11 55],[12.59375 49.40625] ; [13.40625 52.59375],0
