Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,28.16613,[55 18] ; [109 161],[34.90379009 38.09620991] ; [129.09620991 140.90379009],1
s2,1,2e-06,22.783189,[43 32] ; [ 75 195],[25.65217391 49.34782609] ; [ 92.34782609 177.65217391],1
p12,1,7.3e-05,15.736839,[ 9 65] ; [  5 264],[ 3.02040816 70.97959184] ; [ 10.97959184 258.02040816],1
s8,1,0.0002,13.833678,[35 39] ; [ 68 204],[22.02890173 51.97109827] ; [ 80.97109827 191.02890173],1
s3,1,0.000646,11.639496,[45 27] ; [108 162],[32.21052632 39.78947368] ; [120.78947368 149.21052632],1
s7,1,0.000851,11.12737,[36 38] ; [ 72 185],[24.14501511 49.85498489] ; [ 83.85498489 173.14501511],1
p5,1,0.000924,10.973762,[ 8 66] ; [  6 264],[ 3.01162791 70.98837209] ; [ 10.98837209 259.01162791],1
n1,1,0.001977,9.570675,[14  6] ; [29 60],[ 7.88990826 12.11009174] ; [35.11009174 53.88990826],0
p7,1,0.004545,8.052242,[43 28] ; [110 154],[32.42686567 38.57313433] ; [120.57313433 143.42686567],0
r1,1,0.00887,6.848821,[64 11] ; [189  80],[55.15988372 19.84011628] ; [197.84011628  71.15988372],0
p3,1,0.009609,6.705918,[25 50] ; [ 52 218],[16.73913043 58.26086957] ; [ 60.26086957 209.73913043],0
v1,1,0.011067,6.45446,[40 32] ; [103 162],[30.55192878 41.44807122] ; [112.44807122 152.55192878],0
d2,1,0.011753,6.347816,[40 34] ; [102 168],[30.54651163 43.45348837] ; [111.45348837 158.54651163],0
n6,1,0.014477,5.979012,[62 11] ; [191  79],[53.84548105 19.15451895] ; [199.15451895  70.84548105],0
p10,1,0.019436,5.461866,[57 17] ; [168 101],[48.54227405 25.45772595] ; [176.45772595  92.54227405],0
r2,1,0.021814,5.260581,[70  2] ; [237  32],[64.82111437  7.17888563] ; [242.17888563  26.82111437],0
a3,1,0.027914,4.833389,[56 17] ; [170 100],[48.09912536 24.90087464] ; [177.90087464  92.09912536],0
p2,1,0.028344,4.807003,[58 16] ; [176  95],[50.19130435 23.80869565] ; [183.80869565  87.19130435],0
p1,1,0.029657,4.729041,[ 9 64] ; [ 14 257],[ 4.88081395 68.11918605] ; [ 18.11918605 252.88081395],0
d4,1,0.035539,4.419081,[63 11] ; [198  72],[56.14534884 17.85465116] ; [204.85465116  65.14534884],0
p8,1,0.039441,4.241784,[31 42] ; [ 80 189],[23.69298246 49.30701754] ; [ 87.30701754 181.69298246],0
a5,1,0.0437,4.068122,[55 20] ; [165 107],[47.55043228 27.44956772] ; [172.44956772  99.55043228],0
p9,1,0.048409,3.895726,[58 14] ; [182  83],[51.27596439 20.72403561] ; [188.72403561  76.27596439],0
r4,1,0.076549,3.13668,[64 11] ; [206  66],[58.3573487 16.6426513] ; [211.6426513  60.3573487],0
a8,1,0.08069,3.050943,[14 52] ; [ 33 226],[ 9.54461538 56.45538462] ; [ 37.45538462 221.54461538],0
b3,1,0.085766,2.952098,[24 27] ; [49 97],[18.89847716 32.10152284] ; [54.10152284 91.89847716],0
b2,1,0.085766,2.952098,[24 27] ; [49 97],[18.89847716 32.10152284] ; [54.10152284 91.89847716],0
p6,1,0.088203,2.906871,[17 57] ; [ 39 227],[12.18823529 61.81176471] ; [ 43.81176471 222.18823529],0
u1,1,0.094513,2.795779,[13 62] ; [ 28 244],[ 8.86167147 66.13832853] ; [ 32.13832853 239.86167147],0
v2,1,0.101535,2.681272,[41 32] ; [116 140],[34.83586626 38.16413374] ; [122.16413374 133.83586626],0
d5,1,0.102059,2.673069,[60 15] ; [191  80],[54.40751445 20.59248555] ; [196.59248555  74.40751445],0
u2,1,0.144751,2.126713,[ 6 12] ; [52 48],[8.84745763 9.15254237] ; [49.15254237 50.84745763],0
d3,1,0.173427,1.85307,[37 38] ; [157 113],[42.17391304 32.82608696] ; [151.82608696 118.17391304],0
p11,1,0.200188,1.641001,[56 19] ; [182  90],[51.44092219 23.55907781] ; [186.55907781  85.44092219],0
n2,1,0.209662,1.573757,[16  4] ; [59 31],[13.63636364  6.36363636] ; [61.36363636 28.63636364],0
v4,1,0.222001,1.49139,[66  6] ; [233  37],[62.94736842  9.05263158] ; [236.05263158  33.94736842],0
b5,1,0.266137,1.236548,[41 34] ; [168 104],[45.17291066 29.82708934] ; [163.82708934 108.17291066],0
a2,1,0.363431,0.826003,[17 58] ; [ 49 223],[14.26512968 60.73487032] ; [ 51.73487032 220.26512968],0
d1,1,0.383467,0.759558,[39 36] ; [126 146],[35.66282421 39.33717579] ; [129.33717579 142.66282421],0
r3,1,0.435261,0.608744,[66  7] ; [235  35],[64.06122449  8.93877551] ; [236.93877551  33.06122449],0
u3,1,0.493786,0.468266,[10  9] ; [45 57],[ 8.63636364 10.36363636] ; [46.36363636 55.63636364],0
a4,1,0.497629,0.459989,[31 44] ; [100 170],[28.47826087 46.52173913] ; [102.52173913 167.47826087],0
n3,1,0.506356,0.44159,[14  6] ; [54 33],[12.71028037  7.28971963] ; [55.28971963 31.71028037],0
a1,1,0.608546,0.262298,[ 5 70] ; [ 14 258],[ 4.10662824 70.89337176] ; [ 14.89337176 257.10662824],0
b4,1,0.62634,0.237057,[47 28] ; [162 110],[45.17291066 29.82708934] ; [163.82708934 108.17291066],0
v3,1,0.656535,0.19776,[22 50] ; [ 87 174],[23.56756757 48.43243243] ; [ 85.43243243 175.56756757],0
a6,1,0.657832,0.196168,[46 28] ; [176  95],[47.6173913 26.3826087] ; [174.3826087  96.6173913],0
a7,1,0.756079,0.096494,[48 26] ; [181  90],[49.11884058 24.88115942] ; [179.88115942  91.11884058],0
n4,1,0.787476,0.072678,[52 22] ; [186  85],[51.04927536 22.95072464] ; [186.95072464  84.04927536],0
n5,1,0.802064,0.062839,[49 24] ; [177  93],[48.09912536 24.90087464] ; [177.90087464  92.09912536],0
u4,1,0.868559,0.027387,[ 1 74] ; [  3 269],[ 0.86455331 74.13544669] ; [  3.13544669 268.86455331],0
b1,1,0.934812,0.00669,[31 44] ; [111 161],[30.69164265 44.30835735] ; [111.30835735 160.69164265],0
s1,1,0.967758,0.001634,[ 3 72] ; [ 11 257],[ 3.06122449 71.93877551] ; [ 10.93877551 257.06122449],0
