Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,55.79056,[50 10] ; [24 80],[27.07317073 32.92682927] ; [46.92682927 57.07317073],1
v3,1,0.056707,3.631175,[27 38] ; [30 79],[21.29310345 43.70689655] ; [35.70689655 73.29310345],0
n2,1,0.056828,3.62762,[20  7] ; [22 21],[16.2 10.8] ; [25.8 17.2],0
r2,1,0.057011,3.62228,[66  2] ; [99 12],[62.68156425  5.31843575] ; [102.31843575   8.68156425],0
n4,1,0.064389,3.420565,[48 19] ; [66 48],[42.19889503 24.80110497] ; [71.80110497 42.19889503],0
a8,1,0.078237,3.101146,[ 9 51] ; [ 7 99],[ 5.78313253 54.21686747] ; [10.21686747 95.78313253],0
d1,1,0.083126,3.002689,[51 18] ; [70 44],[45.62295082 23.37704918] ; [75.37704918 38.62295082],0
v2,1,0.087702,2.916062,[39 28] ; [49 60],[33.5 33.5] ; [54.5 54.5],0
u4,1,0.11967,2.421639,[ 3 66] ; [  1 113],[ 1.50819672 67.49180328] ; [  2.49180328 111.50819672],0
s1,1,0.166526,1.913946,[ 2 66] ; [  9 103],[ 4.15555556 63.84444444] ; [  6.84444444 105.15555556],0
u2,1,0.175244,1.8375,[9 5] ; [15 20],[6.85714286 7.14285714] ; [17.14285714 17.85714286],0
a2,1,0.199597,1.645323,[23 46] ; [28 86],[19.2295082 49.7704918] ; [31.7704918 82.2295082],0
a6,1,0.217163,1.523023,[48 21] ; [69 45],[44.1147541 24.8852459] ; [72.8852459 41.1147541],0
a3,1,0.21793,1.517952,[54 15] ; [79 34],[50.42307692 18.57692308] ; [82.57692308 30.42307692],0
s4,1,0.223595,1.481149,[20 49] ; [24 90],[16.59016393 52.40983607] ; [27.40983607 86.59016393],0
a4,1,0.25278,1.307872,[39 30] ; [54 59],[35.25824176 33.74175824] ; [57.74175824 55.25824176],0
a1,1,0.34751,0.882527,[ 3 66] ; [  9 105],[ 4.52459016 64.47540984] ; [  7.47540984 106.52459016],0
n3,1,0.394496,0.725039,[20  7] ; [27 15],[18.39130435  8.60869565] ; [28.60869565 13.39130435],0
a5,1,0.429832,0.623277,[51 18] ; [78 36],[48.63934426 20.36065574] ; [80.36065574 33.63934426],0
p8,1,0.464868,0.534147,[23 46] ; [31 79],[20.81564246 48.18435754] ; [33.18435754 76.81564246],0
b4,1,0.479746,0.499441,[43 26] ; [65 49],[40.72131148 28.27868852] ; [67.27868852 46.72131148],0
b1,1,0.505662,0.443034,[38 31] ; [57 57],[35.81967213 33.18032787] ; [59.18032787 54.81967213],0
p7,1,0.526683,0.400786,[32 36] ; [46 63],[29.96610169 38.03389831] ; [48.03389831 60.96610169],0
a7,1,0.636459,0.223403,[53 16] ; [84 30],[51.6557377 17.3442623] ; [85.3442623 28.6557377],0
b5,1,0.778565,0.079067,[45 24] ; [72 42],[44.1147541 24.8852459] ; [72.8852459 41.1147541],0
d4,1,0.84986,0.035834,[60  9] ; [98 16],[59.57377049  9.42622951] ; [98.42622951 15.57377049],0
d3,1,0.909222,0.013001,[50 19] ; [81 32],[49.66483516 19.33516484] ; [81.33516484 31.66483516],0
b3,1,0.932286,0.00722,[13 27] ; [18 36],[13.19148936 26.80851064] ; [17.80851064 36.19148936],0
b2,1,0.932286,0.00722,[13 27] ; [18 36],[13.19148936 26.80851064] ; [17.80851064 36.19148936],0
