Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,30.671089,[166 117] ; [20 63],[143.81967213 139.18032787] ; [42.18032787 40.81967213],1
n3,1,0.201267,1.63316,[55 22] ; [22 15],[52.00877193 24.99122807] ; [24.99122807 12.00877193],0
p12,1,0.227619,1.455678,[ 11 280] ; [ 6 82],[ 13.05277045 277.94722955] ; [ 3.94722955 84.05277045],0
n2,1,0.294215,1.100234,[57 19] ; [27 14],[54.56410256 21.43589744] ; [29.43589744 11.56410256],0
s3,1,0.319046,0.992852,[161 126] ; [43 43],[156.96514745 130.03485255] ; [47.03485255 38.96514745],0
a8,1,0.32037,0.987433,[ 42 220] ; [10 76],[ 39.14942529 222.85057471] ; [12.85057471 73.14942529],0
v2,1,0.329044,0.952655,[152 125] ; [41 43],[148.09141274 128.90858726] ; [44.90858726 39.09141274],0
d2,1,0.344471,0.893719,[126 166] ; [43 45],[129.86315789 162.13684211] ; [39.13684211 48.86315789],0
d4,1,0.383334,0.759983,[244  48] ; [70 18],[241.28421053  50.71578947] ; [72.71578947 15.28421053],0
b2,1,0.386325,0.750479,[ 55 106] ; [15 39],[ 52.41860465 108.58139535] ; [17.58139535 36.41860465],0
b3,1,0.386325,0.750479,[ 55 106] ; [15 39],[ 52.41860465 108.58139535] ; [17.58139535 36.41860465],0
b5,1,0.409654,0.679804,[186 108] ; [52 37],[182.69451697 111.30548303] ; [55.30548303 33.69451697],0
d1,1,0.506173,0.441971,[167 127] ; [47 42],[164.27154047 129.72845953] ; [49.72845953 39.27154047],0
a4,1,0.514521,0.424861,[125 168] ; [41 47],[127.65879265 165.34120735] ; [38.34120735 49.65879265],0
v3,1,0.529966,0.394457,[ 93 190] ; [30 52],[ 95.36712329 187.63287671] ; [27.63287671 54.36712329],0
u3,1,0.56555,0.330185,[51 39] ; [20 12],[52.37704918 37.62295082] ; [18.62295082 13.37704918],0
a3,1,0.575302,0.313891,[202  92] ; [57 30],[199.85826772  94.14173228] ; [59.14173228 27.85826772],0
p5,1,0.613426,0.255216,[ 13 280] ; [ 5 82],[ 13.87894737 279.12105263] ; [ 4.12105263 82.87894737],0
s5,1,0.640755,0.217756,[ 81 206] ; [21 61],[ 79.33333333 207.66666667] ; [22.66666667 59.33333333],0
s2,1,0.651133,0.204475,[138 152] ; [39 48],[136.15384615 153.84615385] ; [40.84615385 46.15384615],0
s7,1,0.662194,0.19087,[123 162] ; [34 50],[121.2601626 163.7398374] ; [35.7398374 48.2601626],0
a2,1,0.665123,0.18736,[ 63 231] ; [21 68],[ 64.48041775 229.51958225] ; [19.51958225 69.48041775],0
s8,1,0.708965,0.139313,[113 180] ; [32 56],[111.50918635 181.49081365] ; [33.49081365 54.50918635],0
r2,1,0.742892,0.107601,[277  14] ; [83  5],[276.4116095  14.5883905] ; [83.5883905  4.4116095],0
u2,1,0.80814,0.058965,[50 40] ; [18 13],[50.5785124 39.4214876] ; [17.4214876 13.5785124],0
u1,1,0.848828,0.036334,[ 42 252] ; [12 77],[ 41.45169713 252.54830287] ; [12.54830287 76.45169713],0
p1,1,0.858627,0.031727,[ 15 277] ; [ 5 84],[ 15.32808399 276.67191601] ; [ 4.67191601 84.32808399],0
b4,1,0.898804,0.016173,[174 120] ; [52 37],[173.48302872 120.51697128] ; [52.51697128 36.48302872],0
