Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,48.802132,[159 124] ; [221  43],[196.59963437  86.40036563] ; [183.40036563  80.59963437],1
p5,1,2e-06,22.356156,[ 20 261] ; [ 56 209],[ 39.11355311 241.88644689] ; [ 36.88644689 228.11355311],1
p8,1,2.8e-05,17.577407,[166 114] ; [201  63],[188.89705882  91.10294118] ; [178.10294118  85.89705882],1
s7,1,5.1e-05,16.408538,[122 149] ; [158  94],[145.08604207 125.91395793] ; [134.91395793 117.08604207],1
p3,1,5.2e-05,16.360499,[146 137] ; [181  83],[169.17915905 113.82084095] ; [157.82084095 106.17915905],1
p12,1,7.9e-05,15.571181,[ 11 272] ; [ 35 229],[ 23.79890311 259.20109689] ; [ 22.20109689 241.79890311],1
s5,1,0.000232,13.553648,[ 87 194] ; [118 136],[107.6728972 173.3271028] ; [ 97.3271028 156.6728972],1
p1,1,0.000738,11.392099,[ 14 267] ; [ 35 229],[ 25.26422018 255.73577982] ; [ 23.73577982 240.26422018],1
s8,1,0.00121,10.474809,[117 164] ; [146 117],[135.85110294 145.14889706] ; [127.14889706 135.85110294],0
b3,1,0.001958,9.588152,[ 51 121] ; [78 92],[ 64.87719298 107.12280702] ; [ 64.12280702 105.87719298],0
b2,1,0.001958,9.588152,[ 51 121] ; [78 92],[ 64.87719298 107.12280702] ; [ 64.12280702 105.87719298],0
s2,1,0.003015,8.798642,[133 148] ; [159 106],[150.27838828 130.72161172] ; [141.72161172 123.27838828],0
v1,1,0.003326,8.619518,[138 135] ; [166  97],[154.8358209 118.1641791] ; [149.1641791 113.8358209],0
s6,1,0.005252,7.790685,[180  99] ; [195  63],[194.83240223  84.16759777] ; [180.16759777  77.83240223],0
n4,1,0.00712,7.24251,[209  72] ; [222  43],[221.81501832  59.18498168] ; [209.18498168  55.81501832],0
n6,1,0.007742,7.092118,[233  49] ; [237  25],[243.63970588  38.36029412] ; [226.36029412  35.63970588],0
a1,1,0.009499,6.72643,[  9 274] ; [ 22 243],[ 16.00912409 266.99087591] ; [ 14.99087591 250.00912409],0
n5,1,0.013709,6.075275,[207  75] ; [217  47],[218.98901099  63.01098901] ; [205.01098901  58.98901099],0
u1,1,0.018506,5.547602,[ 41 242] ; [ 59 206],[ 51.64233577 231.35766423] ; [ 48.35766423 216.64233577],0
s4,1,0.033689,4.510434,[ 41 241] ; [ 56 204],[ 50.46863469 231.53136531] ; [ 46.53136531 213.46863469],0
a4,1,0.047408,3.930851,[114 168] ; [129 135],[125.50549451 156.49450549] ; [117.49450549 146.50549451],0
b1,1,0.052455,3.761192,[103 180] ; [118 147],[114.12956204 168.87043796] ; [106.87043796 158.12956204],0
d3,1,0.058188,3.588306,[189  93] ; [195  67],[199.05882353  82.94117647] ; [184.94117647  77.05882353],0
p9,1,0.061612,3.493461,[235  45] ; [236  28],[242.42647059  37.57352941] ; [228.57352941  35.42647059],0
p10,1,0.065438,3.39389,[233  49] ; [232  31],[240.60550459  41.39449541] ; [224.39449541  38.60550459],0
u3,1,0.119222,2.427517,[39 42] ; [42 27],[43.74 37.26] ; [37.26 31.74],0
b4,1,0.12193,2.392358,[148 135] ; [156 109],[156.99270073 126.00729927] ; [147.00729927 117.99270073],0
d1,1,0.145761,2.116066,[160 123] ; [166  99],[168.3540146 114.6459854] ; [157.6459854 107.3540146],0
n3,1,0.148071,2.09201,[49 10] ; [35 14],[45.88888889 13.11111111] ; [38.11111111 10.88888889],0
r2,1,0.206002,1.599303,[265  16] ; [254   9],[268.08639706  12.91360294] ; [250.91360294  12.08639706],0
d2,1,0.243538,1.359997,[128 154] ; [133 131],[134.8021978 147.1978022] ; [126.1978022 137.8021978],0
r4,1,0.287823,1.129778,[263  20] ; [252  13],[265.9580292  17.0419708] ; [249.0419708  15.9580292],0
d4,1,0.288465,1.126772,[226  56] ; [220  43],[230.77431193  51.22568807] ; [215.22568807  47.77431193],0
a2,1,0.300341,1.072681,[ 65 218] ; [ 71 194],[ 70.23357664 212.76642336] ; [ 65.76642336 199.23357664],0
u4,1,0.305668,1.049302,[  4 279] ; [  7 258],[  5.68065693 277.31934307] ; [  5.31934307 259.68065693],0
a6,1,0.306581,1.045346,[196  86] ; [172  91],[190.4146789  91.5853211] ; [177.5853211  85.4146789],0
