Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,69.6403,[337  18] ; [5 9],[329.02439024  25.97560976] ; [12.97560976  1.02439024],1
v4,1,0.0,34.54151,[344  11] ; [9 5],[339.60704607  15.39295393] ; [13.39295393  0.60704607],1
r2,1,2e-06,22.733095,[335  17] ; [9 5],[330.84153005  21.15846995] ; [13.15846995  0.84153005],1
n3,1,0.00386,8.348725,[43 11] ; [2 5],[39.83606557 14.16393443] ; [5.16393443 1.83606557],0
s6,1,0.005002,7.878646,[264  83] ; [6 8],[259.52908587  87.47091413] ; [10.47091413  3.52908587],0
r1,1,0.011725,6.351992,[295  59] ; [8 6],[291.47282609  62.52717391] ; [11.52717391  2.47282609],0
p9,1,0.015832,5.821389,[322  32] ; [10  4],[319.36956522  34.63043478] ; [12.63043478  1.36956522],0
d5,1,0.023303,5.145785,[305  49] ; [9 5],[302.05434783  51.94565217] ; [11.94565217  2.05434783],0
s3,1,0.03018,4.699011,[214 138] ; [4 9],[210.23561644 141.76438356] ; [7.76438356 5.23561644],0
a7,1,0.035005,4.444945,[266  88] ; [7 7],[262.61413043  91.38586957] ; [10.38586957  3.61413043],0
u3,1,0.043779,4.065055,[59 32] ; [1 4],[56.875 34.125] ; [3.125 1.875],0
p10,1,0.057814,3.599009,[312  41] ; [10  4],[309.71662125  43.28337875] ; [12.28337875  1.71662125],0
p6,1,0.064835,3.409167,[189 163] ; [ 4 10],[185.61748634 166.38251366] ; [7.38251366 6.61748634],0
s7,1,0.068824,3.310846,[199 132] ; [5 9],[195.72173913 135.27826087] ; [8.27826087 5.72173913],0
s8,1,0.073055,3.213009,[187 166] ; [ 4 10],[183.71389646 169.28610354] ; [7.28610354 6.71389646],0
n2,1,0.08841,2.903094,[40 14] ; [3 4],[38.06557377 15.93442623] ; [4.93442623 2.06557377],0
s5,1,0.127297,2.325167,[142 197] ; [ 3 11],[139.24929178 199.75070822] ; [5.75070822 8.24929178],0
b3,1,0.141521,2.161345,[ 92 136] ; [2 9],[ 89.67364017 138.32635983] ; [4.32635983 6.67364017],0
b2,1,0.141521,2.161345,[ 92 136] ; [2 9],[ 89.67364017 138.32635983] ; [4.32635983 6.67364017],0
v1,1,0.158295,1.990439,[212 132] ; [6 8],[209.47486034 134.52513966] ; [8.52513966 5.47486034],0
d4,1,0.179842,1.798932,[300  54] ; [10  4],[298.20652174  55.79347826] ; [11.79347826  2.20652174],0
n4,1,0.216282,1.528869,[298  57] ; [10  4],[296.31436314  58.68563686] ; [11.68563686  2.31436314],0
p11,1,0.216282,1.528869,[298  57] ; [10  4],[296.31436314  58.68563686] ; [11.68563686  2.31436314],0
d1,1,0.219766,1.505899,[234 121] ; [7 7],[231.85636856 123.14363144] ; [9.14363144 4.85636856],0
d3,1,0.254589,1.297946,[255 100] ; [12  2],[256.8699187  98.1300813] ; [10.1300813  3.8699187],0
b1,1,0.269452,1.219534,[150 205] ; [8 6],[152.00542005 202.99457995] ; [5.99457995 8.00542005],0
p1,1,0.269782,1.217856,[ 41 311] ; [ 3 11],[ 42.31693989 309.68306011] ; [ 1.68306011 12.31693989],0
a2,1,0.271416,1.209577,[ 98 257] ; [ 2 12],[ 96.20596206 258.79403794] ; [ 3.79403794 10.20596206],0
s2,1,0.281766,1.158553,[202 150] ; [6 8],[200.04371585 151.95628415] ; [7.95628415 6.04371585],0
v2,1,0.291003,1.114977,[209 135] ; [6 7],[207.17086835 136.82913165] ; [7.82913165 5.17086835],0
p12,1,0.303041,1.060763,[ 43 311] ; [ 3 11],[ 44.25 309.75] ; [ 1.75 12.25],0
n5,1,0.324061,0.972484,[289  64] ; [10  4],[287.59400545  65.40599455] ; [11.40599455  2.59400545],0
a4,1,0.333998,0.933336,[173 181] ; [5 9],[171.22826087 182.77173913] ; [6.77173913 7.22826087],0
u2,1,0.35398,0.85914,[56 36] ; [2 3],[55.01030928 36.98969072] ; [2.98969072 2.01030928],0
a3,1,0.402924,0.699584,[263  91] ; [9 5],[261.65217391  92.34782609] ; [10.34782609  3.65217391],0
s1,1,0.40605,0.690335,[ 11 342] ; [ 1 13],[ 11.54223433 341.45776567] ; [ 0.45776567 13.54223433],0
u1,1,0.427957,0.628362,[ 83 272] ; [ 2 12],[ 81.77506775 273.22493225] ; [ 3.22493225 10.77506775],0
a6,1,0.446673,0.57908,[245 110] ; [11  3],[246.28726287 108.71273713] ; [9.71273713 4.28726287],0
p8,1,0.451424,0.567073,[244 109] ; [11  3],[245.27247956 107.72752044] ; [9.72752044 4.27247956],0
p5,1,0.46278,0.539161,[ 72 280] ; [ 4 10],[ 73.09289617 278.90710383] ; [ 2.90710383 11.09289617],0
p2,1,0.50877,0.436596,[321  32] ; [12  2],[320.29700272  32.70299728] ; [12.70299728  1.29700272],0
b5,1,0.529082,0.396155,[198 157] ; [9 5],[199.14634146 155.85365854] ; [7.85365854 6.14634146],0
v3,1,0.61903,0.247233,[155 186] ; [5 8],[154.12429379 186.87570621] ; [5.87570621 7.12429379],0
p7,1,0.652408,0.202878,[269  82] ; [10  4],[268.29863014  82.70136986] ; [10.70136986  3.29863014],0
b4,1,0.671136,0.180277,[208 147] ; [9 5],[208.76693767 146.23306233] ; [8.23306233 5.76693767],0
d2,1,0.7956,0.067104,[190 165] ; [7 7],[189.52574526 165.47425474] ; [7.47425474 6.52574526],0
s4,1,0.809783,0.05794,[ 66 284] ; [ 3 11],[ 66.34615385 283.65384615] ; [ 2.65384615 11.34615385],0
a5,1,0.957972,0.002777,[281  74] ; [11  3],[280.92140921  74.07859079] ; [11.07859079  2.92140921],0
n1,1,0.989375,0.000177,[23 31] ; [3 4],[23.01639344 30.98360656] ; [2.98360656 4.01639344],0
