Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,178.727044,[29 63] ; [281  14],[73.69509044 18.30490956] ; [236.30490956  58.69509044],1
n5,1,0.0,39.948496,[39 55] ; [224  69],[63.88113695 30.11886305] ; [199.11886305  93.88113695],1
p11,1,0.0,34.389371,[53 41] ; [251  44],[73.46015424 20.53984576] ; [230.53984576  64.46015424],1
p2,1,0.0,25.66319,[57 37] ; [250  44],[74.37628866 19.62371134] ; [232.62371134  61.37628866],1
p7,1,1e-06,24.005686,[34 60] ; [190 103],[54.40826873 39.59173127] ; [169.59173127 123.40826873],1
p8,1,2e-06,22.538518,[27 67] ; [165 125],[47. 47.] ; [145. 145.],1
n6,1,4.1e-05,16.834314,[65 29] ; [257  37],[78.01030928 15.98969072] ; [243.98969072  50.01030928],1
p4,1,4.2e-05,16.791885,[34 60] ; [178 117],[51.22879177 42.77120823] ; [160.77120823 134.22879177],1
n4,1,0.000315,12.97951,[54 40] ; [226  69],[67.66066838 26.33933162] ; [212.33933162  82.66066838],1
v4,1,0.000393,12.563824,[81 13] ; [284  11],[88.20051414  5.79948586] ; [276.79948586  18.20051414],1
b1,1,0.000471,12.226179,[48 46] ; [ 92 203],[33.83033419 60.16966581] ; [106.16966581 188.83033419],1
s6,1,0.00049,12.152393,[26 66] ; [142 148],[40.46073298 51.53926702] ; [127.53926702 162.46073298],1
p3,1,0.00067,11.571376,[28 66] ; [147 148],[42.28791774 51.71208226] ; [132.71208226 162.28791774],1
a5,1,0.00109,10.66785,[55 39] ; [224  71],[67.41902314 26.58097686] ; [211.58097686  83.41902314],0
v3,1,0.001978,9.570034,[19 71] ; [112 176],[31.19047619 58.80952381] ; [ 99.80952381 188.19047619],0
v1,1,0.001978,9.569836,[34 59] ; [160 131],[46.984375 46.015625] ; [147.015625 143.984375],0
r4,1,0.002812,8.925393,[77 17] ; [273  22],[84.57583548  9.42416452] ; [265.42416452  29.57583548],0
s7,1,0.003004,8.805314,[14 74] ; [ 90 189],[24.9373297 63.0626703] ; [ 79.0626703 199.9373297],0
s5,1,0.004596,8.032018,[10 80] ; [ 73 216],[19.70976253 70.29023747] ; [ 63.29023747 225.70976253],0
v2,1,0.006816,7.320896,[40 52] ; [171 116],[51.21899736 40.78100264] ; [159.78100264 127.21899736],0
s8,1,0.01367,6.080205,[15 77] ; [ 86 208],[24.07253886 67.92746114] ; [ 76.92746114 217.07253886],0
a7,1,0.022404,5.214108,[60 34] ; [223  71],[68.56185567 25.43814433] ; [214.43814433  79.56185567],0
b2,1,0.037048,4.348208,[16 47] ; [66 98],[22.75770925 40.24229075] ; [ 59.24229075 104.75770925],0
b3,1,0.037048,4.348208,[16 47] ; [66 98],[22.75770925 40.24229075] ; [ 59.24229075 104.75770925],0
p6,1,0.048667,3.886819,[22 69] ; [103 189],[29.6997389 61.3002611] ; [ 95.3002611 196.6997389],0
d5,1,0.049209,3.86821,[69 25] ; [243  51],[75.58762887 18.41237113] ; [236.41237113  57.58762887],0
u2,1,0.051777,3.782955,[14 22] ; [55 40],[18.96183206 17.03816794] ; [50.03816794 44.96183206],0
s4,1,0.071499,3.248279,[ 5 87] ; [ 35 256],[ 9.60835509 82.39164491] ; [ 30.39164491 260.60835509],0
a6,1,0.083666,2.992203,[58 36] ; [210  85],[64.76092545 29.23907455] ; [203.23907455  91.76092545],0
u4,1,0.084286,2.980263,[ 2 92] ; [  1 294],[ 0.72493573 93.27506427] ; [  2.27506427 292.72493573],0
p12,1,0.086529,2.937799,[ 1 93] ; [ 15 279],[ 3.87628866 90.12371134] ; [ 12.12371134 281.87628866],0
p1,1,0.104688,2.632637,[ 3 90] ; [ 24 271],[ 6.47164948 86.52835052] ; [ 20.52835052 274.47164948],0
a3,1,0.132139,2.267192,[56 38] ; [200  94],[62.02061856 31.97938144] ; [193.97938144 100.02061856],0
r1,1,0.166467,1.914475,[66 27] ; [230  65],[70.94845361 22.05154639] ; [225.05154639  69.94845361],0
d2,1,0.203633,1.616127,[47 47] ; [125 169],[41.67010309 52.32989691] ; [130.32989691 163.67010309],0
d4,1,0.313131,1.017425,[72 22] ; [240  55],[75.3933162 18.6066838] ; [236.6066838  58.3933162],0
u1,1,0.316007,1.005402,[11 83] ; [ 47 248],[14.01542416 79.98457584] ; [ 43.98457584 251.01542416],0
s2,1,0.339357,0.91286,[11 81] ; [ 47 246],[13.85974026 78.14025974] ; [ 44.14025974 248.85974026],0
d1,1,0.405233,0.692744,[47 47] ; [162 133],[50.50385604 43.49614396] ; [158.49614396 136.50385604],0
d3,1,0.425556,0.634922,[59 35] ; [197  96],[62.18087855 31.81912145] ; [193.81912145  99.18087855],0
r2,1,0.447621,0.576668,[83 10] ; [269  24],[84.80829016  8.19170984] ; [267.19170984  25.80829016],0
b5,1,0.456705,0.553958,[62 32] ; [182 113],[58.96143959 35.03856041] ; [185.03856041 109.96143959],0
s1,1,0.511894,0.430193,[ 3 90] ; [  6 287],[ 2.16839378 90.83160622] ; [  6.83160622 286.16839378],0
n1,1,0.536362,0.382325,[12 24] ; [17 45],[10.65306122 25.34693878] ; [18.34693878 43.65306122],0
a2,1,0.677283,0.173201,[21 73] ; [ 60 235],[19.57326478 74.42673522] ; [ 61.42673522 233.57326478],0
b4,1,0.702672,0.145707,[55 39] ; [166 129],[53.40359897 40.59640103] ; [167.59640103 127.40359897],0
u3,1,0.783779,0.075294,[19 19] ; [50 45],[19.71428571 18.28571429] ; [49.28571429 45.71428571],0
n2,1,0.861303,0.030525,[25 11] ; [42 20],[24.6122449 11.3877551] ; [42.3877551 19.6122449],0
a8,1,0.912181,0.012164,[10 75] ; [ 32 230],[10.28818444 74.71181556] ; [ 31.71181556 230.28818444],0
a1,1,0.936457,0.006356,[ 4 90] ; [ 12 283],[ 3.86632391 90.13367609] ; [ 12.13367609 282.86632391],0
a4,1,0.943005,0.005111,[41 53] ; [127 167],[40.70103093 53.29896907] ; [127.29896907 166.70103093],0
n3,1,0.992286,9.3e-05,[26 10] ; [44 17],[25.97938144 10.02061856] ; [44.02061856 16.97938144],0
