Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.007437,7.164246,[18 52] ; [23 23],[24.74137931 45.25862069] ; [16.25862069 29.74137931],0
a1,1,0.513802,0.426317,[ 7 63] ; [ 3 43],[ 6.03448276 63.96551724] ; [ 3.96551724 42.03448276],0
b4,1,0.546583,0.363475,[42 28] ; [25 21],[40.43103448 29.56896552] ; [26.56896552 19.43103448],0
n2,1,0.567205,0.327381,[20 13] ; [15  7],[21. 12.] ; [14.  8.],0
b1,1,0.590603,0.289404,[36 34] ; [26 20],[37.4137931 32.5862069] ; [24.5862069 21.4137931],0
n1,1,0.606205,0.265739,[12 19] ; [ 7 15],[11.11320755 19.88679245] ; [ 7.88679245 14.11320755],0
a2,1,0.639917,0.218851,[13 57] ; [ 7 39],[12.06896552 57.93103448] ; [ 7.93103448 38.06896552],0
p7,1,0.644977,0.212291,[24 44] ; [14 31],[22.86725664 45.13274336] ; [15.13274336 29.86725664],0
p5,1,0.650268,0.205563,[ 2 68] ; [ 2 43],[ 2.43478261 67.56521739] ; [ 1.56521739 43.43478261],0
d1,1,0.65318,0.201914,[29 41] ; [21 25],[30.17241379 39.82758621] ; [19.82758621 26.17241379],0
a8,1,0.667367,0.184697,[ 6 60] ; [ 5 38],[ 6.66055046 59.33944954] ; [ 4.33944954 38.66055046],0
p6,1,0.670071,0.18152,[ 9 60] ; [ 7 37],[ 9.7699115 59.2300885] ; [ 6.2300885 37.7699115],0
a5,1,0.690141,0.158933,[40 30] ; [28 18],[41.03448276 28.96551724] ; [26.96551724 19.03448276],0
d2,1,0.700998,0.147436,[31 38] ; [19 27],[30. 39.] ; [20. 26.],0
p1,1,0.776806,0.080363,[ 5 64] ; [ 4 42],[ 5.4 63.6] ; [ 3.6 42.4],0
b2,1,0.825957,0.048352,[12 27] ; [ 9 18],[12.40909091 26.59090909] ; [ 8.59090909 18.40909091],0
b3,1,0.825957,0.048352,[12 27] ; [ 9 18],[12.40909091 26.59090909] ; [ 8.59090909 18.40909091],0
a4,1,0.826938,0.047799,[29 41] ; [20 26],[29.56896552 40.43103448] ; [19.43103448 26.56896552],0
s1,1,0.850065,0.035735,[ 4 65] ; [ 3 42],[ 4.23684211 64.76315789] ; [ 2.76315789 42.23684211],0
b5,1,0.884897,0.020957,[39 31] ; [25 21],[38.62068966 31.37931034] ; [25.37931034 20.62068966],0
d3,1,0.886721,0.020293,[39 29] ; [27 19],[39.36842105 28.63157895] ; [26.63157895 19.36842105],0
p4,1,0.932929,0.007083,[20 49] ; [13 33],[19.8 49.2] ; [13.2 32.8],0
