Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d5,1,0.0,95.962723,[79 87] ; [143   3],[118.11538462  47.88461538] ; [103.88461538  42.11538462],1
d2,1,0.0,81.712401,[ 26 141] ; [94 49],[ 64.64516129 102.35483871] ; [55.35483871 87.64516129],1
d4,1,0.0,77.638488,[93 74] ; [143   2],[126.32051282  40.67948718] ; [109.67948718  35.32051282],1
d3,1,0.0,68.691202,[67 98] ; [126  20],[102.39549839  62.60450161] ; [90.60450161 55.39549839],1
a5,1,0.0,40.384359,[70 97] ; [113  33],[97.63897764 69.36102236] ; [85.36102236 60.63897764],1
a2,1,0.0,32.452242,[  6 161] ; [ 38 108],[ 23.47603834 143.52396166] ; [ 20.52396166 125.47603834],1
a4,1,3e-06,21.667485,[ 38 127] ; [70 75],[ 57.48387097 107.51612903] ; [50.51612903 94.48387097],1
a3,1,5e-06,20.79539,[76 88] ; [105  41],[95.75483871 68.24516129] ; [85.24516129 60.75483871],1
r4,1,6.8e-05,15.872261,[115  52] ; [128  18],[129.65175719  37.34824281] ; [113.34824281  32.65175719],1
r1,1,0.000217,13.680199,[98 68] ; [114  31],[113.15755627  52.84244373] ; [98.84244373 46.15755627],1
a6,1,0.000315,12.980152,[92 75] ; [109  37],[107.2428115  59.7571885] ; [93.7571885 52.2428115],1
a7,1,0.000321,12.942596,[97 68] ; [113  32],[111.77419355  53.22580645] ; [98.22580645 46.77419355],1
r2,1,0.000873,11.07962,[135  30] ; [134   8],[144.57654723  20.42345277] ; [124.42345277  17.57654723],1
u1,1,0.001591,9.969966,[  5 162] ; [ 18 128],[ 12.2715655 154.7284345] ; [ 10.7284345 135.2715655],0
v2,1,0.0022,9.374764,[ 53 101] ; [72 66],[65.92465753 88.07534247] ; [59.07534247 78.92465753],0
r3,1,0.003541,8.5055,[137  28] ; [136   9],[145.30645161  19.69354839] ; [127.69354839  17.30645161],0
p4,1,0.004164,8.210889,[ 38 126] ; [55 89],[ 49.51948052 114.48051948] ; [ 43.48051948 100.51948052],0
n6,1,0.004855,7.93267,[110  55] ; [118  28],[120.96463023  44.03536977] ; [107.03536977  38.96463023],0
n4,1,0.01586,5.818362,[91 74] ; [100  46],[101.33440514  63.66559486] ; [89.66559486 56.33440514],0
v3,1,0.020015,5.410559,[ 34 127] ; [45 91],[ 42.82491582 118.17508418] ; [36.17508418 99.82491582],0
v4,1,0.028903,4.773373,[137  27] ; [134  12],[143.36774194  20.63225806] ; [127.63225806  18.36774194],0
s1,1,0.030549,4.678137,[  8 154] ; [  1 140],[  4.81188119 157.18811881] ; [  4.18811881 136.81188119],0
s8,1,0.033006,4.54545,[ 15 151] ; [ 25 121],[ 21.28205128 144.71794872] ; [ 18.71794872 127.28205128],0
a1,1,0.034004,4.494507,[ 12 155] ; [  3 143],[  8.00319489 158.99680511] ; [  6.99680511 139.00319489],0
p11,1,0.040502,4.196715,[108  59] ; [110  36],[116.31309904  50.68690096] ; [101.68690096  44.31309904],0
p6,1,0.053155,3.73904,[ 23 141] ; [ 32 110],[ 29.47712418 134.52287582] ; [ 25.52287582 116.47712418],0
u3,1,0.056039,3.650885,[34 55] ; [23 18],[39.02307692 49.97692308] ; [17.97692308 23.02307692],0
n2,1,0.057092,3.619918,[41 12] ; [30 20],[36.53398058 16.46601942] ; [34.46601942 15.53398058],0
p7,1,0.075409,3.16118,[61 99] ; [69 74],[68.64686469 91.35313531] ; [61.35313531 81.64686469],0
p10,1,0.087051,2.92808,[98 62] ; [103  43],[105.09803922  54.90196078] ; [95.90196078 50.09803922],0
b1,1,0.094049,2.803675,[ 63 104] ; [ 42 104],[ 56.02236422 110.97763578] ; [48.97763578 97.02236422],0
s5,1,0.123676,2.370141,[ 23 137] ; [ 30 112],[ 28.0794702 131.9205298] ; [ 24.9205298 117.0794702],0
p8,1,0.154934,2.022989,[ 49 114] ; [54 89],[ 54.86601307 108.13398693] ; [48.13398693 94.86601307],0
p2,1,0.175076,1.83893,[112  54] ; [108  37],[117.42765273  48.57234727] ; [102.57234727  42.42765273],0
a8,1,0.182724,1.775327,[ 20 137] ; [ 11 127],[ 16.49830508 140.50169492] ; [ 14.50169492 123.49830508],0
b5,1,0.215274,1.5356,[102  65] ; [99 47],[107.2428115  59.7571885] ; [93.7571885 52.2428115],0
u2,1,0.266084,1.236823,[40 50] ; [22 18],[42.92307692 47.07692308] ; [19.07692308 20.92307692],0
s4,1,0.285745,1.139561,[ 24 141] ; [ 15 128],[ 20.89285714 144.10714286] ; [ 18.10714286 124.89285714],0
p9,1,0.310487,1.028605,[110  51] ; [106  38],[114.01967213  46.98032787] ; [101.98032787  42.01967213],0
s3,1,0.372845,0.79416,[ 60 102] ; [46 97],[ 56.30163934 105.69836066] ; [49.69836066 93.30163934],0
s6,1,0.392431,0.731395,[67 95] ; [67 78],[70.71009772 91.28990228] ; [63.28990228 81.71009772],0
v1,1,0.396399,0.719223,[ 59 102] ; [60 85],[62.61111111 98.38888889] ; [56.38888889 88.61111111],0
n5,1,0.408969,0.681796,[100  64] ; [95 50],[103.49514563  60.50485437] ; [91.50485437 53.49514563],0
n1,1,0.52877,0.396755,[19 33] ; [15 34],[17.5049505 34.4950495] ; [16.4950495 32.5049505],0
n3,1,0.57533,0.313846,[36 16] ; [32 18],[34.66666667 17.33333333] ; [33.33333333 16.66666667],0
p1,1,0.792582,0.069147,[  9 156] ; [  7 139],[  8.48874598 156.51125402] ; [  7.51125402 138.48874598],0
s2,1,0.876357,0.024208,[ 42 122] ; [ 38 106],[ 42.5974026 121.4025974] ; [ 37.4025974 106.5974026],0
p5,1,0.911532,0.012345,[  6 158] ; [  5 141],[  5.81935484 158.18064516] ; [  5.18064516 140.81935484],0
p12,1,0.953417,0.003412,[  7 158] ; [  6 140],[  6.89710611 158.10289389] ; [  6.10289389 139.89710611],0
b4,1,0.955908,0.003057,[99 68] ; [87 59],[99.23961661 67.76038339] ; [86.76038339 59.23961661],0
b2,1,1.0,0.0,[25 54] ; [25 54],[25. 54.] ; [25. 54.],0
b3,1,1.0,0.0,[25 54] ; [25 54],[25. 54.] ; [25. 54.],0
