Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,45.945925,[24 75] ; [331 211],[54.82839314 44.17160686] ; [300.17160686 241.82839314],1
p4,1,0.0,41.637765,[34 63] ; [381 170],[62.12191358 34.87808642] ; [352.87808642 198.12191358],1
p7,1,0.0,31.8,[40 56] ; [384 156],[64. 32.] ; [360. 180.],1
p9,1,1e-06,25.260196,[72 27] ; [494  51],[87.00931677 11.99068323] ; [478.99068323  66.00931677],1
p10,1,1.1e-05,19.344364,[70 28] ; [483  64],[84.02170543 13.97829457] ; [468.97829457  78.02170543],1
d5,1,9e-05,15.338873,[66 31] ; [466  85],[79.63580247 17.36419753] ; [452.36419753  98.63580247],1
p6,1,0.000498,12.122858,[23 75] ; [230 316],[38.5 59.5] ; [214.5 331.5],1
v1,1,0.002408,9.208994,[43 53] ; [330 208],[56.47949527 39.52050473] ; [316.52050473 221.47949527],0
b1,1,0.002458,9.171953,[52 47] ; [201 351],[38.47465438 60.52534562] ; [214.52534562 337.47465438],0
d4,1,0.0068,7.325056,[70 27] ; [460  90],[79.45904173 17.54095827] ; [450.54095827  99.45904173],0
s1,1,0.007552,7.136677,[ 7 90] ; [ 12 530],[ 2.88419405 94.11580595] ; [ 16.11580595 525.88419405],0
n4,1,0.007899,7.056212,[80 19] ; [496  55],[87.72923077 11.27076923] ; [488.27076923  62.72923077],0
p11,1,0.008127,7.005257,[73 26] ; [467  85],[82.11981567 16.88018433] ; [457.88018433  94.11981567],0
p3,1,0.010574,6.535615,[40 58] ; [302 249],[51.64252696 46.35747304] ; [290.35747304 260.64252696],0
d3,1,0.016249,5.775713,[56 41] ; [386 165],[66.16358025 30.83641975] ; [375.83641975 175.16358025],0
v4,1,0.02472,5.043415,[91  8] ; [532  18],[95.03389831  3.96610169] ; [527.96610169  22.03389831],0
r2,1,0.027452,4.862146,[89  9] ; [526  22],[93.29721362  4.70278638] ; [521.70278638  26.29721362],0
r4,1,0.040424,4.200015,[88 11] ; [521  31],[92.61290323  6.38709677] ; [516.38709677  35.61290323],0
r1,1,0.043118,4.090787,[74 25] ; [457  92],[81.125 17.875] ; [449.875  99.125],0
a3,1,0.049867,3.845926,[64 35] ; [408 142],[72. 27.] ; [400. 150.],0
s6,1,0.050233,3.83367,[62 37] ; [390 149],[70.13793103 28.86206897] ; [381.86206897 157.13793103],0
s7,1,0.087436,2.920964,[42 51] ; [288 238],[49.57996769 43.42003231] ; [280.42003231 245.57996769],0
s5,1,0.093367,2.815347,[26 69] ; [193 339],[33.18181818 61.81818182] ; [185.81818182 346.18181818],0
