Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.002099,9.46062,[41 29] ; [28 55],[31.56862745 38.43137255] ; [37.43137255 45.56862745],0
n4,1,0.002713,8.991054,[57 14] ; [51 37],[48.22641509 22.77358491] ; [59.77358491 28.22641509],0
r1,1,0.004223,8.185318,[57 14] ; [52 36],[48.67295597 22.32704403] ; [60.32704403 27.67295597],0
a5,1,0.00816,6.997949,[47 25] ; [39 49],[38.7 33.3] ; [47.3 40.7],0
a3,1,0.017887,5.607189,[43 29] ; [36 52],[35.55 36.45] ; [43.45 44.55],0
v3,1,0.027164,4.880357,[29 43] ; [20 64],[22.61538462 49.38461538] ; [26.38461538 57.61538462],0
p4,1,0.053239,3.73639,[44 27] ; [41 47],[37.95597484 33.04402516] ; [47.04402516 40.95597484],0
s8,1,0.068075,3.328835,[30 41] ; [25 63],[24.55974843 46.44025157] ; [30.44025157 57.55974843],0
p10,1,0.068924,3.308463,[56 13] ; [58 27],[51.07792208 17.92207792] ; [62.92207792 22.07792208],0
r4,1,0.081182,3.041086,[67  5] ; [74 14],[63.45  8.55] ; [77.55 10.45],0
r2,1,0.095412,2.78061,[67  4] ; [76 12],[63.85534591  7.14465409] ; [79.14465409  8.85534591],0
n5,1,0.097462,2.746594,[56 15] ; [59 29],[51.35220126 19.64779874] ; [63.64779874 24.35220126],0
a2,1,0.128905,2.30564,[ 9 63] ; [ 5 83],[ 6.3 65.7] ; [ 7.7 80.3],0
a7,1,0.129888,2.293845,[49 23] ; [49 38],[44.37735849 27.62264151] ; [53.62264151 33.37735849],0
a4,1,0.131554,2.274067,[21 50] ; [17 71],[16.96855346 54.03144654] ; [21.03144654 66.96855346],0
s7,1,0.132289,2.265435,[31 36] ; [28 54],[26.53020134 40.46979866] ; [32.46979866 49.53020134],0
p1,1,0.147315,2.099831,[12 59] ; [ 8 79],[ 8.98734177 62.01265823] ; [11.01265823 75.98734177],0
p12,1,0.15834,1.990012,[ 2 69] ; [ 7 80],[ 4.0443038 66.9556962] ; [ 4.9556962 82.0443038],0
n2,1,0.162486,1.950938,[14  1] ; [19  6],[12.375  2.625] ; [20.625  4.375],0
b5,1,0.181313,1.78683,[46 26] ; [47 41],[41.85 30.15] ; [51.15 36.85],0
d3,1,0.216259,1.529021,[24 48] ; [21 65],[20.50632911 51.49367089] ; [24.49367089 61.50632911],0
s5,1,0.249869,1.324038,[13 55] ; [23 62],[16. 52.] ; [20. 65.],0
u3,1,0.266014,1.237186,[16 13] ; [22 30],[13.60493827 15.39506173] ; [24.39506173 27.60493827],0
d2,1,0.286633,1.135368,[19 53] ; [17 71],[16.2 55.8] ; [19.8 68.2],0
s1,1,0.293269,1.104553,[ 5 64] ; [ 3 83],[ 3.56129032 65.43870968] ; [ 4.43870968 81.56129032],0
u2,1,0.302676,1.062368,[14 15] ; [19 33],[11.81481481 17.18518519] ; [21.18518519 30.81481481],0
p3,1,0.319695,0.990192,[35 36] ; [36 51],[31.90506329 39.09493671] ; [39.09493671 47.90506329],0
b2,1,0.329716,0.950015,[12 38] ; [ 7 37],[10.10638298 39.89361702] ; [ 8.89361702 35.10638298],0
b3,1,0.329716,0.950015,[12 38] ; [ 7 37],[10.10638298 39.89361702] ; [ 8.89361702 35.10638298],0
s6,1,0.333406,0.935622,[42 26] ; [47 40],[39.04516129 28.95483871] ; [49.95483871 37.04516129],0
p8,1,0.378,0.777195,[30 39] ; [44 43],[32.73076923 36.26923077] ; [41.26923077 45.73076923],0
p9,1,0.384419,0.756521,[57 14] ; [64 22],[54.71974522 16.28025478] ; [66.28025478 19.71974522],0
n6,1,0.433024,0.614699,[60 12] ; [69 19],[58.05 13.95] ; [70.95 17.05],0
b4,1,0.436144,0.606408,[34 38] ; [47 41],[36.45 35.55] ; [44.55 43.45],0
p11,1,0.462963,0.538721,[56 16] ; [64 24],[54. 18.] ; [66. 22.],0
a6,1,0.47546,0.509259,[41 31] ; [55 33],[43.2 28.8] ; [52.8 35.2],0
n1,1,0.485045,0.4875,[6 9] ; [ 7 17],[ 5. 10.] ; [ 8. 16.],0
u1,1,0.493352,0.469208,[ 3 69] ; [ 2 86],[ 2.25 69.75] ; [ 2.75 85.25],0
d5,1,0.496692,0.461998,[37 35] ; [40 47],[34.86792453 37.13207547] ; [42.13207547 44.86792453],0
n3,1,0.559109,0.34125,[14  1] ; [21  3],[13.46153846  1.53846154] ; [21.53846154  2.46153846],0
s3,1,0.568224,0.325663,[37 33] ; [42 45],[35.22292994 34.77707006] ; [43.77707006 43.22292994],0
a8,1,0.595586,0.281705,[10 55] ; [10 71],[ 8.90410959 56.09589041] ; [11.09589041 69.90410959],0
p2,1,0.812939,0.055997,[55 16] ; [66 21],[54.37341772 16.62658228] ; [66.62658228 20.37341772],0
s2,1,0.878452,0.023388,[27 42] ; [33 54],[26.53846154 42.46153846] ; [33.46153846 53.53846154],0
