Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000146,14.42259,[8 7] ; [53  4],[12.70833333  2.29166667] ; [48.29166667  8.70833333],1
p11,1,0.001745,9.799964,[9 8] ; [50  7],[13.55405405  3.44594595] ; [45.44594595 11.55405405],0
s8,1,0.009251,6.773693,[ 6 11] ; [40 17],[10.56756757  6.43243243] ; [35.43243243 21.56756757],0
p2,1,0.014562,5.968651,[10  7] ; [49  8],[13.55405405  3.44594595] ; [45.44594595 11.55405405],0
p7,1,0.018792,5.520734,[ 6 11] ; [37 18],[10.15277778  6.84722222] ; [32.84722222 22.15277778],0
p8,1,0.034712,4.45931,[ 4 13] ; [29 26],[7.79166667 9.20833333] ; [25.20833333 29.79166667],0
r4,1,0.04207,4.132377,[ 7 10] ; [39 18],[10.56756757  6.43243243] ; [35.43243243 21.56756757],0
n5,1,0.051584,3.789209,[9 8] ; [44 13],[12.17567568  4.82432432] ; [40.82432432 16.17567568],0
d5,1,0.095518,2.778823,[10  7] ; [45 12],[12.63513514  4.36486486] ; [42.36486486 14.63513514],0
u1,1,0.100643,2.69532,[ 3 14] ; [ 3 54],[ 1.37837838 15.62162162] ; [ 4.62162162 52.37837838],0
r3,1,0.10229,2.669465,[13  4] ; [52  5],[14.93243243  2.06756757] ; [50.06756757  6.93243243],0
v4,1,0.108761,2.572131,[13  4] ; [51  5],[14.90410959  2.09589041] ; [49.09589041  6.90410959],0
a2,1,0.168708,1.894389,[ 4 13] ; [ 6 51],[ 2.2972973 14.7027027] ; [ 7.7027027 49.2972973],0
n6,1,0.168816,1.893423,[11  6] ; [46 11],[13.09459459  3.90540541] ; [43.90540541 13.09459459],0
p3,1,0.178689,1.80849,[ 7 10] ; [34 23],[9.41891892 7.58108108] ; [31.58108108 25.41891892],0
p4,1,0.185699,1.751417,[8 9] ; [37 20],[10.33783784  6.66216216] ; [34.66216216 22.33783784],0
b1,1,0.185699,1.751417,[9 8] ; [20 37],[ 6.66216216 10.33783784] ; [22.33783784 34.66216216],0
d2,1,0.235399,1.407937,[9 8] ; [21 36],[ 6.89189189 10.10810811] ; [23.10810811 33.89189189],0
s2,1,0.240644,1.376816,[9 8] ; [39 18],[11.02702703  5.97297297] ; [36.97297297 20.02702703],0
b5,1,0.346745,0.885335,[12  5] ; [33 24],[10.33783784  6.66216216] ; [34.66216216 22.33783784],0
b4,1,0.357765,0.845723,[8 9] ; [34 23],[9.64864865 7.35135135] ; [32.35135135 24.64864865],0
a7,1,0.357765,0.845723,[8 9] ; [34 23],[9.64864865 7.35135135] ; [32.35135135 24.64864865],0
p1,1,0.36673,0.814716,[ 1 16] ; [ 8 49],[ 2.06756757 14.93243243] ; [ 6.93243243 50.06756757],0
b2,1,0.375013,0.786987,[ 4 10] ; [18 25],[5.40350877 8.59649123] ; [16.59649123 26.40350877],0
b3,1,0.375013,0.786987,[ 4 10] ; [18 25],[5.40350877 8.59649123] ; [16.59649123 26.40350877],0
p5,1,0.44425,0.58528,[ 1 16] ; [ 7 49],[ 1.8630137 15.1369863] ; [ 6.1369863 49.8630137],0
s6,1,0.453936,0.560806,[11  6] ; [40 14],[12.21126761  4.78873239] ; [38.78873239 15.21126761],0
v3,1,0.477267,0.505102,[ 5 11] ; [23 33],[6.22222222 9.77777778] ; [21.77777778 34.22222222],0
v1,1,0.492778,0.470455,[6 9] ; [27 27],[7.17391304 7.82608696] ; [25.82608696 28.17391304],0
n2,1,0.501594,0.451561,[7 1] ; [16  5],[6.34482759 1.65517241] ; [16.65517241  4.34482759],0
a3,1,0.523937,0.406136,[13  4] ; [39 18],[11.94594595  5.05405405] ; [40.05405405 16.94594595],0
u3,1,0.530801,0.392857,[2 2] ; [12  6],[2.54545455 1.45454545] ; [11.45454545  6.54545455],0
a5,1,0.55217,0.353444,[10  7] ; [38 19],[11.02702703  5.97297297] ; [36.97297297 20.02702703],0
a4,1,0.55217,0.353444,[ 7 10] ; [19 38],[ 5.97297297 11.02702703] ; [20.02702703 36.97297297],0
n4,1,0.567373,0.327098,[11  6] ; [41 16],[11.94594595  5.05405405] ; [40.05405405 16.94594595],0
s5,1,0.567755,0.326453,[ 5 10] ; [22 31],[5.95588235 9.04411765] ; [21.04411765 31.95588235],0
v2,1,0.567799,0.326379,[ 7 10] ; [27 28],[8.02777778 8.97222222] ; [25.97222222 29.02777778],0
r2,1,0.627336,0.23569,[13  2] ; [50  5],[13.5  1.5] ; [49.5  5.5],0
u2,1,0.682665,0.167142,[2 2] ; [11  7],[2.36363636 1.63636364] ; [10.63636364  7.36363636],0
n1,1,0.71714,0.13125,[5 3] ; [11  9],[4.57142857 3.42857143] ; [11.42857143  8.57142857],0
p6,1,0.752414,0.099513,[7 9] ; [27 29],[7.55555556 8.44444444] ; [26.44444444 29.55555556],0
s4,1,0.773969,0.082477,[ 6 11] ; [18 39],[ 5.51351351 11.48648649] ; [18.48648649 38.51351351],0
a6,1,0.84462,0.038411,[10  7] ; [32 25],[9.64864865 7.35135135] ; [32.35135135 24.64864865],0
n3,1,0.847486,0.03699,[6 2] ; [15  6],[5.79310345 2.20689655] ; [15.20689655  5.79310345],0
a1,1,0.87,0.026784,[ 1 16] ; [ 4 53],[ 1.14864865 15.85135135] ; [ 3.85135135 53.14864865],0
d3,1,0.916448,0.011006,[9 8] ; [31 26],[9.18918919 7.81081081] ; [30.81081081 26.18918919],0
a8,1,0.921845,0.009626,[ 2 15] ; [ 6 49],[ 1.88888889 15.11111111] ; [ 6.11111111 48.88888889],0
d4,1,0.950449,0.003862,[13  4] ; [44 13],[13.09459459  3.90540541] ; [43.90540541 13.09459459],0
d1,1,0.982098,0.000504,[8 9] ; [27 30],[8.04054054 8.95945946] ; [26.95945946 30.04054054],0
s3,1,0.987518,0.000245,[11  6] ; [37 20],[11.02702703  5.97297297] ; [36.97297297 20.02702703],0
