Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,36.413667,[59 54] ; [244  55],[83.10436893 29.89563107] ; [219.89563107  79.10436893],1
n3,1,0.494844,0.465976,[33 15] ; [58 20],[34.66666667 13.33333333] ; [56.33333333 21.66666667],0
p6,1,0.531272,0.391959,[31 83] ; [ 91 209],[33.5942029 80.4057971] ; [ 88.4057971 211.5942029],0
b4,1,0.541377,0.372994,[63 53] ; [174 128],[65.77033493 50.22966507] ; [171.22966507 130.77033493],0
u3,1,0.541584,0.372612,[20 14] ; [56 50],[18.45714286 15.54285714] ; [57.54285714 48.45714286],0
a7,1,0.551152,0.355258,[79 36] ; [215  85],[81.46987952 33.53012048] ; [212.53012048  87.46987952],0
d3,1,0.585007,0.29821,[73 40] ; [203  98],[75.33333333 37.66666667] ; [200.66666667 100.33333333],0
u1,1,0.609787,0.260485,[18 98] ; [ 41 261],[16.37320574 99.62679426] ; [ 42.62679426 259.37320574],0
b3,1,0.648887,0.207307,[19 42] ; [ 48 123],[17.61637931 43.38362069] ; [ 49.38362069 121.61637931],0
b2,1,0.648887,0.207307,[19 42] ; [ 48 123],[17.61637931 43.38362069] ; [ 49.38362069 121.61637931],0
d4,1,0.661979,0.191128,[87 28] ; [233  67],[88.6746988 26.3253012] ; [231.3253012  68.6746988],0
a2,1,0.701669,0.146741,[25 91] ; [ 60 242],[23.58851675 92.41148325] ; [ 61.41148325 240.58851675],0
p1,1,0.718527,0.129909,[  7 109] ; [ 21 278],[  7.82650602 108.17349398] ; [ 20.17349398 278.82650602],0
a4,1,0.805686,0.060514,[47 69] ; [118 183],[45.89928058 70.10071942] ; [119.10071942 181.89928058],0
d1,1,0.86461,0.029073,[61 55] ; [156 146],[60.22009569 55.77990431] ; [156.77990431 145.22009569],0
v3,1,0.88477,0.021003,[31 79] ; [ 81 214],[30.41975309 79.58024691] ; [ 81.58024691 213.41975309],0
a1,1,0.997946,7e-06,[  5 111] ; [ 13 289],[  4.99521531 111.00478469] ; [ 13.00478469 288.99521531],0
