Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,1e-05,19.588123,[11  9] ; [124  12],[17.30769231  2.69230769] ; [117.69230769  18.30769231],1
r4,1,1.8e-05,18.348242,[ 9 13] ; [113  24],[16.88050314  5.11949686] ; [105.11949686  31.88050314],1
p2,1,0.000294,13.110182,[ 9 13] ; [106  30],[16.01265823  5.98734177] ; [98.98734177 37.01265823],1
a6,1,0.001747,9.798482,[ 6 16] ; [86 51],[12.72955975  9.27044025] ; [79.27044025 57.72955975],0
n6,1,0.005014,7.874435,[ 7 15] ; [87 50],[13.00628931  8.99371069] ; [80.99371069 56.00628931],0
r3,1,0.006701,7.351443,[16  6] ; [126  11],[19.64779874  2.35220126] ; [122.35220126  14.64779874],0
p7,1,0.014013,6.036527,[ 6 16] ; [76 61],[11.34591195 10.65408805] ; [70.65408805 66.34591195],0
b1,1,0.019338,5.470648,[14  8] ; [51 86],[ 8.99371069 13.00628931] ; [56.00628931 80.99371069],0
p3,1,0.024633,5.049533,[ 3 19] ; [52 84],[ 7.65822785 14.34177215] ; [47.34177215 88.65822785],0
p10,1,0.027868,4.836205,[ 7 15] ; [77 58],[11.77070064 10.22929936] ; [72.22929936 62.77070064],0
a4,1,0.040916,4.179478,[12 10] ; [44 93],[ 7.74842767 14.25157233] ; [48.25157233 88.74842767],0
r1,1,0.054347,3.702022,[12 10] ; [102  35],[15.77358491  6.22641509] ; [98.22641509 38.77358491],0
v3,1,0.055414,3.669586,[ 2 19] ; [38 91],[ 5.6 15.4] ; [34.4 94.6],0
d2,1,0.068148,3.327067,[12 10] ; [47 90],[ 8.16352201 13.83647799] ; [50.83647799 86.16352201],0
p11,1,0.074017,3.191606,[11 11] ; [95 42],[14.66666667  7.33333333] ; [91.33333333 45.66666667],0
u2,1,0.088181,2.907274,[1 4] ; [31 21],[2.80701754 2.19298246] ; [29.19298246 22.80701754],0
p9,1,0.115276,2.480355,[10 11] ; [89 47],[13.24203822  7.75796178] ; [85.75796178 50.24203822],0
p4,1,0.142523,2.150503,[ 5 17] ; [53 83],[ 8.07594937 13.92405063] ; [49.92405063 86.07594937],0
s7,1,0.145755,2.116124,[ 7 13] ; [ 27 105],[ 4.47368421 15.52631579] ; [ 29.52631579 102.47368421],0
a7,1,0.157307,1.999925,[13  9] ; [101  36],[15.77358491  6.22641509] ; [98.22641509 38.77358491],0
p8,1,0.172926,1.857391,[ 6 16] ; [58 78],[ 8.91139241 13.08860759] ; [55.08860759 80.91139241],0
a3,1,0.178972,1.806142,[17  5] ; [85 51],[14.20253165  7.79746835] ; [87.79746835 48.20253165],0
d3,1,0.193849,1.688122,[12 10] ; [94 43],[14.66666667  7.33333333] ; [91.33333333 45.66666667],0
s8,1,0.20207,1.627351,[ 2 20] ; [ 28 108],[ 4.17721519 17.82278481] ; [ 25.82278481 110.17721519],0
b2,1,0.239181,1.385412,[8 9] ; [24 51],[ 5.91304348 11.08695652] ; [26.08695652 48.91304348],0
b3,1,0.239181,1.385412,[8 9] ; [24 51],[ 5.91304348 11.08695652] ; [26.08695652 48.91304348],0
b4,1,0.249072,1.3285,[16  6] ; [82 55],[13.55974843  8.44025157] ; [84.44025157 52.55974843],0
b5,1,0.283684,1.149358,[11 11] ; [85 52],[13.28301887  8.71698113] ; [82.71698113 54.28301887],0
p6,1,0.320573,0.986607,[ 3 19] ; [ 30 100],[ 4.77631579 17.22368421] ; [ 28.22368421 101.77631579],0
d4,1,0.41344,0.668886,[19  3] ; [108  29],[17.57232704  4.42767296] ; [109.42767296  27.57232704],0
n1,1,0.466092,0.531225,[3 7] ; [ 9 37],[2.14285714 7.85714286] ; [ 9.85714286 36.14285714],0
s4,1,0.467551,0.527758,[ 3 19] ; [ 12 125],[ 2.0754717 19.9245283] ; [ 12.9245283 124.0754717],0
n2,1,0.561986,0.336277,[5 5] ; [27 18],[5.81818182 4.18181818] ; [26.18181818 18.81818182],0
d5,1,0.576438,0.312029,[17  5] ; [98 39],[15.91194969  6.08805031] ; [99.08805031 37.91194969],0
n3,1,0.593955,0.284211,[7 2] ; [31 14],[6.33333333 2.66666667] ; [31.66666667 13.33333333],0
v1,1,0.603401,0.269896,[ 6 15] ; [46 88],[ 7.04516129 13.95483871] ; [44.95483871 89.04516129],0
a2,1,0.630162,0.231841,[ 3 19] ; [ 14 123],[ 2.35220126 19.64779874] ; [ 14.64779874 122.35220126],0
n4,1,0.64246,0.215539,[ 8 14] ; [57 80],[ 8.99371069 13.00628931] ; [56.00628931 80.99371069],0
s5,1,0.648384,0.207943,[ 4 17] ; [ 20 112],[ 3.29411765 17.70588235] ; [ 20.70588235 111.29411765],0
p1,1,0.67955,0.170633,[ 2 20] ; [  9 126],[ 1.54140127 20.45859873] ; [  9.45859873 125.54140127],0
a8,1,0.693259,0.155579,[ 2 19] ; [  9 118],[ 1.56081081 19.43918919] ; [  9.43918919 117.56081081],0
a5,1,0.751105,0.100605,[13  9] ; [76 61],[12.31446541  9.68553459] ; [76.68553459 60.31446541],0
v2,1,0.792257,0.069369,[10 12] ; [64 68],[10.57142857 11.42857143] ; [63.42857143 68.57142857],0
s3,1,0.823377,0.04982,[ 5 16] ; [ 29 105],[ 4.60645161 16.39354839] ; [ 29.39354839 104.60645161],0
s6,1,0.835629,0.043051,[ 7 15] ; [46 89],[ 7.42675159 14.57324841] ; [45.57324841 89.42675159],0
d1,1,0.873686,0.025274,[11 11] ; [66 71],[10.65408805 11.34591195] ; [66.34591195 70.65408805],0
p5,1,0.910552,0.012621,[ 1 21] ; [  7 130],[ 1.10691824 20.89308176] ; [  6.89308176 130.10691824],0
s1,1,0.971915,0.00124,[ 1 21] ; [  6 131],[ 0.96855346 21.03144654] ; [  6.03144654 130.96855346],0
u1,1,0.971915,0.00124,[ 1 21] ; [  6 131],[ 0.96855346 21.03144654] ; [  6.03144654 130.96855346],0
