Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,121.04155,[275  40] ; [28 64],[234.50859951  80.49140049] ; [68.49140049 23.50859951],1
p2,1,1e-06,25.078713,[261  54] ; [54 39],[243.19852941  71.80147059] ; [71.80147059 21.19852941],1
p11,1,2e-06,22.265885,[254  63] ; [52 41],[236.5902439  80.4097561] ; [69.4097561 23.5902439],1
b1,1,6.9e-05,15.838872,[108 209] ; [53 40],[124.4804878 192.5195122] ; [36.5195122 56.4804878],1
n6,1,0.000155,14.308911,[265  52] ; [61 32],[252.05365854  64.94634146] ; [73.94634146 19.05365854],1
n5,1,0.000195,13.88215,[215  99] ; [44 49],[199.81818182 114.18181818] ; [59.18181818 33.81818182],1
a5,1,0.000393,12.563413,[226  91] ; [48 45],[211.84878049 105.15121951] ; [62.15121951 30.84878049],1
s6,1,0.002023,9.528536,[200 112] ; [43 50],[187.2 124.8] ; [55.8 37.2],0
n4,1,0.002325,9.273371,[230  87] ; [52 41],[218.03414634  98.96585366] ; [63.96585366 29.03414634],0
s7,1,0.002331,9.268939,[142 165] ; [24 62],[129.67430025 177.32569975] ; [36.32569975 49.67430025],0
a3,1,0.004219,8.187178,[218  99] ; [49 44],[206.43658537 110.56341463] ; [60.56341463 32.43658537],0
d3,1,0.005167,7.81987,[221  93] ; [51 42],[209.84766585 104.15233415] ; [62.15233415 30.84766585],0
s5,1,0.011576,6.374717,[ 91 214] ; [15 76],[ 81.64141414 223.35858586] ; [24.35858586 66.64141414],0
s2,1,0.016731,5.724339,[151 165] ; [31 61],[140.96078431 175.03921569] ; [41.03921569 50.96078431],0
a4,1,0.01872,5.527464,[135 182] ; [27 66],[125.25365854 191.74634146] ; [36.74634146 56.25365854],0
p7,1,0.021165,5.313183,[189 122] ; [44 49],[179.36386139 131.63613861] ; [53.63613861 39.36386139],0
s8,1,0.02245,5.210537,[119 198] ; [23 70],[109.7902439 207.2097561] ; [32.2097561 60.7902439],0
a2,1,0.025049,5.020522,[ 71 246] ; [11 82],[ 63.4 253.6] ; [18.6 74.4],0
v4,1,0.0251,5.016999,[297  19] ; [80 12],[291.99019608  24.00980392] ; [85.00980392  6.99019608],0
s3,1,0.028994,4.76797,[176 139] ; [40 53],[166.76470588 148.23529412] ; [49.23529412 43.76470588],0
p12,1,0.036354,4.380432,[ 21 295] ; [ 1 92],[ 16.99755501 299.00244499] ; [ 5.00244499 87.99755501],0
r4,1,0.03755,4.325275,[287  30] ; [77 16],[281.43414634  35.56585366] ; [82.56585366 10.43414634],0
p6,1,0.05471,3.690902,[100 214] ; [20 73],[ 92.57985258 221.42014742] ; [27.42014742 65.57985258],0
p8,1,0.06362,3.440409,[149 165] ; [34 59],[141.18427518 172.81572482] ; [41.81572482 51.18427518],0
a6,1,0.068206,3.325686,[222  94] ; [56 37],[214.78728606 101.21271394] ; [63.21271394 29.78728606],0
p3,1,0.068363,3.321888,[137 180] ; [30 62],[129.43520782 187.56479218] ; [37.56479218 54.43520782],0
p5,1,0.083766,2.990273,[ 27 289] ; [ 3 90],[ 23.17848411 292.82151589] ; [ 6.82151589 86.17848411],0
s4,1,0.124527,2.359437,[ 64 251] ; [12 79],[ 58.96551724 256.03448276] ; [17.03448276 73.96551724],0
d1,1,0.127493,2.322773,[175 142] ; [43 50],[168.55121951 148.44878049] ; [49.44878049 43.55121951],0
b3,1,0.151054,2.06158,[ 54 112] ; [12 42],[ 49.8 116.2] ; [16.2 37.8],0
b2,1,0.151054,2.06158,[ 54 112] ; [12 42],[ 49.8 116.2] ; [16.2 37.8],0
b4,1,0.174508,1.843782,[176 141] ; [59 34],[181.69512195 135.30487805] ; [53.30487805 39.69512195],0
v2,1,0.176087,1.830347,[132 171] ; [32 58],[126.44274809 176.55725191] ; [37.55725191 52.44274809],0
p4,1,0.187129,1.74008,[165 150] ; [41 51],[159.43488943 155.56511057] ; [46.56511057 45.43488943],0
a7,1,0.199343,1.64718,[229  87] ; [61 32],[224.05867971  91.94132029] ; [65.94132029 27.05867971],0
n2,1,0.240235,1.379215,[64 23] ; [20 12],[61.41176471 25.58823529] ; [22.58823529  9.41176471],0
n3,1,0.263155,1.252081,[67 20] ; [20 10],[64.69230769 22.30769231] ; [22.30769231  7.69230769],0
u3,1,0.274689,1.193182,[45 51] ; [25 19],[48. 48.] ; [22. 22.],0
r2,1,0.341157,0.906078,[290  24] ; [83 10],[287.76904177  26.23095823] ; [85.23095823  7.76904177],0
d5,1,0.350209,0.872698,[245  70] ; [68 25],[241.65441176  73.34558824] ; [71.34558824 21.65441176],0
v3,1,0.378936,0.77415,[ 86 221] ; [21 69],[ 82.74307305 224.25692695] ; [24.25692695 65.74307305],0
a1,1,0.403866,0.696784,[ 11 306] ; [ 5 88],[ 12.37073171 304.62926829] ; [ 3.62926829 89.37073171],0
a8,1,0.421636,0.64575,[ 36 259] ; [ 8 80],[ 33.89033943 261.10966057] ; [10.10966057 77.89033943],0
u1,1,0.423342,0.64102,[ 48 269] ; [11 82],[ 45.61707317 271.38292683] ; [13.38292683 79.61707317],0
d4,1,0.448777,0.573739,[252  64] ; [70 22],[249.39215686  66.60784314] ; [72.60784314 19.39215686],0
d2,1,0.587389,0.29444,[139 176] ; [44 49],[141.28676471 173.71323529] ; [41.71323529 51.28676471],0
b5,1,0.683598,0.166104,[178 139] ; [50 43],[176.28292683 140.71707317] ; [51.71707317 41.28292683],0
n1,1,0.708481,0.139799,[29 57] ; [ 9 21],[28.17241379 57.82758621] ; [ 9.82758621 20.17241379],0
s1,1,0.819556,0.052037,[ 12 302] ; [ 4 88],[ 12.37438424 301.62561576] ; [ 3.62561576 88.37438424],0
u2,1,0.835365,0.043191,[52 46] ; [22 21],[51.43262411 46.56737589] ; [22.56737589 20.43262411],0
r1,1,0.860662,0.030811,[235  81] ; [70 23],[235.64792176  80.35207824] ; [69.35207824 23.64792176],0
p1,1,0.96646,0.001768,[ 21 295] ; [ 6 86],[ 20.91176471 295.08823529] ; [ 6.08823529 85.91176471],0
