Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,137.261577,[302 148] ; [  8 110],[245.59859155 204.40140845] ; [64.40140845 53.59859155],1
d4,1,0.0,69.422359,[388  61] ; [60 57],[355.39222615  93.60777385] ; [92.60777385 24.39222615],1
a5,1,0.0,35.662389,[344 106] ; [57 61],[317.69366197 132.30633803] ; [83.30633803 34.69366197],1
d3,1,0.0,35.228489,[322 128] ; [50 68],[294.71830986 155.28169014] ; [77.28169014 40.71830986],1
a3,1,0.0,29.060083,[331 119] ; [55 61],[306.89045936 143.10954064] ; [79.10954064 36.89045936],1
d2,1,0.0,27.188642,[234 213] ; [30 88],[208.86371681 238.13628319] ; [55.13628319 62.86371681],1
a4,1,2e-06,22.790924,[209 239] ; [26 91],[186.33628319 261.66371681] ; [48.66371681 68.33628319],1
a7,1,1.7e-05,18.479055,[341 108] ; [66 52],[322.29805996 126.70194004] ; [84.70194004 33.29805996],1
a2,1,8e-05,15.570025,[114 336] ; [ 10 108],[ 98.23943662 351.76056338] ; [25.76056338 92.23943662],1
r3,1,0.00072,11.437959,[425  24] ; [101  17],[416.53262787  32.46737213] ; [109.46737213   8.53262787],1
r1,1,0.000723,11.428579,[371  74] ; [82 36],[358.05506217  86.94493783] ; [94.94493783 23.05506217],1
v2,1,0.000804,11.232941,[240 188] ; [42 68],[224.34200743 203.65799257] ; [57.65799257 52.34200743],1
u1,1,0.000849,11.129874,[ 78 372] ; [  6 112],[ 66.54929577 383.45070423] ; [ 17.45070423 100.54929577],1
a6,1,0.002655,9.030916,[324 126] ; [68 50],[310.56338028 139.43661972] ; [81.43661972 36.56338028],0
p2,1,0.002865,8.891534,[354  93] ; [78 40],[341.77699115 105.22300885] ; [90.22300885 27.77699115],0
p10,1,0.004622,8.021873,[348  97] ; [76 40],[336.32798574 108.67201426] ; [87.67201426 28.32798574],0
s8,1,0.004786,7.958723,[174 274] ; [29 88],[160.96283186 287.03716814] ; [42.03716814 74.96283186],0
p4,1,0.010446,6.557241,[216 233] ; [40 75],[203.80141844 245.19858156] ; [52.19858156 62.80141844],0
s7,1,0.018026,5.59361,[183 246] ; [34 78],[172.07578558 256.92421442] ; [44.92421442 67.07578558],0
n4,1,0.018877,5.512873,[329 119] ; [73 44],[318.7539823 129.2460177] ; [83.2460177 33.7539823],0
p3,1,0.021091,5.319279,[189 259] ; [36 82],[178.09187279 269.90812721] ; [46.90812721 71.09187279],0
r4,1,0.022265,5.224943,[410  40] ; [99 19],[403.25704225  46.74295775] ; [105.74295775  12.25704225],0
s2,1,0.035846,4.404427,[210 236] ; [42 74],[199.98576512 246.01423488] ; [52.01423488 63.98576512],0
s6,1,0.03858,4.279281,[278 165] ; [60 55],[268.34050179 174.65949821] ; [69.65949821 45.34050179],0
p7,1,0.068559,3.317199,[224 217] ; [47 67],[215.33513514 225.66486486] ; [55.66486486 58.33513514],0
n6,1,0.072682,3.221385,[363  84] ; [87 31],[356.01769912  90.98230088] ; [93.98230088 24.01769912],0
u3,1,0.130108,2.29121,[71 47] ; [30 32],[66.21111111 51.78888889] ; [34.78888889 27.21111111],0
s5,1,0.160959,1.96519,[127 308] ; [26 89],[121.00909091 313.99090909] ; [31.99090909 83.00909091],0
s1,1,0.173378,1.853494,[ 12 432] ; [  6 109],[ 14.29695886 429.70304114] ; [  3.70304114 111.29695886],0
p1,1,0.209306,1.576218,[ 24 422] ; [ 10 108],[ 26.88652482 419.11347518] ; [  7.11347518 110.88652482],0
v3,1,0.218681,1.513008,[165 261] ; [37 77],[159.35555556 266.64444444] ; [42.64444444 71.35555556],0
n5,1,0.238989,1.386548,[318 129] ; [76 40],[312.82060391 134.17939609] ; [81.17939609 34.82060391],0
p9,1,0.240353,1.37852,[350  93] ; [85 30],[345.34946237  97.65053763] ; [89.65053763 25.34946237],0
n2,1,0.243888,1.35798,[79 34] ; [28  7],[81.69594595 31.30405405] ; [25.30405405  9.69594595],0
b5,1,0.247477,1.337491,[278 172] ; [66 52],[272.53521127 177.46478873] ; [71.46478873 46.53521127],0
u2,1,0.314241,1.012768,[63 54] ; [28 33],[59.81460674 57.18539326] ; [31.18539326 29.81460674],0
p12,1,0.354086,0.858758,[ 25 423] ; [  4 112],[ 23.03546099 424.96453901] ; [  5.96453901 110.03546099],0
p8,1,0.379053,0.77377,[185 260] ; [43 73],[180.85561497 264.14438503] ; [47.14438503 68.85561497],0
u4,1,0.396802,0.717997,[  9 441] ; [  1 117],[  7.92253521 442.07746479] ; [  2.07746479 115.92253521],0
b2,1,0.398384,0.713197,[ 83 178] ; [26 44],[ 85.94864048 175.05135952] ; [23.05135952 46.94864048],0
b3,1,0.398384,0.713197,[ 83 178] ; [26 44],[ 85.94864048 175.05135952] ; [23.05135952 46.94864048],0
n3,1,0.401567,0.70363,[77 36] ; [25  8],[78.94520548 34.05479452] ; [23.05479452  9.94520548],0
