Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,63.949059,[64 23] ; [12 76],[37.78285714 49.21714286] ; [38.21714286 49.78285714],1
s6,1,0.0,38.709221,[71 16] ; [31 57],[50.70857143 36.29142857] ; [51.29142857 36.70857143],1
s8,1,1e-05,19.52376,[43 44] ; [16 73],[29.16477273 57.83522727] ; [29.83522727 59.16477273],1
s5,1,0.001878,9.664749,[33 51] ; [16 73],[23.79190751 60.20809249] ; [25.20809249 63.79190751],0
s4,1,0.004073,8.251065,[30 57] ; [14 75],[21.75 65.25] ; [22.25 66.75],0
s7,1,0.00489,7.919704,[36 46] ; [21 68],[27.33333333 54.66666667] ; [29.66666667 59.33333333],0
r2,1,0.008802,6.862504,[83  4] ; [74 15],[77.60795455  9.39204545] ; [79.39204545  9.60795455],0
r3,1,0.018216,5.57521,[83  3] ; [77 12],[78.62857143  7.37142857] ; [81.37142857  7.62857143],0
a6,1,0.022125,5.235953,[65 22] ; [52 37],[57.83522727 29.16477273] ; [59.16477273 29.83522727],0
d4,1,0.025075,5.018674,[73 13] ; [63 26],[66.83428571 19.16571429] ; [69.16571429 19.83428571],0
d2,1,0.0267,4.910138,[34 53] ; [21 68],[27.1875 59.8125] ; [27.8125 61.1875],0
n3,1,0.067716,3.337529,[23  5] ; [22 14],[19.6875  8.3125] ; [25.3125 10.6875],0
d1,1,0.071403,3.250467,[46 41] ; [35 54],[40.03977273 46.96022727] ; [40.96022727 48.03977273],0
v3,1,0.080821,3.048316,[25 58] ; [16 70],[20.13609467 62.86390533] ; [20.86390533 65.13609467],0
b4,1,0.088361,2.903986,[56 31] ; [46 43],[50.42045455 36.57954545] ; [51.57954545 37.42045455],0
u3,1,0.088603,2.899579,[25 11] ; [19 19],[21.40540541 14.59459459] ; [22.59459459 15.40540541],0
b1,1,0.102541,2.665571,[25 62] ; [36 53],[30.15340909 56.84659091] ; [30.84659091 58.15340909],0
a7,1,0.117706,2.447587,[71 16] ; [63 25],[66.61714286 20.38285714] ; [67.38285714 20.61714286],0
r1,1,0.131841,2.27069,[65 21] ; [58 31],[60.44571429 25.55428571] ; [62.55428571 26.44571429],0
n6,1,0.17937,1.802836,[53 32] ; [64 25],[57.15517241 27.84482759] ; [59.84482759 29.15517241],0
r4,1,0.212431,1.554778,[73 14] ; [68 21],[69.69886364 17.30113636] ; [71.30113636 17.69886364],0
p7,1,0.223261,1.483287,[54 26] ; [52 37],[50.17751479 29.82248521] ; [55.82248521 33.17751479],0
p4,1,0.230336,1.438788,[45 42] ; [38 51],[41.02840909 45.97159091] ; [41.97159091 47.02840909],0
n2,1,0.261651,1.26,[22  6] ; [23 12],[20.  8.] ; [25. 10.],0
p11,1,0.272252,1.205365,[59 28] ; [67 22],[62.28409091 24.71590909] ; [63.71590909 25.28409091],0
p1,1,0.28027,1.165781,[ 6 80] ; [ 3 86],[ 4.42285714 81.57714286] ; [ 4.57714286 84.42285714],0
p3,1,0.294394,1.099419,[37 50] ; [31 58],[33.61363636 53.38636364] ; [34.38636364 54.61363636],0
u1,1,0.295553,1.094151,[11 76] ; [ 7 82],[ 8.89772727 78.10227273] ; [ 9.10227273 79.89772727],0
p9,1,0.30281,1.061776,[72 13] ; [70 19],[69.36781609 15.63218391] ; [72.63218391 16.36781609],0
a2,1,0.332681,0.938433,[13 74] ; [ 9 80],[10.875 76.125] ; [11.125 77.875],0
a8,1,0.340559,0.908324,[ 3 76] ; [ 6 77],[ 4.38888889 74.61111111] ; [ 4.61111111 78.38888889],0
p12,1,0.390253,0.738152,[ 4 83] ; [ 2 87],[ 2.96590909 84.03409091] ; [ 3.03409091 85.96590909],0
p10,1,0.395395,0.722286,[65 20] ; [63 26],[62.52873563 22.47126437] ; [65.47126437 23.52873563],0
p8,1,0.452337,0.564789,[44 41] ; [41 48],[41.52298851 43.47701149] ; [43.47701149 45.52298851],0
u2,1,0.461779,0.54158,[22 14] ; [20 18],[20.43243243 15.56756757] ; [21.56756757 16.43243243],0
b3,1,0.47404,0.512542,[14 28] ; [11 31],[12.5 29.5] ; [12.5 29.5],0
b2,1,0.47404,0.512542,[14 28] ; [11 31],[12.5 29.5] ; [12.5 29.5],0
d3,1,0.502795,0.449032,[64 23] ; [60 27],[62. 25.] ; [62. 25.],0
p5,1,0.53904,0.377321,[ 4 83] ; [ 6 83],[ 4.94318182 82.05681818] ; [ 5.05681818 83.94318182],0
