Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.013425,6.112169,[8 2] ; [1 5],[5.625 4.375] ; [3.375 2.625],0
s8,1,0.020116,5.401786,[7 2] ; [1 5],[4.8 4.2] ; [3.2 2.8],0
a6,1,0.038867,4.266667,[7 3] ; [1 5],[5. 5.] ; [3. 3.],0
p4,1,0.038867,4.266667,[7 3] ; [1 5],[5. 5.] ; [3. 3.],0
v2,1,0.132026,2.268519,[5 4] ; [1 5],[3.6 5.4] ; [2.4 3.6],0
p11,1,0.152338,2.048677,[7 3] ; [2 4],[5.625 4.375] ; [3.375 2.625],0
s5,1,0.152338,2.048677,[7 3] ; [2 4],[5.625 4.375] ; [3.375 2.625],0
s2,1,0.152338,2.048677,[7 3] ; [2 4],[5.625 4.375] ; [3.375 2.625],0
s7,1,0.197703,1.659259,[5 4] ; [1 4],[3.85714286 5.14285714] ; [2.14285714 2.85714286],0
a5,1,0.210075,1.570909,[8 2] ; [3 3],[6.875 3.125] ; [4.125 1.875],0
p10,1,0.210075,1.570909,[8 2] ; [3 3],[6.875 3.125] ; [4.125 1.875],0
b5,1,0.210075,1.570909,[8 2] ; [3 3],[6.875 3.125] ; [4.125 1.875],0
p9,1,0.291841,1.111111,[8 1] ; [4 2],[7.2 1.8] ; [4.8 1.2],0
s6,1,0.291841,1.111111,[8 1] ; [4 2],[7.2 1.8] ; [4.8 1.2],0
d4,1,0.423711,0.64,[7 3] ; [3 3],[6.25 3.75] ; [3.75 2.25],0
p7,1,0.515305,0.42328,[5 5] ; [2 4],[4.375 5.625] ; [2.625 3.375],0
p8,1,0.633553,0.227273,[7 2] ; [4 2],[6.6 2.4] ; [4.4 1.6],0
a3,1,0.679708,0.170455,[7 3] ; [4 1],[7.33333333 2.66666667] ; [3.66666667 1.33333333],0
b1,1,0.69627,0.152381,[6 4] ; [3 3],[5.625 4.375] ; [3.375 2.625],0
v1,1,0.69627,0.152381,[4 6] ; [3 3],[4.375 5.625] ; [2.625 3.375],0
d5,1,0.69627,0.152381,[6 4] ; [3 3],[5.625 4.375] ; [3.375 2.625],0
s1,1,0.69627,0.152381,[1 9] ; [1 5],[1.25 8.75] ; [0.75 5.25],0
u3,1,0.709388,0.138889,[1 2] ; [1 1],[1.2 1.8] ; [0.8 1.2],0
p6,1,0.789726,0.071111,[4 6] ; [2 4],[3.75 6.25] ; [2.25 3.75],0
s4,1,0.868645,0.02735,[2 8] ; [1 5],[1.875 8.125] ; [1.125 4.875],0
r1,1,0.868645,0.02735,[8 2] ; [5 1],[8.125 1.875] ; [4.875 1.125],0
p1,1,0.868645,0.02735,[2 8] ; [1 5],[1.875 8.125] ; [1.125 4.875],0
p5,1,0.868645,0.02735,[2 8] ; [1 5],[1.875 8.125] ; [1.125 4.875],0
a7,1,0.889243,0.019394,[7 3] ; [4 2],[6.875 3.125] ; [4.125 1.875],0
v3,1,1.0,0.0,[3 6] ; [2 4],[3. 6.] ; [2. 4.],0
d3,1,1.0,0.0,[5 5] ; [3 3],[5. 5.] ; [3. 3.],0
d1,1,1.0,0.0,[5 5] ; [3 3],[5. 5.] ; [3. 3.],0
a4,1,1.0,0.0,[2 8] ; [1 4],[2. 8.] ; [1. 4.],0
