Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,63.08428,[13 73] ; [86 35],[41.13043478 44.86956522] ; [57.86956522 63.13043478],1
s7,1,0.0,30.208577,[26 57] ; [82 34],[45.04522613 37.95477387] ; [62.95477387 53.04522613],1
s6,1,0.0,29.711865,[37 49] ; [93 23],[55.34653465 30.65346535] ; [74.65346535 41.34653465],1
s8,1,0.0,29.168098,[21 66] ; [75 46],[40.15384615 46.84615385] ; [55.84615385 65.15384615],1
n4,1,0.006059,7.532688,[62 25] ; [104  16],[69.76811594 17.23188406] ; [96.23188406 23.76811594],0
s5,1,0.006105,7.519031,[24 62] ; [54 61],[33.37313433 52.62686567] ; [44.62686567 70.37313433],0
n2,1,0.009426,6.740316,[16 13] ; [25  4],[20.5  8.5] ; [20.5  8.5],0
p7,1,0.013573,6.092843,[52 35] ; [91 29],[60.10144928 26.89855072] ; [82.89855072 37.10144928],0
r3,1,0.013689,6.077833,[74 13] ; [115   6],[79.05288462  7.94711538] ; [109.94711538  11.05288462],0
r2,1,0.01465,5.958064,[69 16] ; [111   9],[74.63414634 10.36585366] ; [105.36585366  14.63414634],0
s4,1,0.029871,4.716681,[10 77] ; [28 92],[15.97101449 71.02898551] ; [22.02898551 97.97101449],0
p6,1,0.06549,3.392601,[26 60] ; [51 68],[32.30243902 53.69756098] ; [44.69756098 74.30243902],0
v3,1,0.073312,3.207256,[26 58] ; [52 68],[32.11764706 51.88235294] ; [45.88235294 74.11764706],0
p3,1,0.074793,3.17456,[38 49] ; [68 53],[44.33653846 42.66346154] ; [61.66346154 59.33653846],0
a8,1,0.084309,2.979822,[ 6 74] ; [18 96],[ 9.89690722 70.10309278] ; [14.10309278 99.89690722],0
r4,1,0.091384,2.849815,[66 21] ; [103  18],[70.6875 16.3125] ; [98.3125 22.6875],0
a3,1,0.097678,2.743046,[56 31] ; [90 30],[61.36231884 25.63768116] ; [84.63768116 35.36231884],0
p4,1,0.161795,1.957367,[44 43] ; [73 48],[48.9375 38.0625] ; [68.0625 52.9375],0
n1,1,0.171916,1.866152,[ 8 21] ; [13 16],[10.5 18.5] ; [10.5 18.5],0
p12,1,0.225406,1.469621,[ 3 83] ; [  9 111],[ 5.00970874 80.99029126] ; [  6.99029126 113.00970874],0
v2,1,0.248726,1.330447,[46 40] ; [53 64],[41.9408867 44.0591133] ; [57.0591133 59.9408867],0
p8,1,0.266613,1.234089,[42 44] ; [68 52],[45.9223301 40.0776699] ; [64.0776699 55.9223301],0
u3,1,0.288358,1.127273,[ 9 22] ; [13 18],[11. 20.] ; [11. 20.],0
p10,1,0.387154,0.747863,[66 20] ; [98 22],[68.46601942 17.53398058] ; [95.53398058 24.46601942],0
r1,1,0.390339,0.737886,[60 27] ; [90 31],[62.74038462 24.25961538] ; [87.25961538 33.74038462],0
p11,1,0.39431,0.725609,[67 20] ; [99 22],[69.43269231 17.56730769] ; [96.56730769 24.43269231],0
s1,1,0.409875,0.679164,[ 3 84] ; [  2 118],[ 2.10144928 84.89855072] ; [  2.89855072 117.10144928],0
v1,1,0.433116,0.614452,[43 43] ; [65 52],[45.75369458 40.24630542] ; [62.24630542 54.75369458],0
n3,1,0.457199,0.552744,[17 11] ; [21  9],[18.34482759  9.65517241] ; [19.65517241 10.34482759],0
d4,1,0.507942,0.438304,[63 24] ; [91 28],[65.03883495 21.96116505] ; [88.96116505 30.03883495],0
b3,1,0.514733,0.424434,[20 33] ; [36 47],[21.82352941 31.17647059] ; [34.17647059 48.82352941],0
b2,1,0.514733,0.424434,[20 33] ; [36 47],[21.82352941 31.17647059] ; [34.17647059 48.82352941],0
n5,1,0.532169,0.390247,[68 19] ; [98 22],[69.76811594 17.23188406] ; [96.23188406 23.76811594],0
a1,1,0.538909,0.377566,[ 4 83] ; [  8 113],[ 5.01923077 81.98076923] ; [  6.98076923 114.01923077],0
d3,1,0.543643,0.368829,[38 49] ; [58 63],[40.15384615 46.84615385] ; [55.84615385 65.15384615],0
p5,1,0.588582,0.292564,[10 77] ; [ 17 104],[11.29326923 75.70673077] ; [ 15.70673077 105.29326923],0
d2,1,0.607262,0.264181,[40 47] ; [60 61],[41.82692308 45.17307692] ; [58.17307692 62.82692308],0
p9,1,0.619216,0.246971,[71 15] ; [103  18],[72.28985507 13.71014493] ; [101.71014493  19.28985507],0
a2,1,0.644008,0.213538,[ 7 80] ; [ 12 109],[ 7.94711538 79.05288462] ; [ 11.05288462 109.94711538],0
d1,1,0.691754,0.157193,[40 47] ; [59 62],[41.40865385 45.59134615] ; [57.59134615 63.40865385],0
n6,1,0.701814,0.146591,[72 14] ; [98 22],[70.97087379 15.02912621] ; [99.02912621 20.97087379],0
d5,1,0.722028,0.126557,[65 22] ; [87 33],[63.88405797 23.11594203] ; [88.11594203 31.88405797],0
v4,1,0.730764,0.118412,[80  7] ; [110   8],[80.63414634  6.36585366] ; [109.36585366   8.63414634],0
b5,1,0.776174,0.080831,[42 45] ; [56 65],[40.99038462 46.00961538] ; [57.00961538 63.99038462],0
u1,1,0.799451,0.064545,[ 5 82] ; [  8 113],[ 5.4375 81.5625] ; [  7.5625 113.4375],0
u2,1,0.799495,0.064516,[16 15] ; [15 16],[15.5 15.5] ; [15.5 15.5],0
a4,1,0.814482,0.05506,[37 50] ; [53 67],[37.82608696 49.17391304] ; [52.17391304 67.82608696],0
p1,1,0.881623,0.022175,[ 6 81] ; [  9 112],[ 6.27403846 80.72596154] ; [  8.72596154 112.27403846],0
b1,1,0.940519,0.005568,[40 47] ; [55 66],[39.73557692 47.26442308] ; [55.26442308 65.73557692],0
b4,1,0.977229,0.000815,[48 39] ; [67 54],[48.10096154 38.89903846] ; [66.89903846 54.10096154],0
a6,1,0.99343,6.8e-05,[36 51] ; [50 71],[35.97115385 51.02884615] ; [50.02884615 70.97115385],0
