Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.006082,7.525792,[7 7] ; [ 8 44],[ 3.18181818 10.81818182] ; [11.81818182 40.18181818],0
p3,1,0.009526,6.721396,[9 6] ; [13 40],[ 4.85294118 10.14705882] ; [17.14705882 35.85294118],0
p6,1,0.015215,5.891353,[7 8] ; [ 8 41],[ 3.515625 11.484375] ; [11.484375 37.515625],0
n2,1,0.062577,3.467743,[5 4] ; [19  3],[6.96774194 2.03225806] ; [17.03225806  4.96774194],0
b5,1,0.063673,3.439029,[ 4 11] ; [29 25],[7.17391304 7.82608696] ; [25.82608696 28.17391304],0
d5,1,0.083566,2.994144,[11  4] ; [26 28],[8.04347826 6.95652174] ; [28.95652174 25.04347826],0
s7,1,0.105347,2.622668,[6 6] ; [13 37],[3.67741935 8.32258065] ; [15.32258065 34.67741935],0
s3,1,0.123113,2.377261,[11  4] ; [27 26],[8.38235294 6.61764706] ; [29.61764706 23.38235294],0
n5,1,0.123113,2.377261,[ 4 11] ; [26 27],[6.61764706 8.38235294] ; [23.38235294 29.61764706],0
r2,1,0.125184,2.351238,[9 5] ; [44  9],[11.07462687  2.92537313] ; [41.92537313 11.07462687],0
d2,1,0.144537,2.128974,[9 6] ; [21 33],[6.52173913 8.47826087] ; [23.47826087 30.52173913],0
n3,1,0.159877,1.975393,[4 5] ; [15  6],[5.7 3.3] ; [13.3  7.7],0
p9,1,0.164001,1.93694,[5 9] ; [30 23],[7.31343284 6.68656716] ; [27.68656716 25.31343284],0
a4,1,0.164919,1.92853,[7 8] ; [15 39],[ 4.7826087 10.2173913] ; [17.2173913 36.7826087],0
u2,1,0.165167,1.926268,[7 1] ; [14  9],[5.41935484 2.58064516] ; [15.58064516  7.41935484],0
d1,1,0.215613,1.533333,[7 8] ; [16 38],[ 5. 10.] ; [18. 36.],0
p2,1,0.254071,1.300777,[10  5] ; [26 26],[8.05970149 6.94029851] ; [27.94029851 24.05970149],0
v2,1,0.260766,1.264684,[ 4 11] ; [21 28],[5.859375 9.140625] ; [19.140625 29.859375],0
s6,1,0.270703,1.213181,[8 6] ; [22 32],[6.17647059 7.82352941] ; [23.82352941 30.17647059],0
d3,1,0.274664,1.193302,[7 8] ; [17 37],[5.2173913 9.7826087] ; [18.7826087 35.2173913],0
s2,1,0.341906,0.903273,[7 8] ; [18 36],[5.43478261 9.56521739] ; [19.56521739 34.43478261],0
p11,1,0.459407,0.54734,[7 8] ; [31 23],[8.26086957 6.73913043] ; [29.73913043 24.26086957],0
a3,1,0.459407,0.54734,[7 8] ; [31 23],[8.26086957 6.73913043] ; [29.73913043 24.26086957],0
b4,1,0.459407,0.54734,[7 8] ; [31 23],[8.26086957 6.73913043] ; [29.73913043 24.26086957],0
p1,1,0.471173,0.519224,[ 2 13] ; [ 4 50],[ 1.30434783 13.69565217] ; [ 4.69565217 49.30434783],0
u3,1,0.474381,0.511753,[5 3] ; [11 12],[4.12903226 3.87096774] ; [11.87096774 11.12903226],0
v3,1,0.517024,0.419825,[ 4 10] ; [10 39],[ 3.11111111 10.88888889] ; [10.88888889 38.11111111],0
d4,1,0.567755,0.326453,[10  5] ; [31 22],[9.04411765 5.95588235] ; [31.95588235 21.04411765],0
v1,1,0.575601,0.313401,[6 9] ; [26 28],[6.95652174 8.04347826] ; [25.04347826 28.95652174],0
b2,1,0.590308,0.289864,[3 7] ; [13 20],[3.72093023 6.27906977] ; [12.27906977 20.72093023],0
b3,1,0.590308,0.289864,[3 7] ; [13 20],[3.72093023 6.27906977] ; [12.27906977 20.72093023],0
p7,1,0.623836,0.240513,[8 7] ; [24 28],[7.1641791 7.8358209] ; [24.8358209 27.1641791],0
b1,1,0.631524,0.23,[9 6] ; [36 18],[9.7826087 5.2173913] ; [35.2173913 18.7826087],0
s8,1,0.637504,0.222021,[ 3 12] ; [14 40],[ 3.69565217 11.30434783] ; [13.30434783 40.69565217],0
n1,1,0.690328,0.15873,[5 4] ; [10 11],[4.5 4.5] ; [10.5 10.5],0
p8,1,0.705751,0.142558,[ 5 10] ; [15 38],[ 4.41176471 10.58823529] ; [15.58823529 37.41176471],0
r1,1,0.778265,0.079288,[8 7] ; [31 23],[8.47826087 6.52173913] ; [30.52173913 23.47826087],0
v4,1,0.786205,0.073572,[10  4] ; [39 13],[10.39393939  3.60606061] ; [38.60606061 13.39393939],0
a6,1,0.791779,0.069697,[ 5 10] ; [20 34],[5.43478261 9.56521739] ; [19.56521739 34.43478261],0
p10,1,0.797992,0.065509,[7 7] ; [24 28],[6.57575758 7.42424242] ; [24.42424242 27.57575758],0
p4,1,0.873162,0.025486,[6 9] ; [22 30],[6.26865672 8.73134328] ; [21.73134328 30.26865672],0
s1,1,0.883739,0.021384,[ 1 14] ; [ 3 50],[ 0.88235294 14.11764706] ; [ 3.11764706 49.88235294],0
a5,1,0.919063,0.010325,[7 8] ; [26 28],[7.17391304 7.82608696] ; [25.82608696 28.17391304],0
r3,1,0.95391,0.003341,[11  4] ; [40 14],[11.08695652  3.91304348] ; [39.91304348 14.08695652],0
r4,1,0.95878,0.002671,[9 6] ; [32 22],[8.91304348 6.08695652] ; [32.08695652 21.91304348],0
n4,1,0.979699,0.000648,[8 7] ; [29 25],[8.04347826 6.95652174] ; [28.95652174 25.04347826],0
