Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,32.932743,[42 65] ; [82 23],[62.58490566 44.41509434] ; [61.41509434 43.58490566],1
p7,1,7.7e-05,15.621584,[54 51] ; [80 23],[67.64423077 37.35576923] ; [66.35576923 36.64423077],1
p8,1,0.000171,14.12753,[42 63] ; [68 35],[55.52884615 49.47115385] ; [54.47115385 48.52884615],1
p5,1,0.006318,7.457271,[  7 100] ; [20 85],[13.62735849 93.37264151] ; [13.37264151 91.62735849],0
p6,1,0.008879,6.847005,[25 82] ; [41 61],[33.78947368 73.21052632] ; [32.21052632 69.78947368],0
v2,1,0.016834,5.713644,[48 56] ; [64 38],[56.54368932 47.45631068] ; [55.45631068 46.54368932],0
p9,1,0.020661,5.355182,[83 24] ; [93 11],[89.25118483 17.74881517] ; [86.74881517 17.25118483],0
r4,1,0.029117,4.76069,[92 16] ; [99  6],[96.84507042 11.15492958] ; [94.15492958 10.84507042],0
r2,1,0.029621,4.73113,[94 13] ; [98  4],[98.29665072  8.70334928] ; [93.70334928  8.29665072],0
v3,1,0.045488,4.000439,[31 75] ; [43 58],[37.89371981 68.10628019] ; [36.10628019 64.89371981],0
p10,1,0.048957,3.876817,[78 27] ; [87 15],[83.69565217 21.30434783] ; [81.30434783 20.69565217],0
s7,1,0.061269,3.5027,[33 74] ; [43 56],[39.47572816 67.52427184] ; [36.52427184 62.47572816],0
b5,1,0.065019,3.404494,[71 37] ; [56 49],[64.3943662 43.6056338] ; [62.6056338 42.3943662],0
a4,1,0.094092,2.802929,[34 72] ; [45 59],[39.87619048 66.12380952] ; [39.12380952 64.87619048],0
v1,1,0.121649,2.395961,[51 55] ; [60 42],[56.56730769 49.43269231] ; [54.43269231 47.56730769],0
a3,1,0.142315,2.152752,[63 44] ; [72 33],[68.13679245 38.86320755] ; [66.86320755 38.13679245],0
b1,1,0.14908,2.081638,[33 75] ; [42 63],[38.02816901 69.97183099] ; [36.97183099 68.02816901],0
d1,1,0.150921,2.062918,[48 60] ; [57 48],[53.23943662 54.76056338] ; [51.76056338 53.23943662],0
p2,1,0.180457,1.793854,[86 22] ; [90 14],[89.66037736 18.33962264] ; [86.33962264 17.66037736],0
n6,1,0.181516,1.785168,[85 23] ; [90 15],[88.73239437 19.26760563] ; [86.26760563 18.73239437],0
s5,1,0.2095,1.57488,[25 82] ; [32 71],[29.04285714 77.95714286] ; [27.95714286 75.04285714],0
r3,1,0.254888,1.296312,[100   8] ; [101   4],[101.91549296   6.08450704] ; [99.08450704  5.91549296],0
v4,1,0.284747,1.144293,[98  9] ; [100   5],[99.93396226  7.06603774] ; [98.06603774  6.93396226],0
b3,1,0.289463,1.122115,[18 43] ; [25 40],[20.81746032 40.18253968] ; [22.18253968 42.81746032],0
b2,1,0.289463,1.122115,[18 43] ; [25 40],[20.81746032 40.18253968] ; [22.18253968 42.81746032],0
s4,1,0.290009,1.119579,[13 94] ; [18 86],[15.72037915 91.27962085] ; [15.27962085 88.72037915],0
u1,1,0.290767,1.116068,[13 95] ; [18 87],[15.71830986 92.28169014] ; [15.28169014 89.71830986],0
s1,1,0.30811,1.038762,[  1 105] ; [  3 102],[  2.00947867 103.99052133] ; [  1.99052133 103.00947867],0
n1,1,0.327735,0.957828,[16 23] ; [ 4 11],[14.44444444 24.55555556] ; [5.55555556 9.44444444],0
n3,1,0.336509,0.923684,[26 13] ; [12  3],[27.44444444 11.55555556] ; [10.55555556  4.44444444],0
d2,1,0.385469,0.753189,[41 67] ; [46 59],[44.11267606 63.88732394] ; [42.88732394 62.11267606],0
u3,1,0.423108,0.641667,[24 21] ; [20 12],[25.71428571 19.28571429] ; [18.28571429 13.71428571],0
a2,1,0.423309,0.641111,[18 90] ; [22 83],[20.28169014 87.71830986] ; [19.71830986 85.28169014],0
d5,1,0.453141,0.562783,[84 24] ; [86 19],[86.1971831 21.8028169] ; [83.8028169 21.1971831],0
a1,1,0.487972,0.480995,[  4 104] ; [ 6 99],[  5.07042254 102.92957746] ; [  4.92957746 100.07042254],0
n2,1,0.536564,0.381944,[30 10] ; [10  5],[29.09090909 10.90909091] ; [10.90909091  4.09090909],0
d4,1,0.545096,0.366176,[86 22] ; [80 25],[84.16901408 23.83098592] ; [81.83098592 23.16901408],0
p12,1,0.562369,0.335619,[  7 100] ; [ 9 95],[ 8.11374408 98.88625592] ; [ 7.88625592 96.11374408],0
n5,1,0.634108,0.226531,[82 26] ; [76 28],[80.49056604 27.50943396] ; [77.50943396 26.49056604],0
a7,1,0.664553,0.18804,[80 28] ; [75 30],[78.5915493 29.4084507] ; [76.4084507 28.5915493],0
