Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,65.034599,[147 225] ; [137  43],[191.39130435 180.60869565] ; [92.60869565 87.39130435],1
s6,1,0.0,52.532131,[214 157] ; [160  21],[251.36594203 119.63405797] ; [122.63405797  58.36594203],1
s7,1,0.0,34.992849,[136 220] ; [114  60],[167.9245283 188.0754717] ; [82.0754717 91.9245283],1
p5,1,0.0,29.892729,[ 20 352] ; [ 37 144],[ 38.34358047 333.65641953] ; [ 18.65641953 162.34358047],1
s8,1,0.0,29.432107,[126 247] ; [105  76],[155.52888087 217.47111913] ; [ 75.47111913 105.52888087],1
s3,1,0.0,28.944582,[172 198] ; [125  51],[201.26373626 168.73626374] ; [95.73626374 80.26373626],1
s4,1,0.000123,14.750088,[ 41 330] ; [ 42 136],[ 56.08925319 314.91074681] ; [ 26.91074681 151.08925319],1
v1,1,0.000255,13.374319,[171 191] ; [115  65],[191.01845018 170.98154982] ; [94.98154982 85.01845018],1
p9,1,0.00058,11.839402,[294  74] ; [162  15],[307.90458716  60.09541284] ; [148.09541284  28.90458716],1
p10,1,0.000582,11.831396,[285  84] ; [161  19],[299.7704918  69.2295082] ; [146.2295082  33.7704918],1
p6,1,0.000744,11.37531,[115 255] ; [82 97],[132.76867031 237.23132969] ; [ 64.23132969 114.76867031],1
p12,1,0.001142,10.582489,[ 21 350] ; [ 25 156],[ 30.91666667 340.08333333] ; [ 15.08333333 165.91666667],0
u1,1,0.001921,9.623929,[ 78 296] ; [ 60 122],[ 92.82733813 281.17266187] ; [ 45.17266187 136.82733813],0
p4,1,0.002312,9.283869,[210 163] ; [125  54],[226.36775362 146.63224638] ; [108.63224638  70.36775362],0
p3,1,0.002904,8.866966,[162 211] ; [103  78],[178.42057762 194.57942238] ; [86.57942238 94.42057762],0
p1,1,0.005328,7.764587,[ 19 353] ; [ 21 159],[ 26.95652174 345.04347826] ; [ 13.04347826 166.95652174],0
a5,1,0.006563,7.388726,[271 103] ; [151  31],[283.86330935  90.13669065] ; [138.13669065  43.86330935],0
n6,1,0.007918,7.052009,[299  73] ; [160  19],[309.88747731  62.11252269] ; [149.11252269  29.88747731],0
a3,1,0.009016,6.819633,[262 111] ; [146  35],[274.70036101  98.29963899] ; [133.29963899  47.70036101],0
p7,1,0.014615,5.962286,[214 151] ; [121  53],[226.85528757 138.14471243] ; [108.14471243  65.85528757],0
a2,1,0.050287,3.831863,[107 267] ; [ 67 115],[117.04316547 256.95683453] ; [ 56.95683453 125.04316547],0
r4,1,0.050704,3.818013,[332  42] ; [171  11],[338.34892086  35.65107914] ; [164.65107914  17.34892086],0
a4,1,0.051469,3.792952,[166 207] ; [97 85],[176.75495495 196.24504505] ; [86.24504505 95.75495495],0
p2,1,0.058737,3.572696,[304  69] ; [159  22],[311.73104693  61.26895307] ; [151.26895307  29.73104693],0
p8,1,0.065071,3.40317,[183 187] ; [103  75],[193.10218978 176.89781022] ; [92.89781022 85.10218978],0
v3,1,0.068796,3.311512,[129 227] ; [79 99],[138.66666667 217.33333333] ; [ 69.33333333 108.66666667],0
n1,1,0.084201,2.981891,[26 60] ; [18 21],[30.272 55.728] ; [13.728 25.272],0
u4,1,0.091436,2.848913,[ 10 364] ; [  1 181],[  7.39928058 366.60071942] ; [  3.60071942 178.39928058],0
d2,1,0.112775,2.5149,[186 188] ; [103  78],[194.74954955 179.25045045] ; [94.25045045 86.74954955],0
n5,1,0.126129,2.339519,[257 114] ; [136  44],[264.61524501 106.38475499] ; [128.38475499  51.61524501],0
n2,1,0.161614,1.959059,[56 30] ; [31  9],[59.38095238 26.61904762] ; [27.61904762 12.38095238],0
a6,1,0.169484,1.887504,[302  72] ; [137  44],[295.83063063  78.16936937] ; [143.16936937  37.83063063],0
r2,1,0.195306,1.677136,[348  22] ; [173   6],[351.12932605  18.87067395] ; [169.87067395   9.12932605],0
d1,1,0.226509,1.462647,[261 113] ; [136  46],[267.04676259 106.95323741] ; [129.95323741  52.04676259],0
d3,1,0.317731,0.998265,[317  57] ; [160  22],[320.85971223  53.14028777] ; [156.14028777  25.85971223],0
v2,1,0.320326,0.987616,[207 152] ; [110  67],[212.31902985 146.68097015] ; [104.68097015  72.31902985],0
s1,1,0.328652,0.954204,[  9 361] ; [  7 171],[ 10.80291971 359.19708029] ; [  5.19708029 172.80291971],0
v4,1,0.360053,0.837709,[355  19] ; [173   6],[357.09222423  16.90777577] ; [170.90777577   8.09222423],0
r1,1,0.384829,0.755219,[306  67] ; [153  27],[309.59674503  63.40325497] ; [149.40325497  30.59674503],0
d5,1,0.403555,0.697709,[328  46] ; [164  18],[330.94964029  43.05035971] ; [161.05035971  20.94964029],0
n4,1,0.415641,0.662607,[275  98] ; [140  42],[278.90990991  94.09009009] ; [136.09009009  45.90990991],0
n3,1,0.484991,0.48762,[57 29] ; [29 11],[58.6984127 27.3015873] ; [27.3015873 12.6984127],0
u2,1,0.514035,0.425844,[69 40] ; [20 15],[67.36805556 41.63194444] ; [21.63194444 13.36805556],0
a1,1,0.523807,0.40639,[ 16 358] ; [ 10 172],[ 17.48920863 356.51079137] ; [  8.51079137 173.48920863],0
b2,1,0.548561,0.359902,[ 74 136] ; [44 70],[ 76.48148148 133.51851852] ; [41.51851852 72.48148148],0
b3,1,0.548561,0.359902,[ 74 136] ; [44 70],[ 76.48148148 133.51851852] ; [41.51851852 72.48148148],0
b5,1,0.549199,0.358755,[248 126] ; [116  66],[244.84892086 129.15107914] ; [119.15107914  62.84892086],0
b1,1,0.591843,0.287475,[134 240] ; [ 61 121],[131.16906475 242.83093525] ; [ 63.83093525 118.16906475],0
u3,1,0.643734,0.213892,[68 41] ; [24 12],[69.15862069 39.84137931] ; [22.84137931 13.15862069],0
r3,1,0.717616,0.130789,[356  17] ; [173   7],[356.8119349  16.1880651] ; [172.1880651   7.8119349],0
a8,1,0.758795,0.094288,[ 52 285] ; [ 23 137],[ 50.85513078 286.14486922] ; [ 24.14486922 135.85513078],0
