Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.02401,5.093879,[ 2 16] ; [13 18],[ 5.51020408 12.48979592] ; [ 9.48979592 21.51020408],0
p3,1,0.06883,3.310696,[ 6 13] ; [18 13],[9.12 9.88] ; [14.88 16.12],0
b4,1,0.074624,3.178274,[ 8 11] ; [21 10],[11.02  7.98] ; [17.98 13.02],0
p7,1,0.095172,2.78464,[ 9 10] ; [22  9],[11.78  7.22] ; [19.22 11.78],0
r4,1,0.095997,2.770828,[12  7] ; [26  5],[14.44  4.56] ; [23.56  7.44],0
a5,1,0.11823,2.440615,[10  9] ; [23  8],[12.54  6.46] ; [20.46 10.54],0
r1,1,0.11823,2.440615,[10  9] ; [23  8],[12.54  6.46] ; [20.46 10.54],0
p8,1,0.135771,2.225247,[ 6 13] ; [16 14],[ 8.53061224 10.46938776] ; [13.46938776 16.53061224],0
p9,1,0.143651,2.138411,[11  8] ; [24  7],[13.3  5.7] ; [21.7  9.3],0
b3,1,0.151446,2.05763,[ 2 12] ; [ 6 10],[ 3.73333333 10.26666667] ; [ 4.26666667 11.73333333],0
b2,1,0.151446,2.05763,[ 2 12] ; [ 6 10],[ 3.73333333 10.26666667] ; [ 4.26666667 11.73333333],0
d1,1,0.165985,1.918837,[ 6 13] ; [16 15],[ 8.36 10.64] ; [13.64 17.36],0
n3,1,0.184708,1.759334,[4 3] ; [7 1],[5.13333333 1.86666667] ; [5.86666667 2.13333333],0
n2,1,0.184708,1.759334,[4 3] ; [7 1],[5.13333333 1.86666667] ; [5.86666667 2.13333333],0
p6,1,0.19389,1.687806,[ 4 15] ; [12 19],[ 6.08 12.92] ; [ 9.92 21.08],0
a4,1,0.197528,1.660554,[ 3 16] ; [10 21],[ 4.94 14.06] ; [ 8.06 22.94],0
n6,1,0.200514,1.638627,[13  6] ; [26  5],[14.82  4.18] ; [24.18  6.82],0
v4,1,0.226364,1.46356,[14  4] ; [28  3],[15.42857143  2.57142857] ; [26.57142857  4.42857143],0
p4,1,0.272911,1.202059,[ 8 11] ; [18 13],[9.88 9.12] ; [16.12 14.88],0
d5,1,0.275641,1.188455,[12  7] ; [24  7],[13.68  5.32] ; [22.32  8.68],0
s8,1,0.28722,1.132607,[ 3 16] ; [ 9 22],[ 4.56 14.44] ; [ 7.44 23.56],0
d4,1,0.325915,0.965061,[13  6] ; [25  6],[14.44  4.56] ; [23.56  7.44],0
s7,1,0.39169,0.733689,[ 4 15] ; [10 21],[ 5.32 13.68] ; [ 8.68 22.32],0
r2,1,0.394859,0.723927,[14  4] ; [27  4],[15.06122449  2.93877551] ; [25.93877551  5.06122449],0
v2,1,0.424718,0.637224,[ 7 12] ; [15 16],[ 8.36 10.64] ; [13.64 17.36],0
r3,1,0.44549,0.5821,[15  4] ; [27  4],[15.96  3.04] ; [26.04  4.96],0
v3,1,0.446639,0.579167,[ 4 15] ; [ 9 20],[ 5.14583333 13.85416667] ; [ 7.85416667 21.14583333],0
b1,1,0.481361,0.495779,[ 8 11] ; [10 21],[ 6.84 12.16] ; [11.16 19.84],0
p11,1,0.481361,0.495779,[11  8] ; [21 10],[12.16  6.84] ; [19.84 11.16],0
p10,1,0.481374,0.495748,[13  6] ; [24  7],[14.06  4.94] ; [22.94  8.06],0
s3,1,0.532375,0.389857,[ 4 15] ; [ 9 22],[ 4.94 14.06] ; [ 8.06 22.94],0
n4,1,0.547089,0.362558,[10  9] ; [19 12],[11.02  7.98] ; [17.98 13.02],0
u2,1,0.552248,0.353306,[4 4] ; [4 7],[3.36842105 4.63157895] ; [4.63157895 6.36842105],0
n5,1,0.565544,0.330196,[12  7] ; [22  9],[12.92  6.08] ; [21.08  9.92],0
b5,1,0.607811,0.263376,[ 9 10] ; [17 14],[9.88 9.12] ; [16.12 14.88],0
d2,1,0.610138,0.259975,[ 6 13] ; [12 19],[ 6.84 12.16] ; [11.16 19.84],0
a3,1,0.639639,0.219214,[11  8] ; [20 11],[11.78  7.22] ; [19.22 11.78],0
a6,1,0.665308,0.18714,[ 8 11] ; [15 16],[ 8.74 10.26] ; [14.26 16.74],0
a7,1,0.811964,0.056593,[11  8] ; [19 12],[11.4  7.6] ; [18.6 12.4],0
n1,1,0.832662,0.044643,[3 4] ; [3 5],[2.8 4.2] ; [3.2 4.8],0
p2,1,0.835502,0.043119,[14  5] ; [22  9],[13.68  5.32] ; [22.32  8.68],0
u3,1,0.844674,0.038384,[4 4] ; [6 5],[4.21052632 3.78947368] ; [5.78947368 5.21052632],0
v1,1,0.894939,0.017439,[ 7 12] ; [12 19],[ 7.22 11.78] ; [11.78 19.22],0
d3,1,0.968209,0.001588,[14  5] ; [23  8],[14.06  4.94] ; [22.94  8.06],0
