Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,52.184704,[36 23] ; [523  46],[52.51751592  6.48248408] ; [506.48248408  62.51751592],1
r3,1,0.0,33.473764,[44 15] ; [535  29],[54.83306581  4.16693419] ; [524.16693419  39.83306581],1
p10,1,0.0,28.820071,[33 23] ; [487  76],[47.04361874  8.95638126] ; [472.95638126  90.04361874],1
v4,1,0.0,28.585549,[45 13] ; [541  26],[54.3808  3.6192] ; [531.6192  35.3808],1
p11,1,1e-06,24.310031,[33 26] ; [471  98],[47.35031847 11.64968153] ; [456.64968153 112.35031847],1
p3,1,3e-06,21.835702,[14 44] ; [318 247],[30.90850722 27.09149278] ; [301.09149278 263.90850722],1
p4,1,4e-06,21.133805,[21 37] ; [376 188],[37.0192926 20.9807074] ; [359.9807074 204.0192926],1
p2,1,1.9e-05,18.246106,[36 21] ; [482  83],[47.46945338  9.53054662] ; [470.53054662  94.46945338],1
p8,1,7.7e-05,15.62644,[17 40] ; [318 238],[31.15008157 25.84991843] ; [303.84991843 252.15008157],1
p9,1,0.000353,12.767184,[40 17] ; [489  70],[48.94967532  8.05032468] ; [480.05032468  78.94967532],1
r1,1,0.000781,11.285779,[38 21] ; [467  99],[47.672 11.328] ; [457.328 108.672],1
s6,1,0.001017,10.797225,[30 29] ; [395 157],[41.03927987 17.96072013] ; [383.96072013 168.03927987],0
s8,1,0.001339,10.287707,[16 43] ; [276 287],[27.6977492 31.3022508] ; [264.3022508 298.6977492],0
p6,1,0.00151,10.066964,[11 44] ; [235 325],[22. 33.] ; [224. 336.],0
d4,1,0.00227,9.317303,[38 20] ; [465 101],[46.75320513 11.24679487] ; [456.24679487 109.75320513],0
s2,1,0.003417,8.570168,[20 38] ; [306 254],[30.59546926 27.40453074] ; [295.40453074 264.59546926],0
d1,1,0.003919,8.320957,[26 33] ; [360 209],[36.26433121 22.73566879] ; [349.73566879 219.26433121],0
s7,1,0.003951,8.30634,[20 37] ; [296 241],[30.32323232 26.67676768] ; [285.67676768 251.32323232],0
d5,1,0.006956,7.284191,[40 18] ; [473  95],[47.53035144 10.46964856] ; [465.46964856 102.53035144],0
a5,1,0.01034,6.575277,[37 22] ; [441 127],[44.97926635 14.02073365] ; [433.02073365 134.97926635],0
r2,1,0.014059,6.03078,[50  7] ; [537  26],[53.96612903  3.03387097] ; [533.03387097  29.96612903],0
