Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,296.476939,[451  17] ; [28 74],[393.28421053  74.71578947] ; [85.71578947 16.28421053],1
a1,1,0.00086,11.10671,[ 12 457] ; [10 96],[ 17.94434783 451.05565217] ; [  4.05565217 101.94434783],1
a5,1,0.000939,10.943919,[342 127] ; [60 46],[327.89217391 141.10782609] ; [74.10782609 31.89217391],1
s5,1,0.001842,9.70056,[162 289] ; [20 81],[148.69927536 302.30072464] ; [33.30072464 67.69927536],0
d4,1,0.00248,9.155026,[389  79] ; [73 31],[378.  90.] ; [84. 20.],0
s3,1,0.004123,8.228833,[252 210] ; [41 64],[238.74074074 223.25925926] ; [54.25925926 50.74074074],0
a3,1,0.007411,7.170659,[320 148] ; [58 48],[308.19512195 159.80487805] ; [69.80487805 36.19512195],0
p12,1,0.008781,6.866824,[ 45 423] ; [  2 104],[ 38.32055749 429.67944251] ; [ 8.67944251 97.32055749],0
v3,1,0.010266,6.588138,[186 266] ; [28 74],[174.59927798 277.40072202] ; [39.40072202 62.59927798],0
n4,1,0.010981,6.468335,[361 108] ; [69 37],[350.73043478 118.26956522] ; [79.26956522 26.73043478],0
n2,1,0.018352,5.562231,[79 23] ; [25 18],[73.15862069 28.84137931] ; [30.84137931 12.15862069],0
s1,1,0.019562,5.450608,[ 13 450] ; [ 8 98],[ 17.08787346 445.91212654] ; [  3.91212654 102.08787346],0
p6,1,0.028119,4.820763,[165 299] ; [25 78],[155.48500882 308.51499118] ; [34.51499118 68.48500882],0
u1,1,0.045879,3.986027,[ 81 388] ; [10 96],[ 74.22434783 394.77565217] ; [16.77565217 89.22434783],0
n1,1,0.047858,3.914969,[30 72] ; [20 23],[35.17241379 66.82758621] ; [14.82758621 28.17241379],0
p3,1,0.058883,3.568567,[224 244] ; [40 66],[215.24738676 252.75261324] ; [48.75261324 57.24738676],0
p5,1,0.077176,3.123395,[ 54 413] ; [ 6 99],[ 48.98601399 418.01398601] ; [11.01398601 93.98601399],0
b2,1,0.206785,1.593796,[106 164] ; [19 43],[101.65662651 168.34337349] ; [23.34337349 38.65662651],0
b3,1,0.206785,1.593796,[106 164] ; [19 43],[101.65662651 168.34337349] ; [23.34337349 38.65662651],0
n3,1,0.207539,1.58851,[74 28] ; [26 16],[70.83333333 31.16666667] ; [29.16666667 12.83333333],0
u2,1,0.215409,1.534698,[83 65] ; [21 25],[79.34020619 68.65979381] ; [24.65979381 21.34020619],0
b5,1,0.274488,1.194182,[292 177] ; [72 34],[296.8973913 172.1026087] ; [67.1026087 38.8973913],0
p1,1,0.408032,0.684527,[ 43 425] ; [ 7 98],[ 40.83769634 427.16230366] ; [ 9.16230366 95.83769634],0
s4,1,0.53397,0.386831,[ 88 376] ; [17 87],[ 85.77464789 378.22535211] ; [19.22535211 84.77464789],0
u3,1,0.542675,0.370605,[82 66] ; [29 19],[83.81632653 64.18367347] ; [27.18367347 20.81632653],0
a2,1,0.542896,0.370199,[101 368] ; [20 86],[ 98.69391304 370.30608696] ; [22.30608696 83.69391304],0
d2,1,0.784664,0.074663,[204 262] ; [44 60],[202.75087719 263.24912281] ; [45.24912281 58.75087719],0
b4,1,0.943886,0.004954,[277 192] ; [63 43],[277.32173913 191.67826087] ; [62.67826087 43.32173913],0
a8,1,0.974416,0.001028,[ 55 372] ; [13 87],[ 55.09677419 371.90322581] ; [12.90322581 87.09677419],0
a4,1,0.978895,0.0007,[191 277] ; [43 62],[191.12041885 276.87958115] ; [42.87958115 62.12041885],0
