Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.527341,[33 90] ; [41 21],[49.2 73.8] ; [24.8 37.2],1
p12,1,0.480063,0.498719,[  2 121] ; [ 2 60],[  2.65945946 120.34054054] ; [ 1.34054054 60.65945946],0
p10,1,0.488355,0.48015,[68 55] ; [37 24],[70.19021739 52.80978261] ; [34.80978261 26.19021739],0
v3,1,0.493527,0.468827,[30 88] ; [17 39],[31.87356322 86.12643678] ; [15.12643678 40.87356322],0
v4,1,0.508842,0.436448,[107  16] ; [56  6],[108.37297297  14.62702703] ; [54.62702703  7.37297297],0
n1,1,0.591906,0.287378,[10 35] ; [ 2 11],[ 9.31034483 35.68965517] ; [ 2.68965517 10.31034483],0
d3,1,0.599953,0.275067,[86 37] ; [41 21],[84.43783784 38.56216216] ; [42.56216216 19.43783784],0
b5,1,0.669454,0.182241,[78 46] ; [37 25],[76.66666667 47.33333333] ; [38.33333333 23.66666667],0
r3,1,0.732048,0.117239,[112  12] ; [55  7],[111.33333333  12.66666667] ; [55.66666667  6.33333333],0
a1,1,0.748539,0.102762,[  3 121] ; [ 2 60],[  3.33333333 120.66666667] ; [ 1.66666667 60.33333333],0
b2,1,0.777383,0.079937,[15 48] ; [10 28],[15.59405941 47.40594059] ; [ 9.40594059 28.59405941],0
b3,1,0.777383,0.079937,[15 48] ; [10 28],[15.59405941 47.40594059] ; [ 9.40594059 28.59405941],0
a7,1,0.790695,0.070441,[89 34] ; [46 16],[89.75675676 33.24324324] ; [45.24324324 16.75675676],0
a4,1,0.825188,0.048787,[40 84] ; [21 41],[40.66666667 83.33333333] ; [20.33333333 41.66666667],0
d2,1,0.828985,0.046657,[44 80] ; [23 39],[44.66666667 79.33333333] ; [22.33333333 39.66666667],0
a6,1,0.829521,0.046361,[78 46] ; [40 22],[78.66666667 45.33333333] ; [39.33333333 22.66666667],0
a3,1,0.830977,0.04556,[76 48] ; [39 23],[76.66666667 47.33333333] ; [38.33333333 23.66666667],0
d1,1,0.835668,0.043031,[60 64] ; [31 31],[60.66666667 63.33333333] ; [30.33333333 31.66666667],0
u2,1,0.835916,0.042899,[29 18] ; [13  9],[28.60869565 18.39130435] ; [13.39130435  8.60869565],0
n2,1,0.890421,0.018981,[28 16] ; [8 5],[27.78947368 16.21052632] ; [8.21052632 4.78947368],0
p11,1,0.913094,0.011911,[81 43] ; [41 21],[81.33333333 42.66666667] ; [40.66666667 21.33333333],0
n6,1,0.916001,0.011124,[73 51] ; [37 25],[73.33333333 50.66666667] ; [36.66666667 25.33333333],0
s3,1,0.932224,0.007233,[48 74] ; [24 36],[48.26373626 73.73626374] ; [23.73626374 36.26373626],0
v2,1,0.991163,0.000123,[56 62] ; [27 30],[55.96571429 62.03428571] ; [27.03428571 29.96571429],0
s2,1,1.0,0.0,[38 86] ; [19 43],[38. 86.] ; [19. 43.],0
u1,1,1.0,0.0,[ 10 114] ; [ 5 57],[ 10. 114.] ; [ 5. 57.],0
