Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,123.913163,[ 47 142] ; [163  38],[101.76923077  87.23076923] ; [108.23076923  92.76923077],1
s2,1,0.0,79.070676,[ 65 132] ; [160  48],[109.44444444  87.55555556] ; [115.55555556  92.44444444],1
s3,1,0.0,54.924117,[ 75 120] ; [156  52],[111.77419355  83.22580645] ; [119.22580645  88.77419355],1
s6,1,0.0,32.51759,[116  78] ; [177  31],[141.39800995  52.60199005] ; [151.60199005  56.39800995],1
s5,1,0.0,29.554073,[ 51 145] ; [105  94],[ 77.40759494 118.59240506] ; [ 78.59240506 120.40759494],1
p6,1,2e-06,22.276688,[ 64 132] ; [116  91],[ 87.54342432 108.45657568] ; [ 92.45657568 114.54342432],1
p7,1,0.000197,13.860851,[122  74] ; [160  42],[138.87437186  57.12562814] ; [143.12562814  58.87437186],1
a3,1,0.000216,13.690172,[132  65] ; [174  36],[148.11302211  48.88697789] ; [157.88697789  52.11302211],1
p5,1,0.002417,9.202136,[ 20 178] ; [ 44 165],[ 31.13513514 166.86486486] ; [ 32.86486486 176.13513514],0
p4,1,0.003418,8.569786,[123  76] ; [158  52],[136.72127139  62.27872861] ; [144.27872861  65.72127139],0
d2,1,0.003635,8.457952,[ 86 112] ; [122  89],[100.69437653  97.30562347] ; [107.30562347 103.69437653],0
v3,1,0.004537,8.055447,[ 86 108] ; [120  85],[100.160401  93.839599] ; [105.839599  99.160401],0
a5,1,0.004669,8.003216,[144  55] ; [177  34],[155.80243902  43.19756098] ; [165.19756098  45.80243902],0
p3,1,0.005873,7.588839,[100  98] ; [135  76],[113.76528117  84.23471883] ; [121.23471883  89.76528117],0
p9,1,0.007553,7.13662,[169  28] ; [196  13],[177.10591133  19.89408867] ; [187.89408867  21.10591133],0
n4,1,0.009644,6.699581,[160  39] ; [188  22],[169.3202934  29.6797066] ; [178.6797066  31.3202934],0
p8,1,0.010898,6.481937,[105  91] ; [136  70],[117.50248756  78.49751244] ; [123.49751244  82.50248756],0
a8,1,0.011809,6.339313,[ 20 160] ; [ 39 149],[ 28.85869565 151.14130435] ; [ 30.14130435 157.85869565],0
n5,1,0.016043,5.798178,[164  35] ; [191  20],[172.30487805  26.69512195] ; [182.69512195  28.30487805],0
d1,1,0.021656,5.273249,[114  85] ; [144  67],[125.22439024  73.77560976] ; [132.77560976  78.22439024],0
d5,1,0.024731,5.042621,[158  41] ; [184  26],[166.400978  32.599022] ; [175.599022  34.400978],0
p12,1,0.030141,4.701204,[ 13 186] ; [ 27 182],[ 19.50980392 179.49019608] ; [ 20.49019608 188.50980392],0
r1,1,0.032022,4.597341,[158  40] ; [184  26],[165.97058824  32.02941176] ; [176.02941176  33.97058824],0
r3,1,0.036565,4.370544,[188  10] ; [208   3],[191.70660147   6.29339853] ; [204.29339853   6.70660147],0
u4,1,0.038922,4.264266,[  3 196] ; [ 11 200],[  6.79512195 192.20487805] ; [  7.20487805 203.79512195],0
d4,1,0.06174,3.490014,[161  38] ; [184  26],[167.8606357  31.1393643] ; [177.1393643  32.8606357],0
p10,1,0.065408,3.39466,[168  30] ; [188  19],[174.04444444  23.95555556] ; [181.95555556  25.04444444],0
n1,1,0.070929,3.2614,[12 23] ; [18 14],[15.67164179 19.32835821] ; [14.32835821 17.67164179],0
r4,1,0.075709,3.154688,[182  17] ; [202   9],[186.3804878  12.6195122] ; [197.6195122  13.3804878],0
a7,1,0.087239,2.924592,[155  44] ; [148  62],[147.42542787  51.57457213] ; [155.57457213  54.42542787],0
a1,1,0.089005,2.892284,[  6 193] ; [ 14 197],[  9.70731707 189.29268293] ; [ 10.29268293 200.70731707],0
a4,1,0.089476,2.883773,[ 88 109] ; [112  99],[ 96.56862745 100.43137255] ; [103.43137255 107.56862745],0
v2,1,0.128628,2.30898,[126  67] ; [149  57],[133.02005013  59.97994987] ; [141.97994987  64.02005013],0
u1,1,0.137404,2.206798,[ 37 162] ; [ 52 159],[ 43.19756098 155.80243902] ; [ 45.80243902 165.19756098],0
n2,1,0.171869,1.866565,[26  9] ; [28  4],[28.20895522  6.79104478] ; [25.79104478  6.20895522],0
a6,1,0.180388,1.794422,[143  56] ; [138  72],[136.72127139  62.27872861] ; [144.27872861  65.72127139],0
s1,1,0.190026,1.717415,[  4 193] ; [  9 199],[  6.32345679 190.67654321] ; [  6.67654321 201.32345679],0
r2,1,0.229735,1.442499,[188   9] ; [204   5],[190.20689655   6.79310345] ; [201.79310345   7.20689655],0
p1,1,0.234452,1.413648,[ 15 184] ; [ 23 187],[ 18.48899756 180.51100244] ; [ 19.51100244 190.48899756],0
s4,1,0.244423,1.3549,[ 27 168] ; [ 38 172],[ 31.2962963 163.7037037] ; [ 33.7037037 176.2962963],0
b1,1,0.365539,0.818773,[ 66 133] ; [ 79 132],[ 70.37804878 128.62195122] ; [ 74.62195122 136.37804878],0
b2,1,0.403074,0.699138,[43 69] ; [67 87],[46.31578947 65.68421053] ; [63.68421053 90.31578947],0
b3,1,0.403074,0.699138,[43 69] ; [67 87],[46.31578947 65.68421053] ; [63.68421053 90.31578947],0
u3,1,0.417485,0.657383,[38 29] ; [24 13],[39.94230769 27.05769231] ; [22.05769231 14.94230769],0
u2,1,0.510043,0.43398,[33 33] ; [21 16],[34.60194175 31.39805825] ; [19.39805825 17.60194175],0
