Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,8e-06,19.968925,[113 118] ; [ 34 101],[ 92.77868852 138.22131148] ; [54.22131148 80.77868852],1
p4,1,0.000121,14.777151,[167  68] ; [69 66],[149.89189189  85.10810811] ; [86.10810811 48.89189189],1
p3,1,0.000696,11.499252,[143  92] ; [58 78],[127.3180593 107.6819407] ; [73.6819407 62.3180593],1
p2,1,0.001989,9.559554,[210  27] ; [104  32],[199.51206434  37.48793566] ; [114.48793566  21.51206434],0
n5,1,0.00199,9.558859,[191  46] ; [88 45],[178.71081081  58.28918919] ; [100.28918919  32.71081081],0
b5,1,0.007055,7.258802,[165  74] ; [75 61],[152.96  86.04] ; [87.04 48.96],0
p8,1,0.008541,6.916392,[140  93] ; [61 72],[127.95901639 105.04098361] ; [73.04098361 59.95901639],0
v3,1,0.031501,4.62544,[140  93] ; [65 69],[130.14986376 102.85013624] ; [74.85013624 59.14986376],0
p7,1,0.032,4.598487,[161  69] ; [79 55],[151.64835165  78.35164835] ; [88.35164835 45.64835165],0
s7,1,0.043081,4.092214,[128  97] ; [59 70],[118.8559322 106.1440678] ; [68.1440678 60.8559322],0
s8,1,0.046179,3.975049,[117 117] ; [53 82],[107.80487805 126.19512195] ; [62.19512195 72.80487805],0
u2,1,0.048912,3.878356,[35 21] ; [14 20],[30.48888889 25.51111111] ; [18.51111111 15.48888889],0
r4,1,0.063512,3.443214,[224  15] ; [120  16],[219.24266667  19.75733333] ; [124.75733333  11.24266667],0
p5,1,0.074105,3.189679,[ 34 203] ; [ 11 125],[ 28.5924933 208.4075067] ; [ 16.4075067 119.5924933],0
u1,1,0.07827,3.100474,[ 69 170] ; [ 28 108],[ 61.82133333 177.17866667] ; [ 35.17866667 100.82133333],0
a5,1,0.085423,2.958586,[197  42] ; [102  34],[190.56266667  48.43733333] ; [108.43733333  27.56266667],0
n6,1,0.08811,2.908577,[209  27] ; [111  24],[203.55795148  32.44204852] ; [116.44204852  18.55795148],0
a4,1,0.096278,2.766148,[121 117] ; [57 79],[113.27272727 124.72727273] ; [64.72727273 71.27272727],0
s1,1,0.11353,2.504381,[  8 227] ; [  1 132],[  5.74728261 229.25271739] ; [  3.25271739 129.74728261],0
s6,1,0.115142,2.482184,[169  64] ; [86 47],[162.33606557  70.66393443] ; [92.66393443 40.33606557],0
p1,1,0.126653,2.333052,[ 25 212] ; [  8 128],[ 20.96782842 216.03217158] ; [ 12.03217158 123.96782842],0
p9,1,0.129639,2.296821,[207  27] ; [111  23],[202.20652174  31.79347826] ; [115.79347826  18.20652174],0
p11,1,0.1339,2.246695,[198  41] ; [104  32],[192.47466667  46.52533333] ; [109.52533333  26.47466667],0
s4,1,0.1343,2.242088,[ 30 205] ; [ 25 110],[ 34.93243243 200.06756757] ; [ 20.06756757 114.93243243],0
d3,1,0.141697,2.15943,[200  38] ; [106  30],[194.72727273  43.27272727] ; [111.27272727  24.72727273],0
n4,1,0.142877,2.146702,[191  48] ; [99 36],[185.32085561  53.67914439] ; [104.67914439  30.32085561],0
a2,1,0.155332,2.019089,[ 82 157] ; [37 99],[ 75.84266667 163.15733333] ; [43.15733333 92.84266667],0
v4,1,0.156497,2.007754,[230   7] ; [126   8],[227.41778976   9.58221024] ; [128.58221024   5.41778976],0
