Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,44.420364,[87 45] ; [26 86],[61.13114754 70.86885246] ; [51.86885246 60.13114754],1
p8,1,0.0,33.159882,[90 40] ; [36 76],[67.68595041 62.31404959] ; [58.31404959 53.68595041],1
p7,1,0.0,29.847387,[100  31] ; [47 65],[79.24691358 51.75308642] ; [67.75308642 44.24691358],1
p2,1,0.0,28.679108,[118  12] ; [70 43],[100.57613169  29.42386831] ; [87.42386831 25.57613169],1
p6,1,0.0,28.129973,[59 72] ; [15 96],[40.05785124 90.94214876] ; [33.94214876 77.05785124],1
p11,1,2.4e-05,17.862432,[114  18] ; [72 42],[99.80487805 32.19512195] ; [86.19512195 27.80487805],1
p10,1,0.000437,12.366765,[111  21] ; [73 40],[99.13469388 32.86530612] ; [84.86530612 28.13469388],1
v1,1,0.0006,11.775352,[77 53] ; [42 71],[63.66255144 66.33744856] ; [55.33744856 57.66255144],1
p9,1,0.001124,10.610769,[114  18] ; [76 34],[103.63636364  28.36363636] ; [86.36363636 23.63636364],0
s6,1,0.001433,10.163154,[69 61] ; [37 76],[56.70781893 73.29218107] ; [49.29218107 63.70781893],0
n5,1,0.002422,9.198795,[102  30] ; [67 46],[91.05306122 40.94693878] ; [77.94693878 35.05306122],0
n4,1,0.006003,7.549465,[110  22] ; [78 36],[100.87804878  31.12195122] ; [87.12195122 26.87804878],0
r4,1,0.006421,7.428305,[122  10] ; [92 22],[114.82926829  17.17073171] ; [99.17073171 14.82926829],0
u1,1,0.011219,6.430281,[36 96] ; [16 98],[ 27.90243902 104.09756098] ; [24.09756098 89.90243902],0
r3,1,0.012097,6.296584,[127   5] ; [99 14],[121.76326531  10.23673469] ; [104.23673469   8.76326531],0
p5,1,0.013726,6.073043,[ 18 114] ; [  5 108],[ 12.39183673 119.60816327] ; [ 10.60816327 102.39183673],0
b5,1,0.024279,5.074598,[73 59] ; [79 35],[81.56097561 50.43902439] ; [70.43902439 43.56097561],0
v4,1,0.029587,4.733146,[125   7] ; [98 15],[120.14693878  11.85306122] ; [102.85306122  10.14693878],0
a5,1,0.088757,2.896778,[113  19] ; [88 26],[107.85365854  24.14634146] ; [93.14634146 20.85365854],0
n6,1,0.0941,2.802792,[112  19] ; [88 26],[106.93877551  24.06122449] ; [93.06122449 20.93877551],0
s7,1,0.111487,2.533019,[40 87] ; [24 84],[34.58723404 92.41276596] ; [29.41276596 78.58723404],0
s8,1,0.136964,2.211738,[41 90] ; [26 88],[35.8244898 95.1755102] ; [31.1755102 82.8244898],0
p1,1,0.173697,1.850744,[ 13 118] ; [  6 108],[ 10.15918367 120.84081633] ; [  8.84081633 105.15918367],0
v2,1,0.176293,1.828602,[78 50] ; [58 53],[72.83682008 55.16317992] ; [63.16317992 47.83682008],0
a8,1,0.18791,1.733931,[16 95] ; [ 9 95],[12.90697674 98.09302326] ; [12.09302326 91.90697674],0
v3,1,0.200287,1.640277,[53 74] ; [37 73],[48.2278481 78.7721519] ; [41.7721519 68.2278481],0
d2,1,0.207586,1.588181,[97 35] ; [74 38],[92.50819672 39.49180328] ; [78.49180328 33.50819672],0
r1,1,0.214332,1.541922,[111  21] ; [88 25],[107.21632653  24.78367347] ; [91.78367347 21.21632653],0
s5,1,0.214597,1.540137,[32 98] ; [20 91],[ 28.04979253 101.95020747] ; [23.95020747 87.04979253],0
n1,1,0.250829,1.318681,[ 5 15] ; [16 24],[ 7. 13.] ; [14. 26.],0
s3,1,0.313697,1.015048,[ 25 105] ; [28 86],[ 28.23770492 101.76229508] ; [24.76229508 89.23770492],0
s4,1,0.31744,0.999466,[ 14 116] ; [  8 105],[ 11.76954733 118.23045267] ; [ 10.23045267 102.76954733],0
a6,1,0.385997,0.751514,[98 34] ; [90 24],[100.87804878  31.12195122] ; [87.12195122 26.87804878],0
u3,1,0.392224,0.732036,[19 13] ; [12 13],[17.40350877 14.59649123] ; [13.59649123 11.40350877],0
u2,1,0.452808,0.563613,[18 13] ; [12 13],[16.60714286 14.39285714] ; [13.39285714 11.60714286],0
d4,1,0.467699,0.527408,[131   1] ; [110   2],[130.37704918   1.62295082] ; [110.62295082   1.37704918],0
b1,1,0.531861,0.390835,[47 85] ; [45 69],[49.36585366 82.63414634] ; [42.63414634 71.36585366],0
r2,1,0.562456,0.335469,[124   6] ; [104   7],[122.98755187   7.01244813] ; [105.01244813   5.98755187],0
a1,1,0.572238,0.318952,[  4 128] ; [  5 109],[  4.82926829 127.17073171] ; [  4.17073171 109.82926829],0
a7,1,0.592058,0.287142,[102  30] ; [84 29],[100.2122449  31.7877551] ; [85.7877551 27.2122449],0
n2,1,0.658223,0.195689,[12  7] ; [24 18],[11.21311475  7.78688525] ; [24.78688525 17.21311475],0
b4,1,0.665874,0.186466,[81 51] ; [73 41],[82.63414634 49.36585366] ; [71.36585366 42.63414634],0
d3,1,0.692407,0.156492,[119  13] ; [101  13],[118.04878049  13.95121951] ; [101.95121951  12.04878049],0
b2,1,0.745993,0.104929,[36 53] ; [25 41],[35.02580645 53.97419355] ; [25.97419355 40.02580645],0
b3,1,0.745993,0.104929,[36 53] ; [25 41],[35.02580645 53.97419355] ; [25.97419355 40.02580645],0
a3,1,0.747108,0.103978,[100  31] ; [89 25],[101.05714286  29.94285714] ; [87.94285714 26.05714286],0
a2,1,0.829009,0.046644,[40 92] ; [36 78],[40.7804878 91.2195122] ; [35.2195122 78.7804878],0
s1,1,0.861131,0.030602,[  2 130] ; [  2 109],[  2.17283951 129.82716049] ; [  1.82716049 109.17283951],0
a4,1,0.90145,0.015334,[72 59] ; [63 50],[72.4795082 58.5204918] ; [62.5204918 50.4795082],0
p12,1,0.928771,0.007991,[  5 127] ; [  4 108],[  4.86885246 127.13114754] ; [  4.13114754 107.86885246],0
n3,1,0.961056,0.002384,[12  7] ; [25 15],[11.91525424  7.08474576] ; [25.08474576 14.91525424],0
