Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,41.177748,[352 222] ; [26 72],[322.875 251.125] ; [55.125 42.875],1
p7,1,0.0,39.154845,[404 167] ; [35 58],[377.51355422 193.48644578] ; [61.48644578 31.51355422],1
p4,1,1e-06,23.98372,[378 205] ; [37 59],[356.32547865 226.67452135] ; [58.67452135 37.32547865],1
p9,1,8e-06,19.960997,[523  56] ; [73 25],[509.72525849  69.27474151] ; [86.27474151 11.72525849],1
p10,1,2.1e-05,18.112846,[515  67] ; [71 27],[501.54705882  80.45294118] ; [84.45294118 13.54705882],1
d5,1,5.3e-05,16.32622,[487  97] ; [64 33],[472.51688693 111.48311307] ; [78.48311307 18.51688693],1
a5,1,0.001692,9.856427,[446 139] ; [60 38],[433.39677892 151.60322108] ; [72.60322108 25.39677892],0
a7,1,0.001801,9.742251,[434 149] ; [58 40],[421.19823789 161.80176211] ; [70.80176211 27.19823789],0
p6,1,0.002144,9.421966,[231 346] ; [23 74],[217.44510386 359.55489614] ; [36.55489614 60.44510386],0
d3,1,0.002342,9.260396,[416 169] ; [54 43],[403.15249267 181.84750733] ; [66.84750733 30.15249267],0
p3,1,0.003566,8.492491,[316 268] ; [37 60],[302.7195301 281.2804699] ; [50.2804699 46.7195301],0
a3,1,0.004971,7.890109,[432 152] ; [59 39],[420.4457478 163.5542522] ; [70.5542522 27.4457478],0
v4,1,0.013037,6.164132,[571  11] ; [92  6],[567.45  14.55] ; [95.55  2.45],0
s1,1,0.019234,5.480122,[ 12 564] ; [ 6 90],[ 15.42857143 560.57142857] ; [ 2.57142857 93.42857143],0
d4,1,0.02056,5.363728,[489  94] ; [72 25],[480.975 102.025] ; [80.025 16.975],0
a8,1,0.023941,5.098936,[ 80 450] ; [ 6 88],[ 73.04487179 456.95512821] ; [12.95512821 81.04487179],0
a2,1,0.043576,4.072909,[144 441] ; [15 83],[136.18594436 448.81405564] ; [22.81405564 75.18594436],0
u4,1,0.051,3.808261,[ 11 574] ; [ 5 93],[ 13.70424597 571.29575403] ; [ 2.29575403 95.70424597],0
b1,1,0.052675,3.75419,[192 393] ; [42 56],[200.42459736 384.57540264] ; [33.57540264 64.42459736],0
v1,1,0.078964,3.086092,[324 244] ; [45 50],[316.12669683 251.87330317] ; [52.87330317 42.12669683],0
n3,1,0.095509,2.778972,[81 25] ; [17 11],[77.52238806 28.47761194] ; [20.47761194  7.52238806],0
n5,1,0.106862,2.600029,[457 125] ; [69 28],[450.85714286 131.14285714] ; [75.14285714 21.85714286],0
n6,1,0.10889,2.570255,[514  69] ; [79 17],[509.15905744  73.84094256] ; [83.84094256 12.15905744],0
r1,1,0.11396,2.498425,[489  93] ; [76 22],[483.57352941  98.42647059] ; [81.42647059 16.57352941],0
n1,1,0.127171,2.326699,[36 69] ; [14 14],[39.47368421 65.52631579] ; [10.52631579 17.47368421],0
a6,1,0.129246,2.301535,[412 172] ; [61 36],[405.62701909 178.37298091] ; [67.37298091 29.62701909],0
d1,1,0.136556,2.216342,[357 228] ; [52 46],[350.3147877 234.6852123] ; [58.6852123 39.3147877],0
n4,1,0.160079,1.973477,[471 113] ; [73 25],[465.82991202 118.17008798] ; [78.17008798 19.82991202],0
s3,1,0.175114,1.838611,[336 239] ; [49 47],[329.91803279 245.08196721] ; [55.08196721 40.91803279],0
p12,1,0.200704,1.637247,[ 48 532] ; [12 86],[ 51.32743363 528.67256637] ; [ 8.67256637 89.32743363],0
s7,1,0.21922,1.509471,[284 278] ; [42 54],[278.43768997 283.56231003] ; [47.56231003 48.43768997],0
r4,1,0.225091,1.471614,[555  30] ; [90  8],[552.45241581  32.54758419] ; [92.54758419  5.45241581],0
u3,1,0.234376,1.414104,[90 63] ; [27 12],[93.234375 59.765625] ; [23.765625 15.234375],0
v2,1,0.248761,1.330247,[331 233] ; [47 43],[325.98165138 238.01834862] ; [52.01834862 37.98165138],0
s4,1,0.259964,1.268948,[ 88 489] ; [19 77],[ 91.73699851 485.26300149] ; [15.26300149 80.73699851],0
s6,1,0.282155,1.156682,[385 186] ; [60 37],[380.38173653 190.61826347] ; [64.61826347 32.38173653],0
b4,1,0.306045,1.047669,[344 241] ; [63 35],[348.60175695 236.39824305] ; [58.39824305 39.60175695],0
s5,1,0.320936,0.985129,[196 370] ; [27 65],[191.82066869 374.17933131] ; [31.17933131 60.82066869],0
u1,1,0.336544,0.923551,[107 478] ; [14 84],[103.63836018 481.36163982] ; [17.36163982 80.63836018],0
v3,1,0.462002,0.541039,[235 332] ; [34 57],[231.79787234 335.20212766] ; [37.20212766 53.79787234],0
a1,1,0.466924,0.529246,[ 26 559] ; [ 6 92],[ 27.40849195 557.59150805] ; [ 4.59150805 93.40849195],0
p1,1,0.529018,0.396278,[ 53 530] ; [ 7 91],[ 51.36563877 531.63436123] ; [ 8.63436123 89.36563877],0
r3,1,0.536828,0.38145,[566  17] ; [94  4],[565.02202643  17.97797357] ; [94.97797357  3.02202643],0
d2,1,0.556369,0.34603,[280 303] ; [43 53],[277.33284242 305.66715758] ; [45.66715758 50.33284242],0
n2,1,0.578248,0.309076,[78 27] ; [23  6],[79.14179104 25.85820896] ; [21.85820896  7.14179104],0
b2,1,0.6371,0.222555,[147 217] ; [25 42],[145.26218097 218.73781903] ; [26.73781903 40.26218097],0
b3,1,0.6371,0.222555,[147 217] ; [25 42],[145.26218097 218.73781903] ; [26.73781903 40.26218097],0
p5,1,0.673402,0.177649,[ 71 513] ; [10 84],[ 69.7699115 514.2300885] ; [11.2300885 82.7699115],0
u2,1,0.682542,0.167278,[87 66] ; [23 15],[88.11518325 64.88481675] ; [21.88481675 16.11518325],0
a4,1,0.701152,0.147276,[262 321] ; [42 56],[260.25256975 322.74743025] ; [43.74743025 54.25256975],0
s8,1,0.81453,0.055031,[265 316] ; [43 54],[263.93510324 317.06489676] ; [44.06489676 52.93510324],0
s2,1,0.838523,0.041528,[296 283] ; [48 48],[295.07555556 283.92444444] ; [48.92444444 47.07555556],0
b5,1,0.980277,0.000611,[347 238] ; [58 40],[346.88872621 238.11127379] ; [58.11127379 39.88872621],0
