Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.001047,10.741905,[75 33] ; [11 19],[67.30434783 40.69565217] ; [18.69565217 11.30434783],0
d1,1,0.295437,1.09468,[62 46] ; [14 16],[59.47826087 48.52173913] ; [16.52173913 13.47826087],0
s1,1,0.31853,0.994974,[  1 106] ; [ 1 28],[  1.57352941 105.42647059] ; [ 0.42647059 28.57352941],0
d4,1,0.332743,0.938192,[94 14] ; [24  6],[92.34782609 15.65217391] ; [25.65217391  4.34782609],0
a4,1,0.33422,0.932476,[39 69] ; [ 8 22],[36.7826087 71.2173913] ; [10.2173913 19.7826087],0
n1,1,0.345779,0.888889,[ 5 19] ; [3 5],[ 6. 18.] ; [2. 6.],0
p6,1,0.375466,0.785495,[35 72] ; [ 7 22],[33.04411765 73.95588235] ; [ 8.95588235 20.04411765],0
v4,1,0.390769,0.736548,[101   6] ; [27  3],[99.97080292  7.02919708] ; [28.02919708  1.97080292],0
d3,1,0.399245,0.710598,[73 34] ; [18 12],[71.0729927 35.9270073] ; [19.9270073 10.0729927],0
a2,1,0.442002,0.59108,[21 87] ; [ 4 26],[19.56521739 88.43478261] ; [ 5.43478261 24.56521739],0
a8,1,0.476216,0.507517,[10 94] ; [ 4 24],[11.03030303 92.96969697] ; [ 2.96969697 25.03030303],0
a1,1,0.48143,0.495623,[  4 104] ; [ 2 28],[  4.69565217 103.30434783] ; [ 1.30434783 28.69565217],0
u1,1,0.498354,0.45844,[16 92] ; [ 3 27],[14.86956522 93.13043478] ; [ 4.13043478 25.86956522],0
r1,1,0.499749,0.455469,[75 33] ; [22  7],[76.46715328 31.53284672] ; [20.53284672  8.46715328],0
r4,1,0.505355,0.443673,[95 13] ; [25  5],[93.91304348 14.08695652] ; [26.08695652  3.91304348],0
p8,1,0.539658,0.376174,[50 58] ; [12 18],[48.52173913 59.47826087] ; [13.47826087 16.52173913],0
p4,1,0.539658,0.376174,[58 50] ; [18 12],[59.47826087 48.52173913] ; [16.52173913 13.47826087],0
p12,1,0.559462,0.340636,[11 97] ; [ 2 28],[10.17391304 97.82608696] ; [ 2.82608696 27.17391304],0
n3,1,0.565659,0.33,[16  9] ; [6 2],[16.66666667  8.33333333] ; [5.33333333 2.66666667],0
v2,1,0.576419,0.312061,[51 50] ; [12 15],[49.7109375 51.2890625] ; [13.2890625 13.7109375],0
r3,1,0.62364,0.240785,[102   6] ; [29  1],[102.52173913   5.47826087] ; [28.47826087  1.52173913],0
a5,1,0.661533,0.191667,[71 37] ; [21  9],[72. 36.] ; [20. 10.],0
a3,1,0.690471,0.158575,[62 46] ; [16 14],[61.04347826 46.95652174] ; [16.95652174 13.04347826],0
v3,1,0.694255,0.154518,[36 67] ; [ 9 20],[35.11363636 67.88636364] ; [ 9.88636364 19.11363636],0
p3,1,0.730385,0.118758,[47 61] ; [12 18],[46.17391304 61.82608696] ; [12.82608696 17.17391304],0
p1,1,0.74457,0.106151,[  5 101] ; [ 1 29],[  4.67647059 101.32352941] ; [ 1.32352941 28.67647059],0
r2,1,0.785591,0.074006,[98  9] ; [27  3],[97.62773723  9.37226277] ; [27.37226277  2.62773723],0
b5,1,0.896869,0.016801,[67 41] ; [19 11],[67.30434783 40.69565217] ; [18.69565217 11.30434783],0
a6,1,0.923754,0.00916,[73 35] ; [20 10],[72.7826087 35.2173913] ; [20.2173913  9.7826087],0
b4,1,0.942164,0.005264,[62 46] ; [17 13],[61.82608696 46.17391304] ; [17.17391304 12.82608696],0
s8,1,0.968674,0.001542,[32 76] ; [ 9 21],[32.08695652 75.91304348] ; [ 8.91304348 21.08695652],0
