Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,34.81206,[141  35] ; [34 45],[120.78431373  55.21568627] ; [54.21568627 24.78431373],1
r4,1,0.0,33.678561,[151  25] ; [41 38],[132.51764706  43.48235294] ; [59.48235294 19.51764706],1
r3,1,0.0,33.668345,[163  11] ; [51 27],[147.76190476  26.23809524] ; [66.23809524 11.76190476],1
v4,1,0.0,29.577711,[165  11] ; [53 25],[151.05511811  24.94488189] ; [66.94488189 11.05511811],1
p9,1,1e-06,23.433608,[135  40] ; [35 41],[118.52589641  56.47410359] ; [51.47410359 24.52589641],1
p7,1,3e-06,21.957021,[100  75] ; [19 57],[82.96812749 92.03187251] ; [36.03187251 39.96812749],1
p8,1,4e-06,21.159998,[84 89] ; [14 64],[ 67.54581673 105.45418327] ; [30.45418327 47.54581673],1
n6,1,5e-06,20.871342,[141  35] ; [40 37],[125.91304348  50.08695652] ; [55.08695652 21.91304348],1
v1,1,6e-06,20.591036,[85 88] ; [15 64],[ 68.65079365 104.34920635] ; [31.34920635 47.65079365],1
p4,1,6e-06,20.454846,[82 93] ; [13 64],[ 65.97222222 109.02777778] ; [29.02777778 47.97222222],1
p6,1,5.7e-05,16.190877,[ 44 129] ; [ 3 74],[ 32.524 140.476] ; [14.476 62.524],1
p10,1,7e-05,15.798353,[124  52] ; [34 43],[109.91304348  66.08695652] ; [48.08695652 28.91304348],1
r1,1,0.000106,15.024187,[129  46] ; [38 40],[115.51383399  59.48616601] ; [51.48616601 26.51383399],1
s1,1,0.0002,13.829464,[  2 171] ; [ 9 69],[  7.58167331 165.41832669] ; [ 3.41832669 74.58167331],1
a1,1,0.000236,13.522018,[  3 173] ; [10 69],[  8.97254902 167.02745098] ; [ 4.02745098 74.97254902],1
d5,1,0.001118,10.621587,[133  42] ; [44 35],[121.9488189  53.0511811] ; [55.0511811 23.9488189],0
p3,1,0.002353,9.251682,[ 68 108] ; [15 63],[ 57.51181102 118.48818898] ; [25.48818898 52.51181102],0
d3,1,0.002722,8.984823,[112  62] ; [35 44],[101.09881423  72.90118577] ; [45.90118577 33.09881423],0
v2,1,0.004687,7.996307,[89 82] ; [24 50],[78.86938776 92.13061224] ; [34.13061224 39.86938776],0
s8,1,0.018215,5.575374,[ 24 152] ; [ 3 76],[ 18.63529412 157.36470588] ; [ 8.36470588 70.63529412],0
r2,1,0.025698,4.976245,[158  17] ; [60 15],[152.6  22.4] ; [65.4  9.6],0
