Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,147.333122,[237  34] ; [10 59],[196.87352941  74.12647059] ; [50.12647059 18.87352941],1
p11,1,0.0,41.622788,[207  65] ; [25 45],[184.51461988  87.48538012] ; [47.48538012 22.51461988],1
p4,1,0.0,27.61646,[139 133] ; [11 58],[119.64809384 152.35190616] ; [30.35190616 38.64809384],1
p7,1,2e-06,23.104898,[134 134] ; [12 56],[116.45238095 151.54761905] ; [29.54761905 38.45238095],1
b1,1,4.9e-05,16.505615,[ 91 181] ; [42 28],[105.77777778 166.22222222] ; [27.22222222 42.77777778],1
p6,1,0.000119,14.808232,[ 76 195] ; [ 4 64],[ 63.95280236 207.04719764] ; [16.04719764 51.95280236],1
p3,1,0.001451,10.139283,[107 165] ; [13 56],[ 95.71847507 176.28152493] ; [24.28152493 44.71847507],0
p1,1,0.096903,2.75579,[ 13 259] ; [ 7 63],[ 15.90643275 256.09356725] ; [ 4.09356725 65.90643275],0
p12,1,0.175463,1.835636,[ 14 258] ; [ 1 69],[ 11.92982456 260.07017544] ; [ 3.07017544 66.92982456],0
p5,1,0.528147,0.397956,[ 17 254] ; [ 3 67],[ 15.89442815 255.10557185] ; [ 4.10557185 65.89442815],0
