Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.000626,11.698024,[318   3] ; [62  5],[314.3814433   6.6185567] ; [65.6185567  1.3814433],1
a5,1,0.000634,11.674248,[233  88] ; [35 33],[221.15167095  99.84832905] ; [46.84832905 21.15167095],1
u1,1,0.001527,10.045833,[ 73 248] ; [ 4 64],[ 63.53984576 257.46015424] ; [13.46015424 54.53984576],0
v2,1,0.003349,8.606931,[169 136] ; [23 42],[158.27027027 146.72972973] ; [33.72972973 31.27027027],0
a2,1,0.00736,7.18302,[ 93 228] ; [ 9 59],[ 84.16966581 236.83033419] ; [17.83033419 50.16966581],0
d1,1,0.009305,6.763279,[183 138] ; [27 41],[173.29048843 147.70951157] ; [36.70951157 31.29048843],0
d4,1,0.010147,6.608872,[264  55] ; [47 21],[256.35400517  62.64599483] ; [54.64599483 13.35400517],0
s6,1,0.011786,6.342842,[213 105] ; [34 33],[204.01558442 113.98441558] ; [42.98441558 24.01558442],0
d3,1,0.01351,6.101026,[222  98] ; [36 31],[213.33333333 106.66666667] ; [44.66666667 22.33333333],0
v4,1,0.044087,4.053236,[311   8] ; [63  5],[308.28423773  10.71576227] ; [65.71576227  2.28423773],0
n4,1,0.047359,3.932575,[240  80] ; [43 25],[233.40206186  86.59793814] ; [49.59793814 18.40206186],0
v1,1,0.060822,3.514835,[153 159] ; [24 42],[146.0952381 165.9047619] ; [30.9047619 35.0952381],0
v3,1,0.065514,3.391977,[112 190] ; [16 48],[105.61748634 196.38251366] ; [22.38251366 41.61748634],0
n2,1,0.073918,3.193809,[64 27] ; [22  3],[67.46551724 23.53448276] ; [18.53448276  6.46551724],0
s7,1,0.078168,3.102593,[143 163] ; [23 43],[136.5483871 169.4516129] ; [29.4516129 36.5483871],0
u3,1,0.08226,3.019666,[64 28] ; [11 11],[60.52631579 31.47368421] ; [14.47368421  7.52631579],0
p12,1,0.098326,2.732492,[ 21 298] ; [ 1 67],[ 18.13436693 300.86563307] ; [ 3.86563307 64.13436693],0
n1,1,0.109416,2.562638,[31 60] ; [12 11],[34.3245614 56.6754386] ; [ 8.6754386 14.3245614],0
s8,1,0.112125,2.524014,[132 188] ; [21 47],[126.18556701 193.81443299] ; [26.81443299 41.18556701],0
b5,1,0.127559,2.321965,[205 116] ; [50 18],[210.42416452 110.57583548] ; [44.57583548 23.42416452],0
p1,1,0.171016,1.874013,[ 15 305] ; [ 6 62],[ 17.31958763 302.68041237] ; [ 3.68041237 64.31958763],0
a6,1,0.173144,1.855506,[229  91] ; [43 25],[224.32989691  95.67010309] ; [47.67010309 20.32989691],0
d2,1,0.180742,1.791509,[162 157] ; [28 39],[157.02072539 161.97927461] ; [32.97927461 34.02072539],0
a4,1,0.190094,1.716886,[155 165] ; [27 41],[150.10309278 169.89690722] ; [31.89690722 36.10309278],0
n5,1,0.22043,1.501571,[220  97] ; [42 26],[215.72467532 101.27532468] ; [46.27532468 21.72467532],0
s2,1,0.225656,1.468038,[165 151] ; [30 38],[160.46875 155.53125] ; [34.53125 33.46875],0
d5,1,0.241645,1.370972,[259  61] ; [50 17],[255.50387597  64.49612403] ; [53.49612403 13.50387597],0
n3,1,0.255823,1.291222,[71 19] ; [17  8],[68.86956522 21.13043478] ; [19.13043478  5.86956522],0
s3,1,0.272713,1.20305,[181 135] ; [34 34],[176.92708333 139.07291667] ; [38.07291667 29.92708333],0
u2,1,0.294542,1.098743,[56 34] ; [11 11],[53.83928571 36.16071429] ; [13.16071429  8.83928571],0
p9,1,0.395234,0.722779,[245  73] ; [54 12],[247.609375  70.390625] ; [51.390625 14.609375],0
a7,1,0.399885,0.708671,[232  89] ; [45 22],[229.16752577  91.83247423] ; [47.83247423 19.16752577],0
p3,1,0.482154,0.493987,[113 208] ; [27 41],[115.52699229 205.47300771] ; [24.47300771 43.52699229],0
s4,1,0.485644,0.486163,[ 54 263] ; [14 54],[ 55.98961039 261.01038961] ; [12.01038961 55.98961039],0
s1,1,0.521867,0.410203,[ 15 300] ; [ 2 65],[ 14.01832461 300.98167539] ; [ 2.98167539 64.01832461],0
b1,1,0.525966,0.402179,[119 202] ; [28 40],[121.3033419 199.6966581] ; [25.6966581 42.3033419],0
p7,1,0.551975,0.353791,[139 175] ; [27 40],[136.80839895 177.19160105] ; [29.19160105 37.80839895],0
a3,1,0.578889,0.308035,[228  93] ; [46 22],[226.10282776  94.89717224] ; [47.89717224 20.10282776],0
p2,1,0.599559,0.275662,[232  89] ; [47 21],[230.22879177  90.77120823] ; [48.77120823 19.22879177],0
p6,1,0.760385,0.09301,[ 74 244] ; [17 51],[ 74.96891192 243.03108808] ; [16.03108808 51.96891192],0
b2,1,0.791034,0.070208,[ 74 124] ; [17 26],[ 74.76348548 123.23651452] ; [16.23651452 26.76348548],0
b3,1,0.791034,0.070208,[ 74 124] ; [17 26],[ 74.76348548 123.23651452] ; [16.23651452 26.76348548],0
a1,1,0.79332,0.068645,[ 12 309] ; [ 3 65],[ 12.37789203 308.62210797] ; [ 2.62210797 65.37789203],0
p11,1,0.819174,0.052261,[231  90] ; [48 20],[230.22879177  90.77120823] ; [48.77120823 19.22879177],0
u4,1,0.822292,0.050444,[  6 315] ; [ 1 67],[  5.77634961 315.22365039] ; [ 1.22365039 66.77634961],0
p4,1,0.840619,0.040442,[145 174] ; [30 38],[144.25064599 174.74935401] ; [30.74935401 37.25064599],0
p5,1,0.845102,0.03817,[ 16 301] ; [ 3 64],[ 15.68489583 301.31510417] ; [ 3.31510417 63.68489583],0
