Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,37.109105,[33 42] ; [186  45],[53.67647059 21.32352941] ; [165.32352941  65.67647059],1
v1,1,0.019307,5.473476,[25 52] ; [108 118],[33.79867987 43.20132013] ; [ 99.20132013 126.79867987],0
p6,1,0.023787,5.110069,[11 66] ; [ 62 168],[18.30944625 58.69055375] ; [ 54.69055375 175.30944625],0
s8,1,0.02923,4.754007,[13 65] ; [ 68 165],[20.31511254 57.68488746] ; [ 60.68488746 172.31511254],0
r1,1,0.030973,4.654484,[42 35] ; [158  74],[49.8381877 27.1618123] ; [150.1618123  81.8381877],0
s3,1,0.044819,4.025456,[26 50] ; [109 121],[33.52941176 42.47058824] ; [101.47058824 128.52941176],0
d4,1,0.061667,3.49198,[34 44] ; [130 103],[41.1318328 36.8681672] ; [122.8681672 110.1318328],0
n4,1,0.079843,3.068103,[44 33] ; [158  74],[50.33656958 26.66343042] ; [151.66343042  80.33656958],0
a5,1,0.082533,3.014296,[34 44] ; [128 105],[40.63022508 37.36977492] ; [121.36977492 111.63022508],0
n1,1,0.120388,2.412269,[13 12] ; [20 39],[ 9.82142857 15.17857143] ; [23.17857143 35.82142857],0
b1,1,0.195231,1.677692,[38 40] ; [ 94 139],[33.10610932 44.89389068] ; [ 98.89389068 134.10610932],0
n3,1,0.203773,1.615121,[15  9] ; [45 14],[17.34939759  6.65060241] ; [42.65060241 16.34939759],0
v2,1,0.251853,1.312997,[27 47] ; [ 97 123],[31.21088435 42.78911565] ; [ 92.78911565 127.21088435],0
a3,1,0.280149,1.166368,[37 39] ; [130 103],[41.07443366 34.92556634] ; [125.92556634 107.07443366],0
b2,1,0.377701,0.778172,[18 30] ; [40 91],[15.55307263 32.44692737] ; [42.44692737 88.55307263],0
b3,1,0.377701,0.778172,[18 30] ; [40 91],[15.55307263 32.44692737] ; [42.44692737 88.55307263],0
s4,1,0.413313,0.669252,[ 8 70] ; [ 32 199],[10.09708738 67.90291262] ; [ 29.90291262 201.09708738],0
v3,1,0.423428,0.64078,[25 51] ; [ 64 164],[22.25 53.75] ; [ 66.75 161.25],0
b4,1,0.449246,0.572553,[39 39] ; [128 105],[41.88424437 36.11575563] ; [125.11575563 107.88424437],0
b5,1,0.479616,0.499737,[44 34] ; [142  91],[46.64951768 31.35048232] ; [139.35048232  93.64951768],0
p5,1,0.577139,0.310883,[ 3 73] ; [ 13 220],[ 3.93527508 72.06472492] ; [ 12.06472492 220.93527508],0
n2,1,0.583311,0.300912,[20  6] ; [42 17],[18.96470588  7.03529412] ; [43.03529412 15.96470588],0
s2,1,0.622784,0.241974,[22 56] ; [ 72 159],[23.72815534 54.27184466] ; [ 70.27184466 160.72815534],0
a2,1,0.675956,0.174714,[ 4 74] ; [ 15 218],[ 4.76527331 73.23472669] ; [ 14.23472669 218.76527331],0
n5,1,0.6878,0.161477,[51 25] ; [160  70],[52.40522876 23.59477124] ; [158.59477124  71.40522876],0
p12,1,0.693846,0.154953,[ 2 76] ; [  8 222],[ 2.53246753 75.46753247] ; [  7.46753247 222.53246753],0
a8,1,0.747142,0.103948,[ 9 66] ; [ 23 193],[ 8.24742268 66.75257732] ; [ 23.75257732 192.24742268],0
a4,1,0.769535,0.085839,[17 60] ; [ 55 177],[17.94174757 59.05825243] ; [ 54.05825243 177.94174757],0
u3,1,0.77419,0.082311,[19 22] ; [49 51],[19.77304965 21.22695035] ; [48.22695035 51.77304965],0
p1,1,0.882463,0.021859,[ 5 73] ; [ 16 216],[ 5.28387097 72.71612903] ; [ 15.71612903 216.28387097],0
u2,1,0.89536,0.017299,[21 20] ; [50 50],[20.64539007 20.35460993] ; [50.35460993 49.64539007],0
u1,1,0.99576,2.8e-05,[ 2 76] ; [  6 227],[ 2.00643087 75.99356913] ; [  5.99356913 227.00643087],0
