Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,40.642095,[37 20] ; [19 96],[18.55813953 38.44186047] ; [37.44186047 77.55813953],1
a1,1,0.526439,0.40126,[ 1 56] ; [  4 111],[ 1.65697674 55.34302326] ; [  3.34302326 111.65697674],0
d3,1,0.529214,0.395901,[42 15] ; [78 35],[40.23529412 16.76470588] ; [79.76470588 33.23529412],0
r2,1,0.597087,0.279412,[52  5] ; [101  13],[51.  6.] ; [102.  12.],0
d5,1,0.634419,0.226116,[39 18] ; [82 32],[40.33333333 16.66666667] ; [80.66666667 33.33333333],0
v2,1,0.746263,0.104698,[27 27] ; [53 59],[26.02409639 27.97590361] ; [53.97590361 58.02409639],0
b5,1,0.791119,0.07015,[32 25] ; [67 48],[32.80813953 24.19186047] ; [66.19186047 48.80813953],0
v4,1,0.817745,0.053106,[54  3] ; [107   7],[53.66666667  3.33333333] ; [107.33333333   6.66666667],0
a4,1,0.829107,0.04659,[14 43] ; [30 85],[14.58139535 42.41860465] ; [29.41860465 85.58139535],0
n3,1,0.871776,0.026051,[13  6] ; [31 13],[13.26984127  5.73015873] ; [30.73015873 13.26984127],0
n6,1,0.940831,0.005509,[38 18] ; [78 36],[38.21176471 17.78823529] ; [77.78823529 36.21176471],0
b4,1,0.949862,0.003954,[33 24] ; [66 49],[32.80813953 24.19186047] ; [66.19186047 48.80813953],0
d4,1,0.976674,0.000855,[44 13] ; [89 26],[44.0755814 12.9244186] ; [88.9244186 26.0755814],0
