Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,40.807775,[30 19] ; [12 91],[13.53947368 35.46052632] ; [28.46052632 74.53947368],1
p4,1,8.9e-05,15.366183,[32 17] ; [33 71],[20.81699346 28.18300654] ; [44.18300654 59.81699346],1
s3,1,0.000505,12.09573,[31 18] ; [34 68],[21.09271523 27.90728477] ; [43.90728477 58.09271523],1
s6,1,0.000872,11.081448,[38 11] ; [50 52],[28.55629139 20.44370861] ; [59.44370861 42.55629139],1
a3,1,0.003059,8.772224,[38 11] ; [54 49],[29.65789474 19.34210526] ; [62.34210526 40.65789474],0
s2,1,0.003166,8.709481,[28 21] ; [33 70],[19.66447368 29.33552632] ; [41.33552632 61.66447368],0
a2,1,0.00403,8.270426,[12 37] ; [ 8 96],[ 6.40522876 42.59477124] ; [13.59477124 90.40522876],0
p7,1,0.007644,7.11507,[34 13] ; [50 52],[26.4966443 20.5033557] ; [57.5033557 44.4966443],0
d2,1,0.007654,7.112629,[25 24] ; [30 74],[17.61437908 31.38562092] ; [37.38562092 66.61437908],0
s4,1,0.014659,5.956944,[19 30] ; [21 83],[12.81045752 36.18954248] ; [27.18954248 76.81045752],0
n5,1,0.016051,5.797257,[26 23] ; [34 70],[19.21568627 29.78431373] ; [40.78431373 63.21568627],0
p3,1,0.020254,5.389839,[23 26] ; [29 75],[16.65359477 32.34640523] ; [35.34640523 68.65359477],0
p10,1,0.028992,4.768071,[41  8] ; [68 34],[35.37086093 13.62913907] ; [73.62913907 28.37086093],0
b2,1,0.035015,4.444444,[13 17] ; [ 8 32],[ 9. 21.] ; [12. 28.],0
b3,1,0.035015,4.444444,[13 17] ; [ 8 32],[ 9. 21.] ; [12. 28.],0
p6,1,0.040308,4.204853,[16 32] ; [19 85],[11.05263158 36.94736842] ; [23.94736842 80.05263158],0
u2,1,0.040808,4.183955,[8 3] ; [19 30],[4.95 6.05] ; [22.05 26.95],0
a8,1,0.058724,3.573071,[ 5 41] ; [ 3 94],[ 2.57342657 43.42657343] ; [ 5.42657343 91.57342657],0
a4,1,0.060242,3.530715,[19 30] ; [25 79],[14.09150327 34.90849673] ; [29.90849673 74.09150327],0
p1,1,0.067729,3.33722,[ 4 45] ; [  2 100],[ 1.94701987 47.05298013] ; [ 4.05298013 97.94701987],0
p8,1,0.088893,2.894308,[26 23] ; [40 64],[21.1372549 27.8627451] ; [44.8627451 59.1372549],0
n1,1,0.102722,2.662763,[ 7 12] ; [ 7 33],[ 4.50847458 14.49152542] ; [ 9.49152542 30.50847458],0
s5,1,0.113252,2.508251,[19 28] ; [28 74],[14.82550336 32.17449664] ; [32.17449664 69.82550336],0
u1,1,0.130473,2.286866,[ 7 42] ; [ 7 97],[ 4.48366013 44.51633987] ; [ 9.51633987 94.48366013],0
r2,1,0.131498,2.27473,[47  2] ; [91 12],[44.48684211  4.51315789] ; [93.51315789  9.48684211],0
b1,1,0.134599,2.238645,[18 31] ; [26 78],[14.09150327 34.90849673] ; [29.90849673 74.09150327],0
a7,1,0.16956,1.88683,[39 10] ; [71 32],[35.46052632 13.53947368] ; [74.53947368 28.46052632],0
r1,1,0.17025,1.880743,[37 12] ; [67 37],[33.30718954 15.69281046] ; [70.69281046 33.30718954],0
v1,1,0.17456,1.843342,[23 25] ; [37 65],[19.2 28.8] ; [40.8 61.2],0
v3,1,0.206561,1.595366,[15 31] ; [23 78],[11.89115646 34.10884354] ; [26.10884354 74.89115646],0
b4,1,0.210817,1.565809,[33 16] ; [59 45],[29.46405229 19.53594771] ; [62.53594771 41.46405229],0
a5,1,0.219339,1.508689,[32 17] ; [57 47],[28.50326797 20.49673203] ; [60.49673203 43.50326797],0
r4,1,0.378002,0.77719,[42  7] ; [83 21],[40.03267974  8.96732026] ; [84.96732026 19.03267974],0
v4,1,0.428055,0.628095,[45  4] ; [97  5],[46.0794702  2.9205298] ; [95.9205298  6.0794702],0
v2,1,0.492096,0.47194,[24 22] ; [47 55],[22.06756757 23.93243243] ; [48.93243243 53.06756757],0
p9,1,0.528606,0.39707,[39  9] ; [79 24],[37.50993377 10.49006623] ; [80.49006623 22.50993377],0
d4,1,0.548029,0.36086,[36 13] ; [81 23],[37.47058824 11.52941176] ; [79.52941176 24.47058824],0
r3,1,0.576152,0.312497,[45  4] ; [98  6],[45.79738562  3.20261438] ; [97.20261438  6.79738562],0
p5,1,0.743491,0.107082,[ 3 46] ; [ 5 98],[ 2.57894737 46.42105263] ; [ 5.42105263 97.57894737],0
p11,1,0.831195,0.045441,[35 14] ; [76 28],[35.54901961 13.45098039] ; [75.45098039 28.54901961],0
a6,1,0.849572,0.035973,[30 19] ; [62 42],[29.46405229 19.53594771] ; [62.53594771 41.46405229],0
d1,1,0.849731,0.035896,[22 27] ; [45 59],[21.45751634 27.54248366] ; [45.54248366 58.45751634],0
d3,1,0.8713,0.026246,[33 16] ; [68 35],[32.55921053 16.44078947] ; [68.44078947 34.55921053],0
b5,1,0.879401,0.023022,[30 19] ; [65 39],[30.4248366 18.5751634] ; [64.5751634 39.4248366],0
n2,1,0.879901,0.02283,[14  5] ; [28 11],[13.75862069  5.24137931] ; [28.24137931 10.75862069],0
p2,1,0.88289,0.021699,[38 11] ; [78 24],[37.64238411 11.35761589] ; [78.35761589 23.64238411],0
n3,1,0.919668,0.010171,[11  7] ; [25 15],[11.17241379  6.82758621] ; [24.82758621 15.17241379],0
p12,1,0.944183,0.004902,[ 2 47] ; [  4 100],[ 1.92156863 47.07843137] ; [ 4.07843137 99.92156863],0
d5,1,0.948479,0.004175,[34 15] ; [72 31],[34.17105263 14.82894737] ; [71.82894737 31.17105263],0
u3,1,0.97325,0.001124,[6 5] ; [27 22],[6.05 4.95] ; [26.95 22.05],0
