Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.371292,[128 157] ; [96 21],[158.80597015 126.19402985] ; [65.19402985 51.80597015],1
p4,1,0.0,41.416601,[112 176] ; [88 31],[141.52334152 146.47665848] ; [58.47665848 60.52334152],1
p3,1,0.0,35.879198,[ 90 200] ; [75 44],[116.99266504 173.00733496] ; [48.00733496 70.99266504],1
p8,1,2e-06,22.363473,[105 182] ; [74 45],[126.53448276 160.46551724] ; [52.46551724 66.53448276],1
p5,1,7e-06,20.07078,[ 10 280] ; [ 19 100],[ 20.56234719 269.43765281] ; [  8.43765281 110.56234719],1
s7,1,1e-05,19.529242,[ 99 178] ; [69 46],[118.71428571 158.28571429] ; [49.28571429 65.71428571],1
p2,1,0.000222,13.63881,[203  87] ; [104  15],[217.67726161  72.32273839] ; [89.32273839 29.67726161],1
p1,1,0.000466,12.248006,[ 14 274] ; [ 18 101],[ 22.64373464 265.35626536] ; [  9.35626536 109.64373464],1
s2,1,0.001764,9.78065,[115 174] ; [67 51],[129.23341523 159.76658477] ; [52.76658477 65.23341523],0
p9,1,0.002889,8.876408,[201  83] ; [101  18],[212.82382134  71.17617866] ; [89.17617866 29.82382134],0
s5,1,0.003119,8.736391,[ 70 214] ; [44 67],[ 81.96455696 202.03544304] ; [32.03544304 78.96455696],0
b2,1,0.003393,8.583008,[ 39 118] ; [31 39],[ 48.41409692 108.58590308] ; [21.58590308 48.41409692],0
b3,1,0.003393,8.583008,[ 39 118] ; [31 39],[ 48.41409692 108.58590308] ; [21.58590308 48.41409692],0
s6,1,0.006192,7.493627,[157 130] ; [80 35],[169.20149254 117.79850746] ; [67.79850746 47.20149254],0
s4,1,0.007793,7.080402,[ 47 243] ; [32 83],[ 56.56790123 233.43209877] ; [22.43209877 92.56790123],0
s8,1,0.008524,6.919912,[ 86 204] ; [51 67],[ 97.37745098 192.62254902] ; [39.62254902 78.37745098],0
n6,1,0.00903,6.8168,[220  70] ; [104  15],[229.73105134  60.26894866] ; [94.26894866 24.73105134],0
p12,1,0.01491,5.927097,[ 10 280] ; [ 11 107],[ 14.92647059 275.07352941] ; [  6.07352941 111.92647059],0
n4,1,0.047952,3.911684,[193  97] ; [91 28],[201.36919315  88.63080685] ; [82.63080685 36.36919315],0
u2,1,0.05947,3.552117,[46 54] ; [22 12],[50.74626866 49.25373134] ; [17.25373134 16.74626866],0
n5,1,0.068756,3.312468,[181 107] ; [86 33],[188.93366093  99.06633907] ; [78.06633907 40.93366093],0
a4,1,0.072371,3.228418,[111 179] ; [57 62],[119.1198044 170.8801956] ; [48.8801956 70.1198044],0
s3,1,0.077024,3.126611,[145 142] ; [71 47],[153.06666667 133.93333333] ; [62.93333333 55.06666667],0
b4,1,0.077511,3.116331,[172 119] ; [59 60],[163.95365854 127.04634146] ; [67.04634146 51.95365854],0
v4,1,0.092888,2.823593,[266  23] ; [114   4],[269.82800983  19.17199017] ; [110.17199017   7.82800983],0
a6,1,0.169716,1.885447,[203  87] ; [75 44],[197.11491443  92.88508557] ; [80.88508557 38.11491443],0
v2,1,0.170075,1.882285,[121 156] ; [42 74],[114.88804071 162.11195929] ; [48.11195929 67.88804071],0
p10,1,0.175776,1.832983,[203  84] ; [92 27],[208.53448276  78.46551724] ; [86.46551724 32.53448276],0
a7,1,0.179828,1.799048,[211  79] ; [78 40],[205.41666667  84.58333333] ; [83.58333333 34.41666667],0
u1,1,0.189092,1.724675,[ 39 252] ; [22 97],[ 43.29512195 247.70487805] ; [ 17.70487805 101.29512195],0
r3,1,0.193004,1.694538,[264  26] ; [111   6],[267.1990172  22.8009828] ; [107.8009828   9.1990172],0
a3,1,0.205914,1.599927,[189 102] ; [85 34],[194.47317073  96.52682927] ; [79.52682927 39.47317073],0
b1,1,0.267636,1.228821,[110 181] ; [52 67],[114.9804878 176.0195122] ; [47.0195122 71.9804878],0
n3,1,0.268794,1.22289,[57 31] ; [27  9],[59.61290323 28.38709677] ; [24.38709677 11.61290323],0
n2,1,0.269523,1.219175,[59 32] ; [27  9],[61.62204724 29.37795276] ; [24.37795276 11.62204724],0
u3,1,0.276813,1.182671,[51 49] ; [21 13],[53.73134328 46.26865672] ; [18.26865672 15.73134328],0
d2,1,0.346268,0.887086,[130 157] ; [60 59],[134.31034483 152.68965517] ; [55.68965517 63.31034483],0
d5,1,0.36252,0.829144,[226  64] ; [87 31],[222.4754902  67.5245098] ; [90.5245098 27.4754902],0
r4,1,0.456083,0.555491,[254  37] ; [107  12],[256.22195122  34.77804878] ; [104.77804878  14.22195122],0
p11,1,0.51919,0.415502,[206  85] ; [88 31],[208.66829268  82.33170732] ; [85.33170732 33.66829268],0
a1,1,0.546044,0.364453,[ 13 278] ; [  7 112],[ 14.19512195 276.80487805] ; [  5.80487805 113.19512195],0
a5,1,0.567617,0.326686,[192  99] ; [82 37],[194.47317073  96.52682927] ; [79.52682927 39.47317073],0
b5,1,0.595035,0.282549,[160 131] ; [62 57],[157.56585366 133.43414634] ; [64.43414634 54.56585366],0
s1,1,0.670406,0.181127,[ 12 276] ; [  6 111],[ 12.8 275.2] ; [  5.2 111.8],0
d1,1,0.732395,0.116924,[156 135] ; [66 53],[157.56585366 133.43414634] ; [64.43414634 54.56585366],0
d3,1,0.748509,0.102788,[191  99] ; [79 38],[192.38329238  97.61670762] ; [77.61670762 39.38329238],0
v3,1,0.770626,0.085005,[ 77 201] ; [31 87],[ 75.81818182 202.18181818] ; [32.18181818 85.81818182],0
r1,1,0.783739,0.075323,[223  67] ; [90 29],[221.93154034  68.06845966] ; [91.06845966 27.93154034],0
a2,1,0.805405,0.060693,[ 58 233] ; [25 94],[ 58.9097561 232.0902439] ; [24.0902439 94.9097561],0
n1,1,0.808682,0.058625,[31 58] ; [13 22],[31.58064516 57.41935484] ; [12.41935484 22.58064516],0
u4,1,0.868912,0.027238,[  2 289] ; [  1 118],[  2.12926829 288.87073171] ; [  0.87073171 118.12926829],0
a8,1,0.881049,0.022392,[ 25 243] ; [ 11 101],[ 25.38947368 242.61052632] ; [ 10.61052632 101.38947368],0
d4,1,0.934184,0.00682,[224  64] ; [93 26],[224.31449631  63.68550369] ; [92.68550369 26.31449631],0
