Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,39.522856,[83 20] ; [128 159],[55.72564103 47.27435897] ; [155.27435897 131.72564103],1
p4,1,0.0,39.276652,[80 25] ; [117 172],[52.5 52.5] ; [144.5 144.5],1
p8,1,5e-06,20.974341,[67 38] ; [109 179],[47.02290076 57.97709924] ; [128.97709924 159.02290076],1
p3,1,8e-06,20.039891,[57 48] ; [ 86 203],[38.10913706 66.89086294] ; [104.89086294 184.10913706],1
s8,1,5.8e-05,16.182754,[46 59] ; [ 67 223],[30.03797468 74.96202532] ; [ 82.96202532 207.03797468],1
p2,1,0.00036,12.728296,[94 11] ; [210  80],[80.81012658 24.18987342] ; [223.18987342  66.81012658],1
s6,1,0.000952,10.919558,[67 38] ; [130 159],[52.5 52.5] ; [144.5 144.5],1
p5,1,0.001695,9.853817,[11 94] ; [  8 279],[ 5.08928571 99.91071429] ; [ 13.91071429 273.08928571],0
b3,1,0.005365,7.752069,[29 34] ; [ 43 118],[20.25 42.75] ; [ 51.75 109.25],0
b2,1,0.005365,7.752069,[29 34] ; [ 43 118],[20.25 42.75] ; [ 51.75 109.25],0
d2,1,0.006925,7.292303,[54 51] ; [105 184],[42.37309645 62.62690355] ; [116.62690355 172.37309645],0
r1,1,0.007404,7.172236,[84 21] ; [190  98],[73.20610687 31.79389313] ; [200.79389313  87.20610687],0
s2,1,0.009029,6.817048,[46 58] ; [ 87 202],[35.19592875 68.80407125] ; [ 97.80407125 191.19592875],0
v2,1,0.009415,6.742342,[49 55] ; [ 91 187],[38.11518325 65.88481675] ; [101.88481675 176.11518325],0
r3,1,0.012245,6.275009,[100   5] ; [249  40],[93.00761421 11.99238579] ; [255.99238579  33.00761421],0
r4,1,0.01447,5.979832,[91 14] ; [218  72],[82.13924051 22.86075949] ; [226.86075949  63.13924051],0
a4,1,0.021603,5.277466,[49 55] ; [ 99 189],[39.26530612 64.73469388] ; [108.73469388 179.26530612],0
s7,1,0.022121,5.236274,[42 59] ; [ 81 197],[32.77836412 68.22163588] ; [ 90.22163588 187.77836412],0
