Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.468418,[240  98] ; [18 39],[220.76962025 117.23037975] ; [37.23037975 19.76962025],1
d2,1,0.60415,0.268782,[193 145] ; [31 27],[191.19191919 146.80808081] ; [32.80808081 25.19191919],0
a4,1,0.61964,0.246374,[167 172] ; [27 32],[165.24120603 173.75879397] ; [28.75879397 30.24120603],0
a8,1,0.64054,0.218037,[ 54 245] ; [ 8 44],[ 52.81481481 246.18518519] ; [ 9.18518519 42.81481481],0
p12,1,0.668714,0.18311,[ 34 305] ; [ 7 52],[ 34.92211055 304.07788945] ; [ 6.07788945 52.92211055],0
u3,1,0.677836,0.172572,[40 33] ; [12  8],[40.8172043 32.1827957] ; [11.1827957  8.8172043],0
n1,1,0.750906,0.100771,[21 31] ; [5 9],[20.48484848 31.51515152] ; [5.51515152 8.48484848],0
a7,1,0.785874,0.073806,[252  86] ; [43 16],[251.15869018  86.84130982] ; [43.84130982 15.15869018],0
b4,1,0.796849,0.066269,[202 138] ; [34 25],[201.10275689 138.89724311] ; [34.89724311 24.10275689],0
u2,1,0.817295,0.053373,[39 32] ; [11  8],[39.44444444 31.55555556] ; [10.55555556  8.44444444],0
n3,1,0.829306,0.04648,[45  9] ; [12  2],[45.26470588  8.73529412] ; [11.73529412  2.26470588],0
s6,1,0.85703,0.032456,[229 103] ; [40 19],[228.40920716 103.59079284] ; [40.59079284 18.40920716],0
b5,1,0.955759,0.003078,[203 137] ; [35 24],[202.80701754 137.19298246] ; [35.19298246 23.80701754],0
s2,1,0.994821,4.2e-05,[181 153] ; [32 27],[181.02290076 152.97709924] ; [31.97709924 27.02290076],0
u1,1,0.996599,1.8e-05,[ 75 265] ; [13 46],[ 74.98746867 265.01253133] ; [13.01253133 45.98746867],0
