Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.032636,4.564748,[21 10] ; [ 7 12],[17.36 13.64] ; [10.64  8.36],0
v4,1,0.041197,4.167879,[22 10] ; [ 8 12],[18.46153846 13.53846154] ; [11.53846154  8.46153846],0
p7,1,0.041197,4.167879,[10 22] ; [12  8],[13.53846154 18.46153846] ; [ 8.46153846 11.53846154],0
r3,1,0.065248,3.398693,[24  8] ; [10 10],[20.92307692 11.07692308] ; [13.07692308  6.92307692],0
p11,1,0.070287,3.276312,[21 11] ; [ 8 12],[17.84615385 14.15384615] ; [11.15384615  8.84615385],0
p2,1,0.089488,2.883564,[22 10] ; [ 9 11],[19.07692308 12.92307692] ; [11.92307692  8.07692308],0
b1,1,0.102371,2.668216,[15 17] ; [14  6],[17.84615385 14.15384615] ; [11.15384615  8.84615385],0
p4,1,0.114697,2.488281,[15 17] ; [ 5 15],[12.30769231 19.69230769] ; [ 7.69230769 12.30769231],0
p6,1,0.141822,2.158079,[ 3 28] ; [ 5 15],[ 4.8627451 26.1372549] ; [ 3.1372549 16.8627451],0
p10,1,0.180091,1.796872,[18 14] ; [ 7 12],[15.68627451 16.31372549] ; [9.31372549 9.68627451],0
a4,1,0.216889,1.524834,[ 5 27] ; [ 6 14],[ 6.76923077 25.23076923] ; [ 4.23076923 15.76923077],0
s5,1,0.243324,1.361232,[ 5 27] ; [ 1 19],[ 3.69230769 28.30769231] ; [ 2.30769231 17.69230769],0
n2,1,0.259942,1.269066,[7 4] ; [3 5],[5.78947368 5.21052632] ; [4.21052632 3.78947368],0
b3,1,0.264122,1.247021,[ 7 13] ; [ 2 10],[ 5.625 14.375] ; [3.375 8.625],0
b2,1,0.264122,1.247021,[ 7 13] ; [ 2 10],[ 5.625 14.375] ; [3.375 8.625],0
s8,1,0.274449,1.194375,[ 9 23] ; [ 3 17],[ 7.38461538 24.61538462] ; [ 4.61538462 15.38461538],0
d3,1,0.289351,1.122639,[16 16] ; [ 7 13],[14.15384615 17.84615385] ; [ 8.84615385 11.15384615],0
s1,1,0.30093,1.070068,[ 1 31] ; [ 2 18],[ 1.84615385 30.15384615] ; [ 1.15384615 18.84615385],0
n5,1,0.316463,1.003509,[22 10] ; [11  9],[20.30769231 11.69230769] ; [12.69230769  7.30769231],0
s6,1,0.321429,0.983125,[14 18] ; [ 6 14],[12.30769231 19.69230769] ; [ 7.69230769 12.30769231],0
r4,1,0.373578,0.791729,[10 22] ; [ 4 16],[ 8.61538462 23.38461538] ; [ 5.38461538 14.61538462],0
p3,1,0.373578,0.791729,[10 22] ; [ 4 16],[ 8.61538462 23.38461538] ; [ 5.38461538 14.61538462],0
b4,1,0.374482,0.788739,[23  9] ; [12  8],[21.53846154 10.46153846] ; [13.46153846  6.53846154],0
n4,1,0.374742,0.787879,[20 12] ; [10 10],[18.46153846 13.53846154] ; [11.53846154  8.46153846],0
s2,1,0.390329,0.737916,[ 8 24] ; [ 3 17],[ 6.76923077 25.23076923] ; [ 4.23076923 15.76923077],0
a6,1,0.399092,0.711061,[15 17] ; [ 7 13],[13.53846154 18.46153846] ; [ 8.46153846 11.53846154],0
d5,1,0.429565,0.624,[18 14] ; [ 9 11],[16.61538462 15.38461538] ; [10.38461538  9.61538462],0
a7,1,0.429565,0.624,[14 18] ; [11  9],[15.38461538 16.61538462] ; [ 9.61538462 10.38461538],0
u2,1,0.430168,0.62237,[ 9 10] ; [8 5],[10.09375  8.90625] ; [6.90625 6.09375],0
v2,1,0.459489,0.547138,[ 6 26] ; [ 5 13],[ 7.04 24.96] ; [ 3.96 14.04],0
u3,1,0.462562,0.539688,[ 5 14] ; [ 2 11],[ 4.15625 14.84375] ; [ 2.84375 10.15625],0
r1,1,0.518769,0.41634,[10 22] ; [ 8 12],[11.07692308 20.92307692] ; [ 6.92307692 13.07692308],0
b5,1,0.59179,0.287558,[20 12] ; [11  9],[19.07692308 12.92307692] ; [11.92307692  8.07692308],0
d4,1,0.59179,0.287558,[20 12] ; [11  9],[19.07692308 12.92307692] ; [11.92307692  8.07692308],0
n1,1,0.635848,0.224213,[3 8] ; [3 5],[3.47368421 7.52631579] ; [2.52631579 5.47368421],0
s4,1,0.684957,0.164599,[ 5 27] ; [ 4 16],[ 5.53846154 26.46153846] ; [ 3.46153846 16.53846154],0
a5,1,0.756052,0.096515,[13 19] ; [ 9 11],[13.53846154 18.46153846] ; [ 8.46153846 11.53846154],0
a3,1,0.789065,0.07157,[13 19] ; [ 7 12],[12.54901961 19.45098039] ; [ 7.45098039 11.54901961],0
d2,1,0.804781,0.06109,[ 9 23] ; [ 5 15],[ 8.61538462 23.38461538] ; [ 5.38461538 14.61538462],0
p8,1,0.837733,0.041941,[11 21] ; [ 6 13],[10.66666667 21.33333333] ; [ 6.33333333 12.66666667],0
a1,1,0.850814,0.035374,[ 2 30] ; [ 1 19],[ 1.84615385 30.15384615] ; [ 1.15384615 18.84615385],0
d1,1,0.872041,0.025942,[ 7 25] ; [ 4 16],[ 6.76923077 25.23076923] ; [ 4.23076923 15.76923077],0
