Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000783,11.281357,[19 49] ; [7 1],[23.26315789 44.73684211] ; [2.73684211 5.26315789],1
p4,1,0.001699,9.84949,[16 55] ; [6 2],[19.7721519 51.2278481] ; [2.2278481 5.7721519],0
p8,1,0.009823,6.666667,[15 57] ; [5 3],[18. 54.] ; [2. 6.],0
b1,1,0.060365,3.527337,[29 43] ; [6 2],[31.5 40.5] ; [3.5 4.5],0
p11,1,0.750278,0.101298,[49 23] ; [5 3],[48.6 23.4] ; [5.4 2.6],0
