Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,1e-06,25.16548,[88 50] ; [97  9],[104.63114754  33.36885246] ; [80.36885246 25.63114754],1
p3,1,1e-06,23.468306,[ 38 101] ; [61 44],[56.39754098 82.60245902] ; [42.60245902 62.39754098],1
v3,1,8e-06,20.041953,[ 31 104] ; [52 50],[47.27848101 87.72151899] ; [35.72151899 66.27848101],1
v2,1,1.1e-05,19.388424,[54 80] ; [73 33],[70.90833333 63.09166667] ; [56.09166667 49.90833333],1
p4,1,4.3e-05,16.747567,[47 91] ; [64 42],[62.77868852 75.22131148] ; [48.22131148 57.77868852],1
p7,1,0.000109,14.979698,[58 80] ; [71 35],[72.95901639 65.04098361] ; [56.04098361 49.95901639],1
r1,1,0.000225,13.610127,[88 52] ; [90 17],[100.89068826  39.10931174] ; [77.10931174 29.89068826],1
p8,1,0.00059,11.807208,[50 89] ; [61 44],[63.23360656 75.76639344] ; [47.76639344 57.23360656],1
p6,1,0.000714,11.451816,[ 22 115] ; [36 67],[ 33.10833333 103.89166667] ; [24.89166667 78.10833333],1
p9,1,0.001025,10.781899,[88 50] ; [87 18],[99.38271605 38.61728395] ; [75.61728395 29.38271605],0
s8,1,0.00184,9.702886,[ 17 123] ; [30 78],[ 26.53225806 113.46774194] ; [20.46774194 87.53225806],0
p11,1,0.002687,9.008597,[93 47] ; [90 18],[103.30645161  36.69354839] ; [79.69354839 28.30645161],0
p5,1,0.003039,8.784031,[  3 136] ; [12 94],[  8.51020408 130.48979592] ; [ 6.48979592 99.51020408],0
s5,1,0.00324,8.667007,[ 11 123] ; [23 84],[ 18.90456432 115.09543568] ; [15.09543568 91.90456432],0
r4,1,0.00352,8.516393,[102  38] ; [95 13],[111.20967742  28.79032258] ; [85.79032258 22.20967742],0
p10,1,0.008188,6.991975,[89 49] ; [84 21],[98.24691358 39.75308642] ; [74.75308642 30.24691358],0
a5,1,0.009711,6.687187,[92 48] ; [87 21],[101.0483871  38.9516129] ; [77.9516129 30.0483871],0
n5,1,0.024345,5.069865,[84 55] ; [80 28],[92.29149798 46.70850202] ; [71.70850202 36.29149798],0
n4,1,0.028848,4.776639,[94 46] ; [86 22],[101.61290323  38.38709677] ; [78.38709677 29.61290323],0
r3,1,0.033898,4.499827,[118  21] ; [101   7],[123.24291498  15.75708502] ; [95.75708502 12.24291498],0
v4,1,0.038029,4.303706,[120  19] ; [101   6],[124.87398374  14.12601626] ; [96.12601626 10.87398374],0
u1,1,0.080901,3.046711,[ 14 126] ; [19 89],[ 18.62903226 121.37096774] ; [14.37096774 93.62903226],0
