Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,158.357806,[251  30] ; [19 70],[205.05405405  75.94594595] ; [64.94594595 24.05405405],1
p11,1,0.0,32.474147,[212  70] ; [38 51],[190.02695418  91.97304582] ; [59.97304582 29.02695418],1
s6,1,0.0,29.072128,[200  80] ; [35 53],[178.80434783 101.19565217] ; [56.19565217 31.80434783],1
p2,1,0.0,26.176403,[220  60] ; [45 44],[201.08401084  78.91598916] ; [63.91598916 25.08401084],1
s2,1,1e-05,19.569911,[157 124] ; [25 62],[138.97282609 142.02717391] ; [43.02717391 43.97282609],1
b1,1,1.9e-05,18.315842,[ 96 186] ; [53 36],[113.25606469 168.74393531] ; [35.74393531 53.25606469],1
n6,1,2.4e-05,17.878213,[235  45] ; [56 33],[220.81300813  59.18699187] ; [70.18699187 18.81300813],1
r3,1,3.7e-05,17.004681,[268  13] ; [72 16],[258.91598916  22.08401084] ; [81.08401084  6.91598916],1
r4,1,4.7e-05,16.56275,[246  36] ; [61 28],[233.35309973  48.64690027] ; [73.64690027 15.35309973],1
v4,1,6e-05,16.094677,[263  17] ; [70 18],[253.36956522  26.63043478] ; [79.63043478  8.36956522],1
s8,1,6.8e-05,15.864801,[128 154] ; [19 69],[112.03783784 169.96216216] ; [34.96216216 53.03783784],1
n5,1,8.7e-05,15.403816,[208  70] ; [47 42],[193.16076294  84.83923706] ; [61.83923706 27.16076294],1
s7,1,0.000129,14.6554,[141 134] ; [22 59],[125.91292135 149.08707865] ; [37.08707865 43.91292135],1
p7,1,0.000305,13.040292,[128 148] ; [22 67],[113.42465753 162.57534247] ; [36.57534247 52.42465753],1
s3,1,0.000328,12.904321,[164 115] ; [32 55],[149.40983607 129.59016393] ; [46.59016393 40.40983607],1
p6,1,0.000838,11.154826,[ 77 203] ; [ 9 79],[ 65.43478261 214.56521739] ; [20.56521739 67.43478261],1
r2,1,0.001363,10.255756,[264  13] ; [75 13],[257.26849315  19.73150685] ; [81.73150685  6.26849315],0
a5,1,0.00271,8.993163,[222  60] ; [56 33],[211.30997305  70.69002695] ; [66.69002695 22.30997305],0
p4,1,0.004041,8.265163,[141 141] ; [29 60],[129.21832884 152.78167116] ; [40.78167116 48.21832884],0
v2,1,0.004221,8.186356,[158 110] ; [36 51],[146.45633803 121.54366197] ; [47.54366197 39.45633803],0
d3,1,0.004275,8.163286,[206  75] ; [51 38],[195.18108108  85.81891892] ; [61.81891892 27.18108108],0
p3,1,0.004944,7.899931,[117 164] ; [22 66],[105.85094851 175.14905149] ; [33.14905149 54.85094851],0
s1,1,0.006716,7.347293,[  7 271] ; [ 8 80],[ 11.39344262 266.60655738] ; [ 3.60655738 84.39344262],0
v1,1,0.006821,7.31963,[136 135] ; [30 59],[124.96111111 146.03888889] ; [41.03888889 47.96111111],0
n3,1,0.00848,6.929286,[65 18] ; [19 16],[59.08474576 23.91525424] ; [24.91525424 10.08474576],0
n2,1,0.008993,6.824305,[61 22] ; [17 18],[54.86440678 28.13559322] ; [23.13559322 11.86440678],0
d1,1,0.020811,5.342564,[193  89] ; [49 40],[183.94609164  98.05390836] ; [58.05390836 30.94609164],0
a6,1,0.025352,4.999713,[209  73] ; [55 34],[200.66846361  81.33153639] ; [63.33153639 25.66846361],0
s5,1,0.033006,4.545491,[ 88 181] ; [18 69],[ 80.09550562 188.90449438] ; [25.90449438 61.09550562],0
n4,1,0.033892,4.500162,[217  63] ; [59 30],[209.43089431  70.56910569] ; [66.56910569 22.43089431],0
p12,1,0.042497,4.1153,[ 19 263] ; [ 1 87],[ 15.24324324 266.75675676] ; [ 4.75675676 83.24324324],0
n1,1,0.057608,3.604958,[35 48] ; [ 8 26],[30.5042735 52.4957265] ; [12.4957265 21.5042735],0
u1,1,0.077143,3.124086,[ 66 216] ; [13 76],[ 60.04851752 221.95148248] ; [18.95148248 70.04851752],0
a8,1,0.083139,3.00245,[ 33 222] ; [ 5 78],[ 28.66863905 226.33136095] ; [ 9.33136095 73.66863905],0
u2,1,0.093627,2.810873,[40 23] ; [12 15],[36.4 26.6] ; [15.6 11.4],0
b5,1,0.094094,2.802893,[192  90] ; [52 37],[185.46630728  96.53369272] ; [58.53369272 30.46630728],0
a3,1,0.11044,2.547907,[217  65] ; [61 28],[211.30997305  70.69002695] ; [66.69002695 22.30997305],0
d4,1,0.150536,2.066816,[245  37] ; [71 17],[240.84324324  41.15675676] ; [75.15675676 12.84324324],0
b3,1,0.166492,1.91425,[ 70 102] ; [17 39],[ 65.63157895 106.36842105] ; [21.36842105 34.63157895],0
b2,1,0.166492,1.91425,[ 70 102] ; [17 39],[ 65.63157895 106.36842105] ; [21.36842105 34.63157895],0
a1,1,0.178,1.814241,[ 12 270] ; [ 7 82],[ 14.44204852 267.55795148] ; [ 4.55795148 84.44204852],0
p5,1,0.216669,1.526297,[ 15 262] ; [ 2 87],[ 12.86612022 264.13387978] ; [ 4.13387978 84.86612022],0
a2,1,0.258252,1.278103,[ 84 198] ; [21 68],[ 79.81132075 202.18867925] ; [25.18867925 63.81132075],0
r1,1,0.323104,0.976339,[215  64] ; [64 25],[211.52445652  67.47554348] ; [67.47554348 21.52445652],0
a7,1,0.412301,0.672157,[205  77] ; [60 28],[201.97297297  80.02702703] ; [63.02702703 24.97297297],0
v3,1,0.507611,0.438989,[ 96 170] ; [28 59],[ 93.43909348 172.56090652] ; [30.56090652 56.43909348],0
p1,1,0.524546,0.404947,[ 18 264] ; [ 4 84],[ 16.76756757 265.23243243] ; [ 5.23243243 82.76756757],0
b4,1,0.744504,0.106207,[172 110] ; [56 33],[173.30458221 108.69541779] ; [54.69541779 34.30458221],0
s4,1,0.761039,0.092487,[ 45 234] ; [13 75],[ 44.09264305 234.90735695] ; [13.90735695 74.09264305],0
u3,1,0.797086,0.066111,[39 26] ; [16 12],[38.44086022 26.55913978] ; [16.55913978 11.44086022],0
a4,1,0.834441,0.043685,[151 131] ; [46 42],[150.14594595 131.85405405] ; [46.85405405 41.14594595],0
d2,1,0.894808,0.017483,[156 125] ; [49 38],[156.53532609 124.46467391] ; [48.46467391 38.53532609],0
