Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,25.367608,[88 27] ; [62 75],[68.45238095 46.54761905] ; [81.54761905 55.45238095],1
s6,1,1.8e-05,18.356771,[103  11] ; [93 44],[89.01992032 24.98007968] ; [106.98007968  30.01992032],1
s4,1,6.4e-05,15.976922,[37 76] ; [ 16 119],[24.14919355 88.85080645] ; [ 28.85080645 106.14919355],1
p5,1,0.000246,13.440359,[36 79] ; [ 17 120],[24.18650794 90.81349206] ; [ 28.81349206 108.18650794],1
s7,1,0.000261,13.328425,[82 27] ; [68 62],[68.41004184 40.58995816] ; [81.58995816 48.41004184],1
s3,1,0.003949,8.306948,[79 36] ; [69 67],[67.80876494 47.19123506] ; [80.19123506 55.80876494],0
p7,1,0.010696,6.515091,[107   8] ; [111  24],[100.28  14.72] ; [117.72  17.28],0
p10,1,0.017981,5.597989,[108   7] ; [114  21],[102.12  12.88] ; [119.88  15.12],0
a5,1,0.025734,4.97382,[98 17] ; [101  36],[90.81349206 24.18650794] ; [108.18650794  28.81349206],0
b5,1,0.058746,3.572436,[56 59] ; [83 54],[63.43253968 51.56746032] ; [75.56746032 61.43253968],0
s8,1,0.062609,3.466899,[73 42] ; [71 66],[65.71428571 49.28571429] ; [78.28571429 58.71428571],0
a1,1,0.063018,3.456134,[ 12 103] ; [  6 131],[  8.21428571 106.78571429] ; [  9.78571429 127.21428571],0
d3,1,0.09102,2.856236,[95 20] ; [101  36],[89.44444444 25.55555556] ; [106.55555556  30.44444444],0
a7,1,0.101709,2.678531,[82 33] ; [109  27],[87.50996016 27.49003984] ; [103.49003984  32.50996016],0
p3,1,0.119577,2.422849,[89 26] ; [94 43],[83.51190476 31.48809524] ; [99.48809524 37.51190476],0
n3,1,0.123413,2.373463,[15  9] ; [19  4],[17.36170213  6.63829787] ; [16.63829787  6.36170213],0
v1,1,0.140807,2.16912,[79 36] ; [80 54],[73.43373494 41.56626506] ; [85.56626506 48.43373494],0
p9,1,0.143455,2.140507,[109   6] ; [123  14],[105.87301587   9.12698413] ; [126.12698413  10.87301587],0
r4,1,0.164332,1.933904,[110   5] ; [125  12],[107.24206349   7.75793651] ; [127.75793651   9.24206349],0
b4,1,0.171091,1.873357,[76 39] ; [79 58],[70.73412698 44.26587302] ; [84.26587302 52.73412698],0
p8,1,0.19555,1.675304,[91 24] ; [98 38],[86.5936255 28.4063745] ; [102.4063745  33.5936255],0
n6,1,0.204436,1.610394,[106   8] ; [120  16],[103.056  10.944] ; [122.944  13.056],0
d2,1,0.206074,1.598797,[58 57] ; [80 57],[62.97619048 52.02380952] ; [75.02380952 61.97619048],0
a3,1,0.208961,1.57861,[90 25] ; [97 39],[85.67729084 29.32270916] ; [101.32270916  34.67729084],0
d4,1,0.225569,1.468586,[101  13] ; [114  23],[97.64940239 16.35059761] ; [117.35059761  19.64940239],0
d5,1,0.225569,1.468586,[101  13] ; [114  23],[97.64940239 16.35059761] ; [117.35059761  19.64940239],0
u1,1,0.227973,1.453466,[30 85] ; [ 27 110],[26.01190476 88.98809524] ; [ 30.98809524 106.01190476],0
a4,1,0.233153,1.421521,[67 48] ; [69 67],[62.31075697 52.68924303] ; [73.68924303 62.31075697],0
p1,1,0.258496,1.276796,[18 96] ; [ 15 122],[14.98804781 99.01195219] ; [ 18.01195219 118.98804781],0
n2,1,0.258559,1.276458,[19  6] ; [14  9],[17.1875  7.8125] ; [15.8125  7.1875],0
p12,1,0.268179,1.226037,[19 96] ; [ 16 121],[15.97222222 99.02777778] ; [ 19.02777778 117.97222222],0
b1,1,0.273398,1.199619,[45 70] ; [63 74],[49.28571429 65.71428571] ; [58.71428571 78.28571429],0
d1,1,0.296816,1.088445,[81 34] ; [88 49],[77.12301587 37.87698413] ; [91.87698413 45.12301587],0
v3,1,0.324728,0.969809,[52 62] ; [52 80],[48.19512195 65.80487805] ; [55.80487805 76.19512195],0
u4,1,0.357974,0.844989,[  2 113] ; [  5 132],[  3.19444444 111.80555556] ; [  3.80555556 133.19444444],0
a6,1,0.370425,0.802237,[71 44] ; [92 45],[74.38492063 40.61507937] ; [88.61507937 48.38492063],0
r3,1,0.458342,0.549941,[111   3] ; [131   6],[109.9123506   4.0876494] ; [132.0876494   4.9123506],0
u3,1,0.466815,0.529504,[17  8] ; [23 16],[15.625  9.375] ; [24.375 14.625],0
a2,1,0.476196,0.507562,[34 81] ; [ 35 102],[31.48809524 83.51190476] ; [37.51190476 99.48809524],0
a8,1,0.51309,0.42776,[13 96] ; [ 18 103],[14.69130435 94.30869565] ; [ 16.30869565 104.69130435],0
p2,1,0.524276,0.405473,[105  10] ; [128   9],[106.32936508   8.67063492] ; [126.67063492  10.32936508],0
v2,1,0.54235,0.371201,[66 49] ; [82 52],[68.35341365 46.64658635] ; [79.64658635 54.35341365],0
p11,1,0.674159,0.176776,[96 19] ; [117  20],[97.20238095 17.79761905] ; [115.79761905  21.20238095],0
r1,1,0.692166,0.15675,[97 18] ; [113  24],[95.83333333 19.16666667] ; [114.16666667  22.83333333],0
r2,1,0.747615,0.103546,[110   5] ; [127   7],[109.45783133   5.54216867] ; [127.54216867   6.45783133],0
n1,1,0.753448,0.098656,[12 13] ; [10 13],[11.45833333 13.54166667] ; [10.54166667 12.45833333],0
n5,1,0.793104,0.068792,[96 19] ; [111  24],[95.22 19.78] ; [111.78  23.22],0
s1,1,0.809283,0.05825,[  4 111] ; [  4 132],[  3.66533865 111.33466135] ; [  4.33466135 131.66533865],0
n4,1,0.83638,0.042653,[98 17] ; [118  19],[98.57142857 16.42857143] ; [117.42857143  19.57142857],0
u2,1,0.840263,0.040625,[15 10] ; [25 15],[15.38461538  9.61538462] ; [24.61538462 15.38461538],0
b2,1,0.927174,0.008354,[31 38] ; [42 50],[31.28571429 37.71428571] ; [41.71428571 50.28571429],0
b3,1,0.927174,0.008354,[31 38] ; [42 50],[31.28571429 37.71428571] ; [41.71428571 50.28571429],0
v4,1,0.941792,0.005332,[111   4] ; [132   5],[110.89285714   4.10714286] ; [132.10714286   4.89285714],0
