Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.000113,14.904225,[38 12] ; [25 38],[27.87610619 22.12389381] ; [35.12389381 27.87610619],1
s3,1,0.000728,11.415405,[44  8] ; [36 29],[35.55555556 16.44444444] ; [44.44444444 20.55555556],1
s2,1,0.001023,10.78515,[44  8] ; [36 28],[35.86206897 16.13793103] ; [44.13793103 19.86206897],0
u1,1,0.001975,9.572727,[14 38] ; [ 4 61],[ 8. 44.] ; [10. 55.],0
d2,1,0.003139,8.724808,[31 21] ; [21 44],[23.11111111 28.88888889] ; [28.88888889 36.11111111],0
a2,1,0.00507,7.854458,[14 38] ; [ 5 60],[ 8.44444444 43.55555556] ; [10.55555556 54.44444444],0
p9,1,0.006012,7.546717,[47  4] ; [46 18],[41.24347826  9.75652174] ; [51.75652174 12.24347826],0
d1,1,0.00634,7.451053,[34 18] ; [26 39],[26.66666667 25.33333333] ; [33.33333333 31.66666667],0
p1,1,0.008773,6.868482,[ 9 43] ; [ 2 63],[ 4.88888889 47.11111111] ; [ 6.11111111 58.88888889],0
p6,1,0.013994,6.038933,[28 24] ; [20 44],[21.51724138 30.48275862] ; [26.48275862 37.51724138],0
p10,1,0.020617,5.358915,[45  6] ; [45 19],[39.91304348 11.08695652] ; [50.08695652 13.91304348],0
p5,1,0.023437,5.135844,[ 6 46] ; [ 1 64],[ 3.11111111 48.88888889] ; [ 3.88888889 61.11111111],0
p7,1,0.025918,4.961451,[35 15] ; [31 32],[29.20353982 20.79646018] ; [36.79646018 26.20353982],0
r4,1,0.031539,4.623387,[46  6] ; [47 18],[41.33333333 10.66666667] ; [51.66666667 13.33333333],0
v4,1,0.034199,4.484703,[51  1] ; [56  8],[47.96551724  4.03448276] ; [59.03448276  4.96551724],0
r2,1,0.041398,4.159642,[49  2] ; [54 10],[45.67826087  5.32173913] ; [57.32173913  6.67826087],0
s6,1,0.049426,3.860838,[44  6] ; [46 17],[39.82300885 10.17699115] ; [50.17699115 12.82300885],0
p4,1,0.049524,3.857507,[35 17] ; [32 33],[29.77777778 22.22222222] ; [37.22222222 27.77777778],0
n3,1,0.064794,3.410218,[11  1] ; [13  8],[8.72727273 3.27272727] ; [15.27272727  5.72727273],0
v1,1,0.072351,3.228851,[27 25] ; [23 42],[22.22222222 29.77777778] ; [27.77777778 37.22222222],0
r3,1,0.088554,2.900457,[49  3] ; [53 10],[46.12173913  5.87826087] ; [55.87826087  7.12173913],0
a3,1,0.090476,2.865891,[36 16] ; [35 30],[31.55555556 20.44444444] ; [39.44444444 25.55555556],0
u3,1,0.09545,2.779965,[13  3] ; [17 13],[10.43478261  5.56521739] ; [19.56521739 10.43478261],0
p8,1,0.121328,2.400088,[29 23] ; [26 37],[24.86956522 27.13043478] ; [30.13043478 32.86956522],0
a4,1,0.165471,1.923505,[25 27] ; [23 42],[21.33333333 30.66666667] ; [26.66666667 38.33333333],0
d5,1,0.17035,1.879862,[43  9] ; [46 18],[39.89655172 12.10344828] ; [49.10344828 14.89655172],0
b1,1,0.175636,1.83417,[24 28] ; [22 43],[20.44444444 31.55555556] ; [25.55555556 39.44444444],0
s5,1,0.194891,1.680254,[25 21] ; [25 35],[21.69811321 24.30188679] ; [28.30188679 31.69811321],0
u2,1,0.20192,1.628429,[9 7] ; [11 19],[6.95652174 9.04347826] ; [13.04347826 16.95652174],0
a8,1,0.205583,1.602258,[ 3 46] ; [ 1 61],[ 1.76576577 47.23423423] ; [ 2.23423423 59.76576577],0
d4,1,0.213193,1.549608,[42 10] ; [46 19],[39.11111111 12.88888889] ; [48.88888889 16.11111111],0
r1,1,0.226533,1.4625,[39 13] ; [42 23],[36. 16.] ; [45. 20.],0
b2,1,0.23529,1.408594,[ 8 22] ; [ 5 29],[ 6.09375 23.90625] ; [ 6.90625 27.09375],0
b3,1,0.23529,1.408594,[ 8 22] ; [ 5 29],[ 6.09375 23.90625] ; [ 6.90625 27.09375],0
a5,1,0.275916,1.187094,[37 15] ; [40 25],[34.22222222 17.77777778] ; [42.77777778 22.22222222],0
n4,1,0.326315,0.963465,[35 17] ; [38 27],[32.44444444 19.55555556] ; [40.55555556 24.44444444],0
p11,1,0.328057,0.956554,[38 14] ; [42 23],[35.55555556 16.44444444] ; [44.44444444 20.55555556],0
n5,1,0.420113,0.65,[38 14] ; [43 22],[36. 16.] ; [45. 20.],0
n1,1,0.442695,0.589286,[5 7] ; [ 6 15],[4. 8.] ; [ 7. 14.],0
s1,1,0.499111,0.456825,[ 4 48] ; [ 3 61],[ 3.13793103 48.86206897] ; [ 3.86206897 60.13793103],0
a7,1,0.525174,0.403721,[37 15] ; [42 22],[35.4137931 16.5862069] ; [43.5862069 20.4137931],0
