Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,26.204119,[19 70] ; [57 41],[36.17112299 52.82887701] ; [39.82887701 58.17112299],1
p3,1,7e-06,20.27778,[18 71] ; [51 47],[32.83957219 56.16042781] ; [36.16042781 61.83957219],1
p2,1,2.7e-05,17.583695,[59 31] ; [88  9],[70.7486631 19.2513369] ; [76.2513369 20.7486631],1
p11,1,7.7e-05,15.639363,[46 44] ; [77 21],[58.88297872 31.11702128] ; [64.11702128 33.88297872],1
p6,1,0.000479,12.194126,[12 77] ; [34 61],[22.25 66.75] ; [23.75 71.25],1
p4,1,0.000992,10.842211,[29 61] ; [55 43],[40.21276596 49.78723404] ; [43.78723404 54.21276596],1
p10,1,0.001699,9.848856,[50 38] ; [76 21],[59.93513514 28.06486486] ; [66.06486486 30.93513514],0
r4,1,0.009449,6.735874,[68 22] ; [88 10],[74.68085106 15.31914894] ; [81.31914894 16.68085106],0
p9,1,0.010908,6.480248,[56 30] ; [80 18],[63.56521739 22.43478261] ; [72.43478261 25.56521739],0
n6,1,0.011446,6.394794,[51 39] ; [72 25],[59.19786096 30.80213904] ; [63.80213904 33.19786096],0
n3,1,0.012749,6.203543,[20 11] ; [24  2],[23.92982456  7.07017544] ; [20.07017544  5.92982456],0
s8,1,0.014097,6.025924,[20 70] ; [38 60],[27.76595745 62.23404255] ; [30.23404255 67.76595745],0
s7,1,0.027958,4.830637,[23 62] ; [41 55],[30.05524862 54.94475138] ; [33.94475138 62.05524862],0
a5,1,0.034757,4.457086,[51 39] ; [70 28],[57.92553191 32.07446809] ; [63.07446809 34.92553191],0
r3,1,0.036607,4.368609,[82  8] ; [96  2],[85.21276596  4.78723404] ; [92.78723404  5.21276596],0
v4,1,0.041635,4.149985,[79 11] ; [93  4],[82.78074866  7.21925134] ; [89.21925134  7.78074866],0
d5,1,0.083529,2.99487,[77 13] ; [74 24],[72.28723404 17.71276596] ; [78.71276596 19.28723404],0
n4,1,0.104943,2.628773,[30 60] ; [44 54],[35.42553191 54.57446809] ; [38.57446809 59.42553191],0
p12,1,0.118264,2.440163,[ 2 87] ; [ 7 91],[ 4.28342246 84.71657754] ; [ 4.71657754 93.28342246],0
a1,1,0.119907,2.418533,[ 1 89] ; [ 5 93],[ 2.87234043 87.12765957] ; [ 3.12765957 94.87234043],0
a3,1,0.133895,2.246757,[54 36] ; [69 29],[58.88297872 31.11702128] ; [64.11702128 33.88297872],0
r2,1,0.157132,2.001615,[78 11] ; [89  6],[80.77717391  8.22282609] ; [86.22282609  8.77717391],0
s3,1,0.166886,1.910691,[35 55] ; [47 49],[39.67741935 50.32258065] ; [42.32258065 53.67741935],0
a8,1,0.168457,1.896624,[ 4 81] ; [ 9 79],[ 6.38728324 78.61271676] ; [ 6.61271676 81.38728324],0
b1,1,0.198252,1.655207,[26 64] ; [37 61],[30.15957447 59.84042553] ; [32.84042553 65.15957447],0
r1,1,0.220327,1.50224,[63 26] ; [77 21],[66.63101604 22.36898396] ; [73.36898396 24.63101604],0
d2,1,0.244405,1.355007,[32 58] ; [43 55],[35.90425532 54.09574468] ; [39.09574468 58.90425532],0
u3,1,0.257163,1.283967,[25 11] ; [15 12],[22.85714286 13.14285714] ; [17.14285714  9.85714286],0
s6,1,0.265868,1.237941,[46 43] ; [58 39],[49.76344086 39.23655914] ; [54.23655914 42.76344086],0
n1,1,0.274957,1.191851,[ 7 24] ; [ 3 23],[ 5.43859649 25.56140351] ; [ 4.56140351 21.43859649],0
a2,1,0.301388,1.068044,[14 76] ; [21 77],[16.75531915 73.24468085] ; [18.24468085 79.75531915],0
n2,1,0.360598,0.83581,[16 14] ; [17  9],[17.67857143 12.32142857] ; [15.32142857 10.67857143],0
s1,1,0.370887,0.800689,[ 3 87] ; [ 6 92],[ 4.30851064 85.69148936] ; [ 4.69148936 93.30851064],0
d3,1,0.401614,0.70349,[68 22] ; [79 19],[70.37234043 19.62765957] ; [76.62765957 21.37234043],0
d4,1,0.422784,0.642565,[79 11] ; [82 16],[77.07446809 12.92553191] ; [83.92553191 14.07446809],0
p5,1,0.431002,0.620122,[ 4 86] ; [ 7 91],[ 5.26595745 84.73404255] ; [ 5.73404255 92.26595745],0
v1,1,0.444165,0.585499,[35 52] ; [33 62],[32.50549451 54.49450549] ; [35.49450549 59.50549451],0
p1,1,0.463493,0.537446,[ 7 82] ; [ 5 91],[ 5.77297297 83.22702703] ; [ 6.22702703 89.77297297],0
a4,1,0.504164,0.44616,[28 62] ; [35 63],[30.15957447 59.84042553] ; [32.84042553 65.15957447],0
u1,1,0.540614,0.374402,[11 79] ; [15 83],[12.44680851 77.55319149] ; [13.55319149 84.44680851],0
a6,1,0.586417,0.295975,[61 29] ; [70 28],[62.71276596 27.28723404] ; [68.28723404 29.71276596],0
b2,1,0.600993,0.2735,[11 32] ; [17 39],[12.16161616 30.83838384] ; [15.83838384 40.16161616],0
b3,1,0.600993,0.2735,[11 32] ; [17 39],[12.16161616 30.83838384] ; [15.83838384 40.16161616],0
u2,1,0.608408,0.2625,[21 14] ; [15 13],[20. 15.] ; [16. 12.],0
d1,1,0.709737,0.13854,[49 41] ; [56 42],[50.26595745 39.73404255] ; [54.73404255 43.26595745],0
v2,1,0.719208,0.129253,[44 43] ; [49 43],[45.20111732 41.79888268] ; [47.79888268 44.20111732],0
s4,1,0.783777,0.075295,[17 73] ; [17 81],[16.27659574 73.72340426] ; [17.72340426 80.27659574],0
b5,1,0.892009,0.018431,[57 33] ; [63 35],[57.44680851 32.55319149] ; [62.55319149 35.44680851],0
s5,1,0.924249,0.009041,[22 63] ; [24 71],[21.72222222 63.27777778] ; [24.27777778 70.72222222],0
