Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.0,47.711261,[19 20] ; [84  1],[32.39516129  6.60483871] ; [70.60483871 14.39516129],1
r2,1,0.0,47.435821,[18 21] ; [84  2],[31.824  7.176] ; [70.176 15.824],1
r3,1,0.0,41.940678,[17 21] ; [82  4],[30.33870968  7.66129032] ; [68.66129032 17.33870968],1
r1,1,0.0,38.602928,[ 8 31] ; [68 18],[23.712 15.288] ; [52.288 33.712],1
a6,1,3e-06,22.146458,[ 9 31] ; [58 28],[21.26984127 18.73015873] ; [45.73015873 40.26984127],1
p11,1,0.000131,14.625438,[18 22] ; [68 18],[27.3015873 12.6984127] ; [58.6984127 27.3015873],1
n6,1,0.000927,10.967128,[20 19] ; [69 17],[27.768 11.232] ; [61.232 24.768],1
p3,1,0.001059,10.721414,[ 5 35] ; [36 50],[13.01587302 26.98412698] ; [27.98412698 58.01587302],0
s6,1,0.00127,10.385599,[ 6 34] ; [37 46],[13.98373984 26.01626016] ; [29.01626016 53.98373984],0
v3,1,0.004207,8.192317,[ 4 35] ; [29 54],[10.54918033 28.45081967] ; [22.45081967 60.54918033],0
u3,1,0.005026,7.870208,[ 4 20] ; [24 23],[ 9.46478873 14.53521127] ; [18.53521127 28.46478873],0
v2,1,0.007518,7.144773,[ 7 30] ; [36 45],[13.48305085 23.51694915] ; [29.51694915 51.48305085],0
a5,1,0.008143,7.001809,[10 30] ; [43 43],[16.82539683 23.17460317] ; [36.17460317 49.82539683],0
s3,1,0.00883,6.856982,[ 5 34] ; [30 54],[11.09756098 27.90243902] ; [23.90243902 60.09756098],0
p6,1,0.009234,6.777015,[ 3 36] ; [24 60],[ 8.56097561 30.43902439] ; [18.43902439 65.56097561],0
u2,1,0.012503,6.238051,[ 5 18] ; [25 22],[ 9.85714286 13.14285714] ; [20.14285714 26.85714286],0
a7,1,0.014305,6.000136,[13 26] ; [49 37],[19.344 19.656] ; [42.656 43.344],0
p4,1,0.01572,5.83397,[ 8 32] ; [35 48],[13.98373984 26.01626016] ; [29.01626016 53.98373984],0
p9,1,0.030435,4.684567,[20 18] ; [61 23],[25.2295082 12.7704918] ; [55.7704918 28.2295082],0
p8,1,0.038143,4.298617,[10 29] ; [38 46],[15.2195122 23.7804878] ; [32.7804878 51.2195122],0
p7,1,0.044256,4.046768,[14 25] ; [46 37],[19.18032787 19.81967213] ; [40.81967213 42.18032787],0
p5,1,0.072145,3.23352,[ 1 38] ; [11 75],[ 3.744 35.256] ; [ 8.256 77.744],0
s8,1,0.07322,3.209328,[ 4 36] ; [20 65],[ 7.68 32.32] ; [16.32 68.68],0
p10,1,0.085742,2.952557,[18 21] ; [52 31],[22.37704918 16.62295082] ; [47.62295082 35.37704918],0
d3,1,0.100918,2.690979,[ 9 31] ; [32 54],[13.01587302 26.98412698] ; [27.98412698 58.01587302],0
b1,1,0.103907,2.644535,[22 18] ; [34 52],[17.77777778 22.22222222] ; [38.22222222 47.77777778],0
s7,1,0.108875,2.570475,[ 5 33] ; [21 59],[ 8.37288136 29.62711864] ; [17.62711864 62.37288136],0
p2,1,0.137927,2.20093,[22 18] ; [59 27],[25.71428571 14.28571429] ; [55.28571429 30.71428571],0
n2,1,0.145607,2.117674,[13  8] ; [18  4],[15.13953488  5.86046512] ; [15.86046512  6.13953488],0
s5,1,0.158494,1.988534,[ 3 37] ; [14 69],[ 5.52845528 34.47154472] ; [11.47154472 71.52845528],0
b5,1,0.163912,1.937759,[17 23] ; [48 38],[20.63492063 19.36507937] ; [44.36507937 41.63492063],0
v1,1,0.195264,1.677445,[11 27] ; [35 50],[14.21138211 23.78861789] ; [31.78861789 53.21138211],0
a4,1,0.207207,1.590836,[ 6 34] ; [21 63],[ 8.70967742 31.29032258] ; [18.29032258 65.70967742],0
a2,1,0.226882,1.460305,[ 1 39] ; [ 7 79],[ 2.53968254 37.46031746] ; [ 5.46031746 80.53968254],0
p12,1,0.232641,1.424642,[ 1 38] ; [ 7 78],[ 2.51612903 36.48387097] ; [ 5.48387097 79.51612903],0
n4,1,0.249003,1.328888,[21 18] ; [55 30],[23.90322581 15.09677419] ; [52.09677419 32.90322581],0
s1,1,0.323499,0.974746,[ 3 36] ; [ 3 81],[ 1.90243902 37.09756098] ; [ 4.09756098 79.90243902],0
n1,1,0.345637,0.889412,[10 11] ; [ 7 14],[ 8.5 12.5] ; [ 8.5 12.5],0
b3,1,0.357843,0.845449,[11 13] ; [17 32],[ 9.20547945 14.79452055] ; [18.79452055 30.20547945],0
b2,1,0.357843,0.845449,[11 13] ; [17 32],[ 9.20547945 14.79452055] ; [18.79452055 30.20547945],0
d4,1,0.41936,0.652107,[13 27] ; [34 51],[15.04 24.96] ; [31.96 53.04],0
s4,1,0.478913,0.501337,[ 6 34] ; [ 9 76],[ 4.8 35.2] ; [10.2 74.8],0
a1,1,0.515792,0.422298,[ 3 37] ; [ 4 82],[ 2.22222222 37.77777778] ; [ 4.77777778 81.22222222],0
a8,1,0.527832,0.398564,[ 2 35] ; [ 7 73],[ 2.84615385 34.15384615] ; [ 6.15384615 73.84615385],0
n3,1,0.557741,0.34363,[14  7] ; [15  5],[14.85365854  6.14634146] ; [14.14634146  5.85365854],0
u1,1,0.564761,0.331528,[ 1 39] ; [ 4 82],[ 1.58730159 38.41269841] ; [ 3.41269841 82.58730159],0
a3,1,0.69706,0.151548,[16 22] ; [39 46],[16.99186992 21.00813008] ; [38.00813008 46.99186992],0
d1,1,0.768329,0.086766,[ 1 39] ; [ 3 83],[ 1.26984127 38.73015873] ; [ 2.73015873 83.26984127],0
b4,1,0.835026,0.043372,[22 18] ; [49 37],[22.53968254 17.46031746] ; [48.46031746 37.53968254],0
p1,1,0.8881,0.019799,[ 5 35] ; [10 76],[ 4.76190476 35.23809524] ; [10.23809524 75.76190476],0
d2,1,0.959206,0.002616,[ 9 31] ; [19 67],[ 8.88888889 31.11111111] ; [19.11111111 66.88888889],0
n5,1,0.984267,0.000389,[25 14] ; [54 30],[25.04878049 13.95121951] ; [53.95121951 30.04878049],0
